2016-01-07,18.04,16.58,16.58,18.05,6445200
2016-01-06,18.13,17.81,18.42,18.55,16704400
2016-01-05,17.05,17.04,18.12,18.3,24344800
2016-01-04,19.4,17.71,17.73,19.67,18513700
2016-01-01,19.67,19.67,19.67,19.67,0
2015-12-31,19.51,19.32,19.67,20.27,21984800
2015-12-30,19.53,19.13,19.44,19.83,18602400
2015-12-29,19,18.68,19.58,19.68,36558400
2015-12-28,21.06,19.08,19.27,21.2,49646500
2015-12-24,20.67,20,20.51,20.78,19022100
2015-12-23,21.35,20.71,20.81,21.91,23093400
2015-12-22,21.21,20.83,21.33,21.46,22221500
2015-12-21,20.3,20.18,21.49,21.99,39696100
2015-12-18,19.61,19.43,20.6,21.08,45919200
2015-12-17,19.55,19.24,19.59,19.9,26050700
2015-12-16,19.3,19.19,19.37,20.12,26376600
2015-12-15,19.1,19.1,19.32,19.8,37493400
2015-12-14,16.9,16.85,18.87,18.87,32803900
2015-12-11,17.55,16.89,17.15,17.55,21938400
2015-12-10,17.95,17.65,17.73,18.26,21712300
2015-12-09,18.5,17.79,17.94,18.7,24488900
2015-12-08,18.2,18,18.75,19.03,35289600
2015-12-07,18.23,18.18,18.29,19.19,39026000
2015-12-04,18.37,18.03,18.13,18.45,22570600
2015-12-03,17.79,17.32,18.63,18.83,56791900
2015-12-02,16.69,16.52,17.74,17.92,43322600
2015-12-01,16.29,16.16,16.74,16.84,21407300
2015-11-30,16.12,15.58,16.25,16.8,20510000
2015-11-27,17.69,15.9,16.24,17.69,29085700
2015-11-26,18.15,17.52,17.54,18.28,30300400
2015-11-25,17.81,17.61,17.95,18.07,33771500
2015-11-24,17.37,16.68,18.04,18.14,53156000
2015-11-23,17.24,17.12,17.28,17.61,22939300
2015-11-20,17.25,17.03,17.2,17.45,24332700
2015-11-19,16.8,16.68,17.14,17.16,17511600
2015-11-18,17.22,16.7,16.75,17.27,17773600
2015-11-17,17.38,17,17.16,17.9,34194000
2015-11-16,16.88,16.8,17.24,17.32,21217000
2015-11-13,17.1,16.88,17.11,17.33,18276000
2015-11-12,17.68,17.03,17.23,17.75,26376200
2015-11-11,17.66,17.31,17.62,17.76,25083000
2015-11-10,17.61,17.57,17.66,18.3,32808300
2015-11-09,17.71,17.44,17.75,18.04,34061500
2015-11-06,17.4,17.4,17.75,18.12,43432400
2015-11-05,16.68,16.58,17.28,17.91,69622700
2015-11-04,15.6,15.56,16.63,16.65,41153600
2015-11-03,15.8,15.49,15.5,15.9,16395000
2015-11-02,15.39,15.31,15.65,16.25,23413200
2015-10-30,16.03,15.6,15.72,16.13,23484700
2015-10-29,16.2,15.7,16.1,16.4,32247300
2015-10-28,15.92,15.72,16.01,16.94,49255500
2015-10-27,15.7,15.06,16.01,16.09,32269800
2015-10-26,15.8,15.71,15.81,16.26,38405500
2015-10-23,15.13,14.96,15.53,15.72,31261300
2015-10-22,14.6,14.41,14.95,14.97,23963800
2015-10-21,16,14.42,14.5,16.05,47418600
2015-10-20,15.57,15.55,16,16.14,24251100
2015-10-19,15.9,15.6,15.66,16.38,35570400
2015-10-16,15.96,15.7,15.95,16.09,27914600
2015-10-15,14.89,14.81,15.82,15.85,35150200
2015-10-14,15.25,14.95,14.98,15.36,18731200
2015-10-13,15,14.84,15.34,15.5,21926100
2015-10-12,14.35,14.35,15.14,15.37,29879200
2015-10-09,14,13.96,14.32,14.48,16845200
2015-10-08,13.89,13.8,14.03,14.3,21659700
2015-10-07,13.39,13.39,13.39,13.39,0
2015-10-06,13.39,13.39,13.39,13.39,0
2015-10-05,13.39,13.39,13.39,13.39,0
2015-10-02,13.39,13.39,13.39,13.39,0
2015-10-01,13.39,13.39,13.39,13.39,0
2015-09-30,13.41,13.29,13.39,13.5,7114000
2015-09-29,13.46,13.14,13.27,13.55,10953400
2015-09-28,13.57,13.32,13.71,13.75,8739800
2015-09-25,14.15,13.4,13.51,14.19,18325400
2015-09-24,13.96,13.84,14.2,14.72,18715400
2015-09-23,14.03,13.66,13.82,14.19,17530000
2015-09-22,14.18,13.95,14.38,14.6,19068800
2015-09-21,13.32,13.28,14.15,14.23,19719200
2015-09-18,13.6,13.31,13.55,13.73,18579000
2015-09-17,13.88,13.43,13.49,14.26,23634600
2015-09-16,13,12.89,14,14.1,21152300
2015-09-15,13.6,12.78,12.82,13.79,21387100
2015-09-14,15,13.38,13.98,15.06,32519300
2015-09-11,15.02,14.51,14.87,15.3,17339400
2015-09-10,15.3,14.98,15.01,15.48,20598000
2015-09-09,14.98,14.86,15.61,15.62,38292000
2015-09-08,14.2,13.73,14.93,14.97,25114000
2015-09-07,14.42,14.25,14.34,15.09,36107500
2015-09-04,14.32,14.32,14.32,14.32,0
2015-09-03,14.32,14.32,14.32,14.32,0
2015-09-02,13.55,13.39,14.32,14.75,38375800
2015-09-01,14.57,13.6,14.37,14.59,38647400
2015-08-31,15.26,14.29,14.85,15.4,43617500
2015-08-28,14.87,14.57,15.6,15.63,43422400
2015-08-27,14,13.5,14.54,14.56,33639400
2015-08-26,14.06,13.38,13.59,14.76,44500000
2015-08-25,13.8,13.78,13.78,14.6,62856800
2015-08-24,16.08,15.31,15.31,16.3,29499000
2015-08-21,17.6,16.8,17.01,18.05,32432100
2015-08-20,18.8,18.08,18.12,19.18,31217600
