2016-01-07,52.88,47.82,47.82,52.9,4062900
2016-01-06,51.3,50.5,53.13,53.28,16238300
2016-01-05,52.84,52.84,52.84,53.84,16219000
2016-01-04,58.71,58.71,58.71,58.71,0
2016-01-01,58.71,58.71,58.71,58.71,0
2015-12-31,64.3,58.71,58.71,65,17443500
2015-12-30,68.6,64.3,65.23,68.6,14401000
2015-12-29,69.59,66.51,69.89,73.36,18877700
2015-12-28,69.9,68.42,70.27,74.99,19654800
2015-12-24,66.59,65.28,65.54,68.2,10897400
2015-12-23,68,64.8,65.23,70.08,19015600
2015-12-22,72,69,70.06,74.43,15665000
2015-12-21,71.8,70.3,72.31,77.58,20423000
2015-12-18,67,66.01,71.15,74.15,27299300
2015-12-17,65.71,65.71,67.41,68.8,16487500
2015-12-16,71,66.21,66.6,71.65,22721200
2015-12-15,66,63.81,71.83,71.83,21674500
2015-12-14,67,63,65.3,70.46,19741100
2015-12-11,64.16,64.11,68.03,69.63,19629200
2015-12-10,66,63.29,66.44,71.88,24673400
2015-12-09,66,64.51,66.88,70.82,26876600
2015-12-08,67,61.61,67.99,69.73,44037600
2015-12-07,63.39,63.39,63.39,63.39,563400
2015-12-04,55,54.6,57.63,57.63,8986500
2015-12-03,48.51,48.51,52.39,55,29054600
2015-12-02,54.91,51.41,53.82,54.91,59846500
2015-12-01,49.92,49.92,49.92,49.92,262700
2015-11-30,45.38,45.38,45.38,45.38,311700
2015-11-27,41.25,41.25,41.25,41.25,489600
2015-11-26,37.5,37.5,37.5,37.5,189600
2015-11-25,34.09,34.09,34.09,34.09,382600
2015-11-24,30.99,30.99,30.99,30.99,835500
2015-11-23,28.17,28.17,28.17,28.17,305100
2015-11-20,25.61,25.61,25.61,25.61,272700
2015-11-19,23.28,23.28,23.28,23.28,99800
2015-11-18,21.16,21.16,21.16,21.16,97800
2015-11-17,19.24,19.24,19.24,19.24,216100
2015-11-16,17.49,17.49,17.49,17.49,175000
2015-11-13,15.9,15.9,15.9,15.9,114300
2015-11-12,14.45,14.45,14.45,14.45,1520900
2015-11-11,13.2,13.2,13.2,13.2,0
2015-11-10,13.2,13.2,13.2,13.2,0
2015-11-09,13.2,13.2,13.2,13.2,0
2015-11-06,13.2,13.2,13.2,13.2,0
2015-11-05,13.2,13.2,13.2,13.2,0
2015-11-04,13.2,13.2,13.2,13.2,0
2015-11-03,13.2,13.2,13.2,13.2,0
2015-11-02,13.2,13.2,13.2,13.2,0
2015-10-30,13.2,13.2,13.2,13.2,0
2015-10-29,13.2,13.2,13.2,13.2,0
2015-10-28,13.2,13.2,13.2,13.2,0
2015-10-27,13.2,13.2,13.2,13.2,0
2015-10-26,13.2,13.2,13.2,13.2,0
2015-10-23,13.2,13.2,13.2,13.2,0
2015-10-22,13.2,13.2,13.2,13.2,0
2015-10-21,13.2,13.2,13.2,13.2,0
2015-10-20,13.2,13.2,13.2,13.2,0
2015-10-19,13.2,13.2,13.2,13.2,0
2015-10-16,13.2,13.2,13.2,13.2,0
2015-10-15,13.2,13.2,13.2,13.2,0
2015-10-14,13.2,13.2,13.2,13.2,0
2015-10-13,13.2,13.2,13.2,13.2,0
2015-10-12,13.2,13.2,13.2,13.2,0
2015-10-09,13.2,13.2,13.2,13.2,0
2015-10-08,13.2,13.2,13.2,13.2,0
2015-10-07,13.2,13.2,13.2,13.2,0
2015-10-06,13.2,13.2,13.2,13.2,0
2015-10-05,13.2,13.2,13.2,13.2,0
2015-10-02,13.2,13.2,13.2,13.2,0
2015-10-01,13.2,13.2,13.2,13.2,0
2015-09-30,13.2,13.2,13.2,13.2,0
2015-09-29,13.14,13.14,13.14,13.14,0
2015-09-28,12.01,12,13.14,13.2,11777000
2015-09-25,13.2,13.2,13.2,13.2,0
2015-09-24,13.2,13.2,13.2,13.2,0
2015-09-23,13.2,13.2,13.2,13.2,0
2015-09-22,13.2,13.2,13.2,13.2,0
2015-09-21,13.2,13.2,13.2,13.2,0
2015-09-18,13.2,13.2,13.2,13.2,0
2015-09-17,13.2,13.2,13.2,13.2,0
2015-09-16,13.2,13.2,13.2,13.2,0
2015-09-15,13.2,13.2,13.2,13.2,0
2015-09-14,13.2,13.2,13.2,13.2,0
2015-09-11,13.2,13.2,13.2,13.2,0
2015-09-10,13.2,13.2,13.2,13.2,0
2015-09-09,13.2,13.2,13.2,13.2,0
2015-09-08,13.2,13.2,13.2,13.2,0
2015-09-07,13.2,13.2,13.2,13.2,0
2015-09-04,13.2,13.2,13.2,13.2,0
2015-09-03,13.2,13.2,13.2,13.2,0
2015-09-02,13.2,13.2,13.2,13.2,0
2015-09-01,13.2,13.2,13.2,13.2,0
2015-08-31,13.2,13.2,13.2,13.2,0
2015-08-28,13.2,13.2,13.2,13.2,0
2015-08-27,13.2,13.2,13.2,13.2,0
2015-08-26,13.2,13.2,13.2,13.2,0
2015-08-25,13.2,13.2,13.2,13.2,0
2015-08-24,13.2,13.2,13.2,13.2,0
2015-08-21,13.2,13.2,13.2,13.2,0
2015-08-20,13.2,13.2,13.2,13.2,0
