2016-01-07,5.73,5.26,5.3,5.73,28897100
2016-01-06,5.73,5.71,5.76,5.86,160064900
2016-01-05,5.68,5.51,5.72,5.87,157250200
2016-01-04,6.18,5.76,5.8,6.2,93856900
2016-01-01,6.18,6.18,6.18,6.18,0
2015-12-31,6.25,6.16,6.18,6.29,69238300
2015-12-30,6.21,6.14,6.32,6.42,131019400
2015-12-29,6.21,6.1,6.21,6.27,91885400
2015-12-28,6.32,6.25,6.28,6.56,262472100
2015-12-24,6.28,6.15,6.23,6.37,83621200
2015-12-23,6.36,6.27,6.28,6.39,83941200
2015-12-22,6.37,6.32,6.36,6.43,85468800
2015-12-21,6.23,6.21,6.38,6.4,152963600
2015-12-18,6.3,6.26,6.28,6.45,109005300
2015-12-17,6.27,6.23,6.31,6.35,108041100
2015-12-16,6.18,6.15,6.24,6.33,95934200
2015-12-15,6.2,6.12,6.15,6.26,83555100
2015-12-14,6,5.97,6.22,6.24,98487300
2015-12-11,6.05,6,6.04,6.07,59190900
2015-12-10,6.12,6.02,6.06,6.16,67784400
2015-12-09,6.11,6.09,6.12,6.17,48774300
2015-12-08,6.26,6.09,6.11,6.27,70579300
2015-12-07,6.25,6.2,6.26,6.3,55673900
2015-12-04,6.35,6.22,6.24,6.36,98729600
2015-12-03,6.37,6.3,6.41,6.48,116021200
2015-12-02,6.16,6.16,6.4,6.45,126519100
2015-12-01,6.23,6.14,6.21,6.26,72025100
2015-11-30,6.21,6,6.22,6.32,147156900
2015-11-27,6.6,6.11,6.23,6.61,180537600
2015-11-26,6.67,6.6,6.62,6.74,121644600
2015-11-25,6.64,6.58,6.66,6.71,114375500
2015-11-24,6.67,6.57,6.65,6.69,77011600
2015-11-23,6.78,6.65,6.68,6.82,104819900
2015-11-20,6.85,6.76,6.82,6.91,133191000
2015-11-19,6.7,6.68,6.83,6.84,115990300
2015-11-18,6.7,6.62,6.65,6.79,92240300
2015-11-17,6.75,6.67,6.69,6.88,140399900
2015-11-16,6.58,6.53,6.71,6.72,111530300
2015-11-13,6.78,6.67,6.69,6.84,125219000
2015-11-12,7.03,6.81,6.84,7.04,202119400
2015-11-11,6.95,6.9,7.03,7.06,180084200
2015-11-10,6.96,6.9,6.96,7.04,200549800
2015-11-09,6.92,6.86,7.06,7.23,307611700
2015-11-06,6.9,6.87,7.03,7.09,417922500
2015-11-05,6.6,6.56,7.07,7.27,670210200
2015-11-04,6.34,6.33,6.61,6.62,178822900
2015-11-03,6.39,6.3,6.33,6.42,76822800
2015-11-02,6.53,6.34,6.35,6.55,150494300
2015-10-30,6.64,6.51,6.61,6.67,94715400
2015-10-29,6.62,6.56,6.64,6.75,95743400
2015-10-28,6.68,6.54,6.59,6.73,127856600
2015-10-27,6.79,6.51,6.77,6.79,137800100
2015-10-26,7.01,6.76,6.83,7.05,185064900
2015-10-23,7.11,6.84,6.96,7.11,213319000
2015-10-22,6.73,6.71,7.09,7.13,247513100
2015-10-21,6.84,6.56,6.95,7.19,326924100
2015-10-20,6.61,6.56,6.83,6.86,188379200
2015-10-19,6.81,6.55,6.66,7.09,238269500
2015-10-16,6.65,6.6,6.83,6.95,289619300
2015-10-15,6.43,6.41,6.68,6.79,371725700
2015-10-14,6.34,6.3,6.33,6.45,208645800
2015-10-13,6.3,6.24,6.34,6.39,173713500
2015-10-12,6.14,6.14,6.39,6.44,287223400
2015-10-09,6.19,6.07,6.14,6.19,119904400
2015-10-08,6.17,6.09,6.14,6.28,142632100
2015-10-07,6.01,6.01,6.01,6.01,0
2015-10-06,6.01,6.01,6.01,6.01,0
2015-10-05,6.01,6.01,6.01,6.01,0
2015-10-02,6.01,6.01,6.01,6.01,0
2015-10-01,6.01,6.01,6.01,6.01,0
2015-09-30,6.06,5.99,6.01,6.09,80390300
2015-09-29,6.01,5.92,6.01,6.09,105864600
2015-09-28,6.3,6.03,6.14,6.3,146508800
2015-09-25,6.23,6.17,6.3,6.53,307100300
2015-09-24,6.11,6.02,6.1,6.16,91412200
2015-09-23,6.19,6.05,6.08,6.24,145848700
2015-09-22,6.25,6.22,6.3,6.4,156666300
2015-09-21,6.13,6.08,6.25,6.29,107292300
2015-09-18,6.18,6.15,6.19,6.29,122805600
2015-09-17,6.26,6.11,6.18,6.6,272016300
2015-09-16,6.05,5.93,6.33,6.5,220408600
2015-09-15,6.15,5.92,6.03,6.15,139505400
2015-09-14,6.35,5.86,6.28,6.4,285029700
2015-09-11,6.16,6.1,6.21,6.32,103913600
2015-09-10,6.25,6.16,6.26,6.33,154070500
2015-09-09,6.2,6.16,6.37,6.45,249184200
2015-09-08,6.05,5.86,6.19,6.28,203257100
2015-09-07,6.46,6.1,6.17,6.7,357374900
2015-09-04,6.35,6.35,6.35,6.35,0
2015-09-03,6.35,6.35,6.35,6.35,0
2015-09-02,6.2,6.15,6.35,6.55,432551200
2015-09-01,6.3,6.1,6.5,6.58,533905300
2015-08-31,6.23,6,6.55,6.57,429702600
2015-08-28,6,5.84,6.44,6.52,494046200
2015-08-27,5.69,5.38,5.94,5.97,400528100
2015-08-26,5.95,5.51,5.58,6.23,565022300
2015-08-25,5.99,5.96,5.96,6.34,386192000
2015-08-24,6.95,6.62,6.62,7.15,527692600
2015-08-21,7.59,7,7.35,7.93,797888600
2015-08-20,7.3,7.21,7.68,8.11,1098297600
