2016-01-07,11.56,11.32,11.32,11.7,1719900
2016-01-06,12.39,11.65,11.92,12.49,8171000
2016-01-05,12.26,12.26,12.26,12.43,7257900
2016-01-04,13.76,12.9,12.9,13.76,5087700
2016-01-01,13.58,13.58,13.58,13.58,0
2015-12-31,13.37,13.35,13.58,13.92,9168100
2015-12-30,12.71,12.69,13.26,13.26,9233100
2015-12-29,12.45,11.95,12.63,12.99,8585300
2015-12-28,13,12.42,12.42,13.07,6459400
2015-12-24,13.1,12.47,12.79,13.1,3979300
2015-12-23,13.35,12.8,12.93,13.4,7611100
2015-12-22,13,12.7,13.44,13.46,11093200
2015-12-21,12.02,12.02,12.82,12.82,6711700
2015-12-18,13.19,12.13,12.21,13.19,17294600
2015-12-17,12.38,12.1,12.56,12.56,3059100
2015-12-16,11.16,11.16,11.96,11.96,11177600
2015-12-15,12.59,11.39,11.39,12.59,6971300
2015-12-14,11.99,11.99,11.99,11.99,0
2015-12-11,11.99,11.99,11.99,11.99,0
2015-12-10,11.99,11.99,11.99,11.99,0
2015-12-09,11.99,11.99,11.99,11.99,0
2015-12-08,11.99,11.99,11.99,11.99,0
2015-12-07,11.99,11.99,11.99,11.99,0
2015-12-04,11.99,11.99,11.99,11.99,0
2015-12-03,11.99,11.99,11.99,11.99,0
2015-12-02,11.99,11.99,11.99,11.99,0
2015-12-01,11.99,11.99,11.99,11.99,0
2015-11-30,11.99,11.99,11.99,11.99,0
2015-11-27,11.99,11.99,11.99,11.99,0
2015-11-26,11.99,11.99,11.99,11.99,0
2015-11-25,11.99,11.99,11.99,11.99,0
2015-11-24,11.99,11.99,11.99,11.99,0
2015-11-23,11.99,11.99,11.99,11.99,0
2015-11-20,11.99,11.99,11.99,11.99,0
2015-11-19,11.99,11.99,11.99,11.99,0
2015-11-18,11.99,11.99,11.99,11.99,0
2015-11-17,11.99,11.99,11.99,11.99,0
2015-11-16,11.99,11.99,11.99,11.99,0
2015-11-13,11.99,11.99,11.99,11.99,0
2015-11-12,11.99,11.73,11.99,11.99,9522800
2015-11-11,10.88,10.88,11.42,11.42,2245800
2015-11-10,10.42,10.42,10.88,10.95,5438300
2015-11-09,10.21,10.21,10.54,10.66,5478300
2015-11-06,10.15,10.15,10.36,10.5,3626900
2015-11-05,10.2,10.15,10.2,10.4,4312000
2015-11-04,9.97,9.88,10.21,10.3,5757800
2015-11-03,10.6,10,10.05,10.6,8986600
2015-11-02,10.01,9.82,10.15,10.15,4675700
2015-10-30,9.61,9.42,9.67,9.74,3818200
2015-10-29,9.55,9.42,9.61,9.7,3269600
2015-10-28,9.52,9.43,9.5,9.9,6567500
2015-10-27,9.27,9.21,9.6,9.72,7386400
2015-10-26,9.32,9.18,9.29,9.39,5040300
2015-10-23,9.01,9.01,9.29,9.4,5215800
2015-10-22,8.79,8.7,9.01,9.04,5081000
2015-10-21,9.09,8.65,8.68,9.56,9973600
2015-10-20,9.12,9.01,9.1,9.13,3800300
2015-10-19,9.1,8.91,9.08,9.23,6835400
2015-10-16,8.74,8.6,9.05,9.05,7672000
2015-10-15,8.35,8.35,8.62,8.69,4630500
2015-10-14,8.58,8.41,8.41,8.7,4782000
2015-10-13,8.34,8.34,8.66,8.73,6201100
2015-10-12,8.12,8.12,8.43,8.54,6134000
2015-10-09,8.11,8.08,8.18,8.24,4456700
2015-10-08,8.35,8.1,8.16,8.35,3842500
2015-10-07,8.02,8.02,8.02,8.02,0
2015-10-06,8.02,8.02,8.02,8.02,0
2015-10-05,8.02,8.02,8.02,8.02,0
2015-10-02,8.02,8.02,8.02,8.02,0
2015-10-01,8.02,8.02,8.02,8.02,0
2015-09-30,8,7.83,8.02,8.18,2885100
2015-09-29,7.8,7.69,7.97,8.28,4764500
2015-09-28,7.66,7.66,7.89,7.99,3840600
2015-09-25,8.05,7.67,7.67,8.08,5129700
2015-09-24,8.02,7.98,8.07,8.17,3968100
2015-09-23,7.91,7.81,8.06,8.2,5432400
2015-09-22,8.06,7.89,7.98,8.25,5422600
2015-09-21,7.59,7.43,7.97,7.97,5933300
2015-09-18,7.68,7.22,7.59,7.69,4252300
2015-09-17,7.82,7.55,7.56,8.12,6163500
2015-09-16,7.5,7.25,7.95,7.95,6540700
2015-09-15,7.57,7.57,7.57,7.68,3845300
2015-09-14,8.39,7.97,7.97,8.54,5295100
2015-09-11,8.48,8.14,8.39,8.51,14116100
2015-09-10,7.95,7.8,8.1,8.1,2188600
2015-09-09,7.36,7.35,7.71,7.71,1882600
2015-09-08,7.09,7.03,7.34,7.38,3457100
2015-09-07,7.06,6.91,7.14,7.3,5869800
2015-09-04,7.06,7.06,7.06,7.06,0
2015-09-03,7.06,7.06,7.06,7.06,0
2015-09-02,7.1,7.06,7.06,7.37,5928000
2015-09-01,7.39,7.14,7.43,7.78,7667200
2015-08-31,7.7,7.41,7.41,7.74,5563100
2015-08-28,7.63,7.41,7.8,7.8,10207900
2015-08-27,7.45,7.28,7.43,7.77,7242500
2015-08-26,7.66,7.66,7.66,7.9,6754900
2015-08-25,8.06,8.06,8.06,8.06,1083700
2015-08-24,8.48,8.48,8.48,8.48,838200
2015-08-21,9.4,8.93,8.93,9.43,5930300
2015-08-20,9.7,9.3,9.4,9.84,6216200
