2016-01-07,21.55,20.15,20.24,21.65,687100
2016-01-06,21.79,21.11,21.99,22.1,3463100
2016-01-05,21.58,21.09,21.7,22.42,4770400
2016-01-04,23.53,22,22.13,23.75,2385200
2016-01-01,23.61,23.61,23.61,23.61,0
2015-12-31,24.02,23.29,23.61,24.2,2355900
2015-12-30,23.47,23.47,24.14,24.16,1777600
2015-12-29,23.19,23.01,23.48,23.74,1667700
2015-12-28,24,22.98,23.01,24.35,2781500
2015-12-24,23.82,23.42,24.01,24.18,2220000
2015-12-23,24.5,23.73,24.06,24.96,4328200
2015-12-22,24.75,24.11,24.56,24.9,3467400
2015-12-21,23.65,23.55,25.04,25.1,4793200
2015-12-18,23.63,23.47,23.74,24.19,2916700
2015-12-17,23.48,23.3,23.62,23.65,2730100
2015-12-16,23.66,23.1,23.38,23.88,2558800
2015-12-15,22.91,22.67,23.68,23.8,4302200
2015-12-14,22.35,22.1,22.93,23,1752700
2015-12-11,22.29,22.2,22.43,22.6,1781800
2015-12-10,22.01,21.81,22.31,22.48,2017000
2015-12-09,22.08,21.91,21.98,22.78,3033600
2015-12-08,21.69,21.69,22.24,22.8,5156000
2015-12-07,21.66,21.18,21.72,21.82,2320100
2015-12-04,21.54,21.4,21.54,22.24,3080300
2015-12-03,21.65,21.42,21.69,21.76,1693800
2015-12-02,21.2,20.8,21.48,21.58,1515200
2015-12-01,21,20.89,21.3,21.7,1939400
2015-11-30,21.58,20.68,20.99,21.93,4032200
2015-11-27,22.8,21.6,21.73,23.25,3357900
2015-11-26,23.12,22.21,22.67,23.25,3337300
2015-11-25,22.85,22.72,23.04,23.11,1849300
2015-11-24,23,22.5,22.88,23.05,1776400
2015-11-23,22.73,22.3,23.05,23.08,3150100
2015-11-20,22.51,22.51,22.77,23.16,3433100
2015-11-19,22.2,22.2,22.67,22.74,2744700
2015-11-18,22.35,21.98,22.23,22.7,2891700
2015-11-17,22.63,22.3,22.59,23.63,5928400
2015-11-16,21.9,21.55,22.12,22.18,2109200
2015-11-13,22.6,22.01,22.29,22.66,2357400
2015-11-12,22.65,22.35,22.7,22.97,2608800
2015-11-11,22.62,22.13,22.81,22.82,3717800
2015-11-10,22.8,22.68,22.8,23.26,3612700
2015-11-09,22.62,22.39,23.21,23.22,6626800
2015-11-06,22,21.78,22.49,22.88,5823000
2015-11-05,21.73,21.48,21.78,22.33,6156900
2015-11-04,20.96,20.96,21.75,21.79,5611100
2015-11-03,21.15,20.81,20.97,21.49,3860900
2015-11-02,20.51,20.4,21.34,22.05,9093900
2015-10-30,20.81,19.82,20.65,20.88,5505800
2015-10-29,20.95,20.75,20.92,21.44,7141700
2015-10-28,20.67,20.3,20.45,20.95,2591200
2015-10-27,20.51,19.85,20.78,20.8,4593500
2015-10-26,20.49,20.28,20.67,21,5956200
2015-10-23,19.95,19.87,20.3,20.55,4095000
2015-10-22,19.4,19.34,19.91,19.96,4941600
2015-10-21,20.8,19.3,19.33,21,8262000
2015-10-20,21.2,20.4,20.91,21.42,7981700
2015-10-19,20.89,20.58,21.12,21.46,9682700
2015-10-16,20.1,20,20.73,21.15,10918900
2015-10-15,19.49,19.32,19.88,20,5331100
2015-10-14,20.29,19.5,19.51,20.31,5830700
2015-10-13,20,19.88,20.29,20.48,5921200
2015-10-12,18.96,18.84,20.16,20.18,8295400
2015-10-09,19.25,18.51,18.98,19.35,6524400
2015-10-08,19.79,18.5,19.25,19.9,8488600
2015-10-07,19.26,19.26,19.26,19.26,0
2015-10-06,19.26,19.26,19.26,19.26,0
2015-10-05,19.26,19.26,19.26,19.26,0
2015-10-02,19.26,19.26,19.26,19.26,0
2015-10-01,19.26,19.26,19.26,19.26,0
2015-09-30,19,18.96,19.26,19.64,4145600
2015-09-29,19.4,19,19.24,19.96,4396000
2015-09-28,18.94,18.9,19.74,19.85,4171200
2015-09-25,20.47,18.85,18.94,20.47,5329500
2015-09-24,20.35,20.1,20.48,20.7,4780900
2015-09-23,20.39,20.18,20.35,21.04,4663900
2015-09-22,21.79,20.69,21.04,21.79,6595400
2015-09-21,19.85,19.65,21.79,21.85,7666100
2015-09-18,19.07,19.07,20.17,20.3,5747500
2015-09-17,19.3,18.66,19.07,19.74,3353800
2015-09-16,17.81,17.61,19.21,19.3,3233900
2015-09-15,18.42,17.4,17.63,18.74,1980400
2015-09-14,19.55,17.82,18.62,19.74,3301500
2015-09-11,19.6,19.08,19.54,19.85,2091300
2015-09-10,19.02,18.9,19.59,20.18,4576300
2015-09-09,19.48,18.8,19.39,19.9,5335000
2015-09-08,17.84,17.68,19.15,19.2,3970100
2015-09-07,17.6,17.6,17.95,18.7,3570800
2015-09-04,17.4,17.4,17.4,17.4,0
2015-09-03,17.4,17.4,17.4,17.4,0
2015-09-02,16.25,15.8,17.4,18.12,4532300
2015-09-01,18.44,16.7,17.2,18.44,6581600
2015-08-31,19.3,18.16,18.44,19.3,4934000
2015-08-28,19.01,18.45,19.69,19.95,5975200
2015-08-27,17.84,17.84,18.9,18.96,6446100
2015-08-26,17,16.42,17.61,17.79,6631400
2015-08-25,16.08,15.7,16.17,18.08,6023600
2015-08-24,18.92,17.41,17.41,18.96,4352400
2015-08-21,20.4,19.19,19.34,20.8,5478100
2015-08-20,21.33,20.5,20.9,21.82,4394300
