2016-01-07,6.47,5.98,5.99,6.5,4023600
2016-01-06,6.35,6.25,6.64,6.69,19172600
2016-01-05,6.25,6.07,6.28,6.59,23377000
2016-01-04,7.42,6.68,6.68,7.45,16154200
2016-01-01,7.42,7.42,7.42,7.42,0
2015-12-31,7.57,7.4,7.42,7.58,11101500
2015-12-30,7.45,7.4,7.56,7.67,16013300
2015-12-29,7.56,7.31,7.45,7.59,20365900
2015-12-28,7.79,7.51,7.52,7.81,20860000
2015-12-24,7.9,7.49,7.73,7.93,23099200
2015-12-23,8.18,7.88,7.95,8.24,27933600
2015-12-22,8.45,8.08,8.26,8.45,17259500
2015-12-21,8.32,8.25,8.43,8.62,19235500
2015-12-18,8.13,8.02,8.38,8.5,23147700
2015-12-17,8.08,7.99,8.2,8.22,13972800
2015-12-16,7.97,7.93,7.98,8.15,9796000
2015-12-15,7.95,7.89,7.96,8.06,8091600
2015-12-14,7.61,7.55,7.99,8.03,9129200
2015-12-11,7.85,7.64,7.74,7.88,9294400
2015-12-10,7.95,7.78,7.85,8.1,10068300
2015-12-09,7.92,7.75,7.95,8.06,11819300
2015-12-08,8.38,7.9,7.96,8.38,20729300
2015-12-07,8.45,8.28,8.43,8.66,17922800
2015-12-04,8.41,8.25,8.54,8.79,27457200
2015-12-03,8.19,8.11,8.45,8.48,15395400
2015-12-02,8.33,7.8,8.27,8.63,21751500
2015-12-01,8.48,8.19,8.43,8.95,37272200
2015-11-30,7.68,7.4,8.49,8.49,37096600
2015-11-27,8.19,7.52,7.72,8.19,27630500
2015-11-26,8.03,8.03,8.2,8.6,42281700
2015-11-25,7.31,7.22,7.99,7.99,36322200
2015-11-24,7.25,7.08,7.26,7.37,16931400
2015-11-23,7.83,7.29,7.34,7.83,40190100
2015-11-20,7.14,7.14,7.14,7.14,0
2015-11-19,7.13,7.09,7.14,7.22,7084300
2015-11-18,7.3,7.14,7.18,7.39,23310500
2015-11-17,7.1,7.05,7.32,7.45,34974600
2015-11-16,6.75,6.71,7.11,7.15,18661300
2015-11-13,6.9,6.71,6.9,7.06,16707000
2015-11-12,7.12,6.9,7,7.12,14784900
2015-11-11,7,6.98,7.12,7.17,15978600
2015-11-10,6.94,6.89,7,7.15,19856100
2015-11-09,6.87,6.77,6.99,7.04,21922500
2015-11-06,6.89,6.85,6.99,7.08,26040800
2015-11-05,6.81,6.68,6.93,7.05,35575600
2015-11-04,6.52,6.51,6.84,6.94,21550400
2015-11-03,6.5,6.4,6.52,6.6,9205500
2015-11-02,6.54,6.35,6.47,6.68,11867600
2015-10-30,6.66,6.59,6.65,6.77,11529500
2015-10-29,6.62,6.55,6.64,6.74,12526600
2015-10-28,6.73,6.54,6.6,6.84,15898200
2015-10-27,6.94,6.5,6.89,7.09,32467100
2015-10-26,6.7,6.6,7.17,7.19,41203200
2015-10-23,6.42,6.37,6.68,6.71,20122500
2015-10-22,6.09,6,6.46,6.61,15954400
2015-10-21,6.71,6.06,6.08,6.72,22664500
2015-10-20,6.53,6.49,6.73,6.8,23745700
2015-10-19,6.57,6.49,6.57,6.76,23995700
2015-10-16,6.68,6.42,6.6,6.74,33694700
2015-10-15,6.01,6,6.68,6.68,33068600
2015-10-14,6.15,5.98,6.07,6.15,18563400
2015-10-13,6.03,5.96,6.14,6.15,16864900
2015-10-12,5.85,5.81,6.1,6.18,20532800
2015-10-09,5.63,5.58,5.86,5.89,13108100
2015-10-08,5.62,5.55,5.62,5.73,8913300
2015-10-07,5.44,5.44,5.44,5.44,0
2015-10-06,5.44,5.44,5.44,5.44,0
2015-10-05,5.44,5.44,5.44,5.44,0
2015-10-02,5.44,5.44,5.44,5.44,0
2015-10-01,5.44,5.44,5.44,5.44,0
2015-09-30,5.43,5.37,5.44,5.48,5121000
2015-09-29,5.4,5.35,5.39,5.45,6258700
2015-09-28,5.49,5.3,5.52,5.54,6450300
2015-09-25,5.72,5.4,5.43,5.78,9944800
2015-09-24,5.73,5.69,5.8,5.83,9621600
2015-09-23,5.79,5.59,5.73,5.9,13844500
2015-09-22,5.7,5.56,5.93,5.98,20438100
2015-09-21,5.41,5.35,5.68,5.71,10642100
2015-09-18,5.45,5.3,5.5,5.55,10741700
2015-09-17,5.52,5.39,5.42,5.7,16082500
2015-09-16,5.14,5.09,5.53,5.59,13444200
2015-09-15,5.31,5,5.08,5.39,12532900
2015-09-14,6.13,5.47,5.47,6.18,16664800
2015-09-11,5.95,5.93,6.08,6.14,13630600
2015-09-10,6.03,5.94,6.07,6.37,19594900
2015-09-09,5.95,5.94,6.13,6.24,18435900
2015-09-08,5.48,5.38,5.91,5.93,19843000
2015-09-07,5.2,5.2,5.39,5.56,13072800
2015-09-04,5.11,5.11,5.11,5.11,0
2015-09-03,5.11,5.11,5.11,5.11,0
2015-09-02,5.19,5.08,5.11,5.6,14129300
2015-09-01,6.08,5.47,5.48,6.08,16938100
2015-08-31,6.4,6,6.07,6.4,17795200
2015-08-28,6.2,6.05,6.54,6.56,24470100
2015-08-27,6,5.5,6.05,6.19,18823200
2015-08-26,6.6,5.83,5.84,6.74,29853000
2015-08-25,6.48,6.48,6.48,6.69,16260900
2015-08-24,7.7,7.2,7.2,7.86,15467800
2015-08-21,8,7.86,8,8.34,23358800
2015-08-20,8.56,8.06,8.08,8.62,20574200
