2016-01-07,4.03,3.73,3.75,4.03,8571300
2016-01-06,3.93,3.92,4.09,4.09,34150400
2016-01-05,3.8,3.72,3.95,3.98,41881800
2016-01-04,4.26,3.86,3.87,4.27,31691600
2016-01-01,4.26,4.26,4.26,4.26,0
2015-12-31,4.25,4.25,4.26,4.35,32774600
2015-12-30,4.26,4.23,4.27,4.31,28781600
2015-12-29,4.19,4.16,4.26,4.26,32173000
2015-12-28,4.28,4.21,4.23,4.43,74308800
2015-12-24,4.18,4.09,4.14,4.19,26780100
2015-12-23,4.15,4.14,4.22,4.36,57289100
2015-12-22,4.15,4.12,4.15,4.18,21453700
2015-12-21,4.05,4.04,4.18,4.23,46775700
2015-12-18,4.06,4.04,4.07,4.09,18723200
2015-12-17,4.01,4,4.07,4.07,23921000
2015-12-16,3.99,3.98,3.99,4.03,15291400
2015-12-15,3.99,3.97,3.98,4.01,13866600
2015-12-14,3.9,3.89,3.99,4,15509800
2015-12-11,3.98,3.92,3.93,3.98,12803300
2015-12-10,3.98,3.95,3.98,4.02,12217500
2015-12-09,3.97,3.96,3.98,4.02,13180900
2015-12-08,4.1,3.97,3.99,4.1,22142000
2015-12-07,4.08,4.05,4.11,4.12,15782700
2015-12-04,4.1,4.05,4.08,4.13,22033900
2015-12-03,4.1,4.08,4.12,4.13,20643500
2015-12-02,4.06,4,4.11,4.12,24665000
2015-12-01,3.97,3.93,4.07,4.14,23357500
2015-11-30,3.95,3.86,3.97,4.02,30366200
2015-11-27,4.24,3.93,3.98,4.25,39320400
2015-11-26,4.28,4.24,4.24,4.3,24120300
2015-11-25,4.26,4.23,4.28,4.28,20487300
2015-11-24,4.26,4.2,4.26,4.27,22616400
2015-11-23,4.28,4.25,4.28,4.34,34945000
2015-11-20,4.27,4.24,4.29,4.3,27843700
2015-11-19,4.22,4.21,4.27,4.27,18332400
2015-11-18,4.26,4.21,4.21,4.28,19776000
2015-11-17,4.29,4.25,4.26,4.35,38163500
2015-11-16,4.17,4.14,4.28,4.3,30739500
2015-11-13,4.35,4.23,4.24,4.35,40524800
2015-11-12,4.36,4.35,4.37,4.43,54203600
2015-11-11,4.33,4.33,4.36,4.38,38239900
2015-11-10,4.42,4.32,4.37,4.42,61546300
2015-11-09,4.39,4.34,4.42,4.46,100471300
2015-11-06,4.34,4.26,4.53,4.63,170275500
2015-11-05,4.72,4.37,4.4,4.72,209231300
2015-11-04,4.2,4.2,4.29,4.29,61630400
2015-11-03,3.89,3.86,3.9,3.92,16437600
2015-11-02,3.89,3.86,3.89,3.96,20194000
2015-10-30,3.96,3.9,3.94,3.97,19296200
2015-10-29,3.94,3.92,3.96,3.99,18912500
2015-10-28,3.97,3.91,3.93,4.02,28061200
2015-10-27,4,3.86,4,4.01,30306600
2015-10-26,4.05,3.99,4.03,4.07,34016800
2015-10-23,3.95,3.93,4,4.02,38100500
2015-10-22,3.87,3.83,3.94,3.95,31499100
2015-10-21,4.06,3.81,3.87,4.08,55911200
2015-10-20,4.02,3.97,4.06,4.06,36334900
2015-10-19,4.09,3.99,4.03,4.1,41838000
2015-10-16,4.06,4.03,4.08,4.11,53426600
2015-10-15,3.94,3.91,4.04,4.04,40626500
2015-10-14,4.01,3.95,3.95,4.03,33772900
2015-10-13,4.02,3.95,4.05,4.07,56949300
2015-10-12,3.89,3.88,4.04,4.07,48091600
2015-10-09,3.86,3.82,3.89,3.9,23932700
2015-10-08,3.85,3.82,3.86,3.89,25027300
2015-10-07,3.75,3.75,3.75,3.75,0
2015-10-06,3.75,3.75,3.75,3.75,0
2015-10-05,3.75,3.75,3.75,3.75,0
2015-10-02,3.75,3.75,3.75,3.75,0
2015-10-01,3.75,3.75,3.75,3.75,0
2015-09-30,3.76,3.74,3.75,3.8,10552400
2015-09-29,3.72,3.7,3.75,3.84,20023000
2015-09-28,3.75,3.68,3.77,3.77,11052900
2015-09-25,3.81,3.71,3.75,3.84,17969700
2015-09-24,3.81,3.81,3.84,3.89,18996100
2015-09-23,3.85,3.77,3.81,3.85,21880400
2015-09-22,3.93,3.87,3.9,3.93,27616000
2015-09-21,3.76,3.76,3.89,3.9,22785000
2015-09-18,3.79,3.74,3.81,3.85,20225600
2015-09-17,3.88,3.77,3.78,3.96,38242300
2015-09-16,3.66,3.64,3.92,3.98,38786300
2015-09-15,3.73,3.6,3.63,3.79,27366800
2015-09-14,4.05,3.67,3.77,4.08,38674800
2015-09-11,4.01,3.98,4.04,4.09,26575300
2015-09-10,4.08,4.03,4.05,4.21,48066300
2015-09-09,4,3.96,4.17,4.19,62464500
2015-09-08,3.85,3.78,3.98,3.99,30011600
2015-09-07,3.88,3.8,3.85,3.99,32614800
2015-09-04,3.78,3.78,3.78,3.78,0
2015-09-03,3.78,3.78,3.78,3.78,0
2015-09-02,3.76,3.7,3.78,3.98,35814200
2015-09-01,4.05,3.8,3.91,4.09,38990300
2015-08-31,4.2,4.01,4.09,4.21,47358800
2015-08-28,4.05,4,4.27,4.28,62676600
2015-08-27,3.8,3.75,4,4,49297300
2015-08-26,3.93,3.58,3.79,4.05,65851500
2015-08-25,3.84,3.82,3.82,4.04,52503100
2015-08-24,4.54,4.24,4.24,4.6,51217200
2015-08-21,4.94,4.62,4.71,5.05,63215000
2015-08-20,4.88,4.82,4.9,5.13,85632700
