2016-01-07,3.52,3.26,3.27,3.56,51144300
2016-01-06,3.37,3.32,3.62,3.66,183924100
2016-01-05,3.19,3.12,3.34,3.41,114924300
2016-01-04,3.62,3.25,3.26,3.63,69437300
2016-01-01,3.61,3.61,3.61,3.61,0
2015-12-31,3.63,3.61,3.61,3.67,50614400
2015-12-30,3.66,3.6,3.64,3.68,57027400
2015-12-29,3.6,3.59,3.65,3.66,54666600
2015-12-28,3.71,3.61,3.62,3.73,75072600
2015-12-24,3.77,3.71,3.72,3.8,72595200
2015-12-23,3.82,3.75,3.76,3.84,100015900
2015-12-22,3.84,3.81,3.86,3.9,143284200
2015-12-21,3.71,3.69,3.81,3.85,125071000
2015-12-18,3.76,3.7,3.71,3.76,68704500
2015-12-17,3.68,3.68,3.76,3.81,115683800
2015-12-16,3.69,3.66,3.68,3.72,49687700
2015-12-15,3.73,3.65,3.66,3.73,59646100
2015-12-14,3.59,3.57,3.74,3.75,88242900
2015-12-11,3.6,3.54,3.63,3.7,81476800
2015-12-10,3.69,3.6,3.6,3.69,65526800
2015-12-09,3.66,3.66,3.67,3.72,48547300
2015-12-08,3.77,3.67,3.69,3.78,75051900
2015-12-07,3.81,3.75,3.79,3.83,59334000
2015-12-04,3.84,3.78,3.82,3.86,85806900
2015-12-03,3.84,3.82,3.88,3.9,90055900
2015-12-02,3.74,3.71,3.88,3.88,115489900
2015-12-01,3.79,3.72,3.75,3.8,72182700
2015-11-30,3.8,3.63,3.75,3.84,105828100
2015-11-27,4.06,3.71,3.78,4.07,167024000
2015-11-26,4.06,4.04,4.06,4.16,157643500
2015-11-25,4.03,4,4.06,4.06,93534000
2015-11-24,4.04,3.95,4.03,4.05,89633000
2015-11-23,4.12,4,4.04,4.12,114921100
2015-11-20,4.1,4.08,4.12,4.15,122388300
2015-11-19,4.06,4.03,4.09,4.1,86549200
2015-11-18,4.13,4.02,4.05,4.14,119959700
2015-11-17,4.15,4.12,4.14,4.26,159875400
2015-11-16,4.03,4.02,4.14,4.17,105298100
2015-11-13,4.29,4.08,4.12,4.3,259157600
2015-11-12,4.28,4.28,4.36,4.55,339820900
2015-11-11,4.24,4.23,4.26,4.44,318564900
2015-11-10,4.15,4.14,4.26,4.3,287550700
2015-11-09,4.14,4.07,4.2,4.35,323279100
2015-11-06,4.09,4.06,4.16,4.2,271223300
2015-11-05,3.97,3.96,4.1,4.2,336866900
2015-11-04,3.84,3.83,3.98,3.99,147497500
2015-11-03,3.86,3.81,3.83,3.89,85953200
2015-11-02,3.9,3.83,3.85,3.97,108841400
2015-10-30,3.96,3.9,3.94,3.98,83204700
2015-10-29,3.99,3.96,3.98,4.04,91765200
2015-10-28,4.03,3.99,4,4.13,129192900
2015-10-27,4.06,3.94,4.05,4.07,133621000
2015-10-26,4.18,4.02,4.09,4.18,186570600
2015-10-23,4.11,4.05,4.14,4.18,205498100
2015-10-22,3.94,3.91,4.12,4.17,263097700
2015-10-21,4.11,3.82,3.91,4.28,277154800
2015-10-20,4.04,3.98,4.11,4.15,155318400
2015-10-19,4.14,3.99,4.05,4.15,186361700
2015-10-16,4.2,4.11,4.16,4.22,217774500
2015-10-15,4.1,4.06,4.19,4.2,291762800
2015-10-14,3.9,3.84,4.2,4.26,484662800
2015-10-13,3.86,3.82,3.87,3.93,121441500
2015-10-12,3.7,3.69,3.86,3.92,154241400
2015-10-09,3.65,3.61,3.7,3.76,100250200
2015-10-08,3.67,3.59,3.64,3.7,77545200
2015-10-07,3.55,3.55,3.55,3.55,0
2015-10-06,3.55,3.55,3.55,3.55,0
2015-10-05,3.55,3.55,3.55,3.55,0
2015-10-02,3.55,3.55,3.55,3.55,0
2015-10-01,3.55,3.55,3.55,3.55,0
2015-09-30,3.55,3.51,3.55,3.59,53250200
2015-09-29,3.59,3.5,3.53,3.6,66740400
2015-09-28,3.67,3.59,3.66,3.7,34519800
2015-09-25,3.73,3.61,3.64,3.78,60486800
2015-09-24,3.7,3.7,3.75,3.78,55137500
2015-09-23,3.79,3.7,3.72,3.83,95305300
2015-09-22,3.89,3.83,3.88,3.94,104681300
2015-09-21,3.75,3.73,3.87,3.89,89861900
2015-09-18,3.74,3.72,3.82,3.92,164611200
2015-09-17,3.68,3.68,3.72,3.94,148625100
2015-09-16,3.5,3.45,3.75,3.77,127811200
2015-09-15,3.63,3.4,3.43,3.75,117305600
2015-09-14,4.12,3.75,3.76,4.12,127292400
2015-09-11,4.06,4.02,4.11,4.19,101825900
2015-09-10,4.06,4.01,4.05,4.14,93292300
2015-09-09,4.1,4.05,4.14,4.25,163695800
2015-09-08,4.05,3.83,4.09,4.14,151110400
2015-09-07,4.26,4.05,4.06,4.42,203722700
2015-09-04,4.31,4.31,4.31,4.31,0
2015-09-03,4.31,4.31,4.31,4.31,0
2015-09-02,3.9,3.86,4.31,4.35,582169800
2015-09-01,3.79,3.66,4.13,4.21,540953200
2015-08-31,3.56,3.38,3.96,3.98,315223800
2015-08-28,3.45,3.37,3.62,3.64,296481000
2015-08-27,3.33,3.16,3.39,3.4,259991100
2015-08-26,3.45,3.2,3.22,3.64,346695400
2015-08-25,3.58,3.55,3.55,3.7,215438800
2015-08-24,4.2,3.94,3.94,4.21,248862300
2015-08-21,4.48,4.3,4.38,4.59,188879100
2015-08-20,4.66,4.51,4.53,4.75,201378700
