2016-01-07,6.35,5.85,5.86,6.37,14058100
2016-01-06,6.29,6.25,6.48,6.51,43303400
2016-01-05,6.08,6.02,6.31,6.4,55062300
2016-01-04,6.84,6.2,6.21,6.87,40803800
2016-01-01,6.84,6.84,6.84,6.84,0
2015-12-31,7.03,6.82,6.84,7.07,36659800
2015-12-30,7.03,6.95,7.02,7.13,38981500
2015-12-29,6.8,6.79,7.05,7.06,44181300
2015-12-28,6.95,6.83,6.85,7.26,84046600
2015-12-24,6.83,6.67,6.78,6.88,47442400
2015-12-23,6.94,6.84,6.88,7.18,75538300
2015-12-22,6.91,6.77,6.94,6.97,51082500
2015-12-21,6.69,6.66,6.94,7.07,81960400
2015-12-18,6.57,6.52,6.73,6.77,63244100
2015-12-17,6.55,6.52,6.56,6.64,51454900
2015-12-16,6.62,6.46,6.48,6.63,37737000
2015-12-15,6.51,6.47,6.6,6.73,60058400
2015-12-14,6.3,6.27,6.54,6.55,43514600
2015-12-11,6.44,6.32,6.38,6.47,32567200
2015-12-10,6.37,6.3,6.5,6.63,59918000
2015-12-09,6.33,6.26,6.32,6.41,44557500
2015-12-08,6.59,6.36,6.36,6.64,68176200
2015-12-07,6.39,6.33,6.66,6.76,88678600
2015-12-04,6.26,6.18,6.34,6.44,63341500
2015-12-03,6.27,6.24,6.3,6.38,42709900
2015-12-02,6.06,5.96,6.28,6.3,50871100
2015-12-01,5.99,5.91,6.06,6.12,35068200
2015-11-30,5.93,5.74,5.98,6.02,38269700
2015-11-27,6.26,5.8,5.93,6.29,48018100
2015-11-26,6.37,6.27,6.29,6.41,35781900
2015-11-25,6.3,6.24,6.33,6.34,39241100
2015-11-24,6.41,6.21,6.34,6.45,49085500
2015-11-23,6.5,6.36,6.46,6.7,107718100
2015-11-20,6.12,6.11,6.34,6.46,77875300
2015-11-19,6.04,6.03,6.14,6.14,23332700
2015-11-18,6.15,6.05,6.06,6.15,26109300
2015-11-17,6.19,6.1,6.11,6.28,46296800
2015-11-16,6,5.98,6.15,6.15,31870500
2015-11-13,6.15,6.04,6.11,6.2,37845200
2015-11-12,6.3,6.18,6.21,6.38,51758400
2015-11-11,6.24,6.13,6.25,6.26,52470000
2015-11-10,6.29,6.2,6.26,6.39,66783800
2015-11-09,6.35,6.26,6.33,6.49,95627400
2015-11-06,6.11,6.09,6.25,6.35,94970200
2015-11-05,6.05,6,6.18,6.39,142978100
2015-11-04,5.7,5.7,5.99,6.02,80599400
2015-11-03,5.69,5.63,5.68,5.74,18964000
2015-11-02,5.69,5.64,5.68,5.81,31905700
2015-10-30,5.78,5.65,5.72,5.83,29338100
2015-10-29,5.79,5.77,5.81,5.9,37786500
2015-10-28,5.98,5.74,5.76,6.03,56667200
2015-10-27,5.87,5.65,5.92,5.94,37089900
2015-10-26,5.8,5.77,5.9,5.96,52495000
2015-10-23,5.66,5.6,5.74,5.76,38840000
2015-10-22,5.55,5.51,5.64,5.66,32532200
2015-10-21,5.88,5.45,5.52,5.92,51838800
2015-10-20,5.79,5.73,5.86,5.87,37127600
2015-10-19,5.92,5.72,5.82,5.95,46129200
2015-10-16,5.81,5.75,5.88,5.91,65476800
2015-10-15,5.55,5.53,5.74,5.77,45790300
2015-10-14,5.71,5.57,5.58,5.74,35573700
2015-10-13,5.65,5.6,5.76,5.81,46744500
2015-10-12,5.48,5.47,5.68,5.76,53704600
2015-10-09,5.39,5.34,5.47,5.48,27073000
2015-10-08,5.4,5.33,5.39,5.44,26250300
2015-10-07,5.23,5.23,5.23,5.23,0
2015-10-06,5.23,5.23,5.23,5.23,0
2015-10-05,5.23,5.23,5.23,5.23,0
2015-10-02,5.23,5.23,5.23,5.23,0
2015-10-01,5.23,5.23,5.23,5.23,0
2015-09-30,5.21,5.18,5.23,5.26,13347600
2015-09-29,5.22,5.15,5.18,5.26,15457900
2015-09-28,5.22,5.18,5.31,5.33,17562000
2015-09-25,5.45,5.26,5.3,5.53,31343500
2015-09-24,5.33,5.33,5.46,5.55,37866500
2015-09-23,5.36,5.25,5.36,5.4,26868800
2015-09-22,5.45,5.39,5.45,5.53,38142600
2015-09-21,5.26,5.2,5.46,5.5,34894300
2015-09-18,5.37,5.22,5.32,5.39,34282500
2015-09-17,5.57,5.29,5.3,5.65,73081900
2015-09-16,4.96,4.95,5.45,5.45,51746100
2015-09-15,5.1,4.9,4.95,5.22,30568600
2015-09-14,5.59,5.08,5.21,5.59,39888200
2015-09-11,5.53,5.46,5.54,5.6,25672400
2015-09-10,5.65,5.51,5.54,5.69,33720600
2015-09-09,5.52,5.45,5.72,5.74,66186800
2015-09-08,5.33,5.22,5.52,5.54,45263800
2015-09-07,5.31,5.22,5.33,5.5,42749000
2015-09-04,5.18,5.18,5.18,5.18,0
2015-09-03,5.18,5.18,5.18,5.18,0
2015-09-02,5.15,5.04,5.18,5.51,47058000
2015-09-01,5.59,5.31,5.37,5.73,48470200
2015-08-31,5.75,5.52,5.57,5.78,49375500
2015-08-28,5.57,5.46,5.85,5.87,69105200
2015-08-27,5.33,5.07,5.46,5.48,52975000
2015-08-26,5.14,4.86,5.19,5.45,75838100
2015-08-25,5.16,5.06,5.06,5.44,54333800
2015-08-24,5.89,5.62,5.62,5.93,50027300
2015-08-21,6.6,6.08,6.24,6.6,125040500
2015-08-20,6.45,6.3,6.7,6.7,122215100
