2016-01-07,15.53,14.41,14.41,15.6,21392100
2016-01-06,15.91,15.5,16.01,16.06,57896700
2016-01-05,15.5,15,15.81,16.36,74626900
2016-01-04,18.15,16.27,16.27,18.19,61813000
2016-01-01,18.08,18.08,18.08,18.08,0
2015-12-31,18.77,18.02,18.08,18.81,64148000
2015-12-30,18.26,18.09,18.8,18.95,79780800
2015-12-29,18.03,17.83,18.23,18.26,53340500
2015-12-28,19.18,18.11,18.13,19.39,109482900
2015-12-24,18.04,18.01,18.37,18.88,86727800
2015-12-23,18.42,18.01,18.06,18.53,69798300
2015-12-22,18.09,17.82,18.42,18.48,84808500
2015-12-21,17.75,17.6,18.05,18.29,79252800
2015-12-18,17.9,17.65,17.84,17.95,65066000
2015-12-17,17.58,17.48,17.97,18.15,99101200
2015-12-16,17.51,17.28,17.36,17.73,55535900
2015-12-15,17.32,17.23,17.53,17.77,71118400
2015-12-14,16.62,16.52,17.25,17.27,40478500
2015-12-11,16.66,16.62,16.77,17.04,37887100
2015-12-10,16.98,16.8,16.89,17.14,37428600
2015-12-09,16.8,16.72,16.87,17.18,37234400
2015-12-08,17.4,16.89,16.92,17.54,57573700
2015-12-07,17.08,16.87,17.66,17.88,75215300
2015-12-04,17.33,16.89,17.04,17.42,50458900
2015-12-03,17,17,17.46,17.49,53536800
2015-12-02,16.9,16.34,17.02,17.06,45846500
2015-12-01,16.82,16.7,16.92,17.08,47033500
2015-11-30,16.77,15.88,17.01,17.09,86174000
2015-11-27,18.4,16.69,16.77,18.48,101147600
2015-11-26,18.94,18.45,18.54,18.98,72153500
2015-11-25,18.68,18.46,18.96,19.01,69070700
2015-11-24,18.8,18.27,18.74,18.8,67667900
2015-11-23,19.6,18.78,18.92,19.88,96434400
2015-11-20,19.57,19.12,19.41,19.78,91499600
2015-11-19,18.81,18.73,19.51,19.66,93098100
2015-11-18,19.5,18.58,18.75,19.8,97642700
2015-11-17,19.98,19.23,19.38,20.05,158378800
2015-11-16,18.99,18.83,20.03,20.59,190296700
2015-11-13,17.9,17.62,18.81,19.18,148866400
2015-11-12,18.63,17.9,18.19,18.68,105742000
2015-11-11,18.37,18.18,18.61,18.8,122640000
2015-11-10,18.29,18,18.07,18.52,124169900
2015-11-09,18.83,18.38,18.51,19.38,165994100
2015-11-06,18.5,18.06,18.36,18.84,159462500
2015-11-05,17.66,17.38,17.68,18.25,154957800
2015-11-04,16.63,16.52,17.66,17.68,104102500
2015-11-03,16.71,16.25,16.43,16.89,58310000
2015-11-02,16.3,16.1,16.14,17.09,73235900
2015-10-30,17.1,16.55,17.04,17.58,74971700
2015-10-29,17.55,17.16,17.3,17.63,64695700
2015-10-28,17.75,17.06,17.19,17.99,110358400
2015-10-27,17.15,17,18.18,18.49,208458000
2015-10-26,17.16,17.16,17.16,17.16,37012900
2015-10-23,15.6,15.6,15.6,15.6,0
2015-10-22,15.6,15.6,15.6,15.6,0
2015-10-21,15.6,15.6,15.6,15.6,0
2015-10-20,15.6,15.6,15.6,15.6,0
2015-10-19,15.6,15.6,15.6,15.6,0
2015-10-16,15.6,15.6,15.6,15.6,0
2015-10-15,15.6,15.6,15.6,15.6,0
2015-10-14,15.6,15.6,15.6,15.6,0
2015-10-13,15.6,15.6,15.6,15.6,0
2015-10-12,15.6,15.6,15.6,15.6,0
2015-10-09,15.27,15.19,15.6,15.99,85971800
2015-10-08,15,14.92,15.21,15.78,86838200
2015-10-07,14.38,14.38,14.38,14.38,0
2015-10-06,14.38,14.38,14.38,14.38,0
2015-10-05,14.38,14.38,14.38,14.38,0
2015-10-02,14.38,14.38,14.38,14.38,0
2015-10-01,14.38,14.38,14.38,14.38,0
2015-09-30,14.4,14.21,14.38,14.66,38240400
2015-09-29,14.55,14.03,14.3,14.63,48626000
2015-09-28,14.5,14.3,14.88,14.97,58820700
2015-09-25,15.49,14.18,14.38,15.56,83809200
2015-09-24,15.34,15.16,15.58,15.76,87572400
2015-09-23,15.1,14.99,15.26,15.63,86082500
2015-09-22,15.56,15.03,15.49,15.84,105379900
2015-09-21,14.5,14.34,15.54,15.67,118357800
2015-09-18,14.4,14.3,15.02,15.35,123717800
2015-09-17,14.3,14.04,14.1,15.14,133655200
2015-09-16,13,13,14.2,14.2,100180300
2015-09-15,13.95,12.85,12.91,14.34,86615600
2015-09-14,15.88,14.27,14.28,15.91,117663500
2015-09-11,15.43,15.38,15.86,16.28,99861600
2015-09-10,15.63,15.3,15.35,15.88,75667500
2015-09-09,15.6,15.38,15.97,16.26,133999100
2015-09-08,14.5,14.04,15.5,15.65,96216500
2015-09-07,14.49,14.33,14.53,15.35,105348100
2015-09-04,13.99,13.99,13.99,13.99,0
2015-09-03,13.99,13.99,13.99,13.99,0
2015-09-02,13.28,13.01,13.99,14.8,133715600
2015-09-01,14.89,13.77,14.2,14.98,121251100
2015-08-31,15.55,14.65,15.17,15.7,140629000
2015-08-28,14.59,14.3,15.76,15.76,164465400
2015-08-27,13.8,13.07,14.33,14.35,143219000
2015-08-26,14.5,13.15,13.15,15.37,166147400
2015-08-25,14.61,14.61,14.61,15.18,95570700
2015-08-24,16.91,16.23,16.23,17.28,108285900
2015-08-21,19.27,17.96,18.03,19.35,207750900
2015-08-20,18.9,18.65,19.95,21.14,295405300
