2016-01-07,35.5,33.11,33.11,35.7,5880700
2016-01-06,36.55,34.8,36.79,37.2,26508600
2016-01-05,36.65,36.14,36.59,39.53,37011400
2016-01-04,43.88,40.15,40.15,43.88,25193400
2016-01-01,44.61,44.61,44.61,44.61,0
2015-12-31,40.15,39.72,44.61,44.7,55636100
2015-12-30,40.85,39.89,40.71,42.28,23658600
2015-12-29,38.5,37.2,40.87,43.3,36748300
2015-12-28,38.49,37.01,39.36,41.05,35817300
2015-12-24,40.4,37.39,38.45,40.4,28755400
2015-12-23,42.1,40.31,41.31,44.5,41060400
2015-12-22,41.8,40,41.1,42.94,38404700
2015-12-21,37.1,37.1,40.66,40.66,40739000
2015-12-18,36.28,36,36.96,38.93,30084100
2015-12-17,33.7,33.55,37.06,37.06,32948400
2015-12-16,34.17,33.08,33.69,34.49,16090000
2015-12-15,34.63,34.18,34.54,35.3,19685800
2015-12-14,34.15,34.15,35.34,35.5,25520900
2015-12-11,33.4,33.03,34.53,34.98,20489800
2015-12-10,33.2,32.7,33.46,35.95,23896600
2015-12-09,33.4,32.1,33.54,34.1,22436500
2015-12-08,31,30.67,33.53,34.13,47121200
2015-12-07,28.3,28.3,31.03,31.03,39154400
2015-12-04,28.83,28.14,28.21,28.83,11246500
2015-12-03,28.5,28.08,28.96,29.34,19097000
2015-12-02,27.92,27.76,28.73,29.1,28366300
2015-12-01,26.45,26.01,28.21,28.46,30375000
2015-11-30,25.9,25.61,26.59,26.6,19374100
2015-11-27,26.38,25.5,25.57,26.6,14254200
2015-11-26,27,26.4,26.59,27.1,12717300
2015-11-25,26.7,26.4,26.99,27.02,12334900
2015-11-24,27.25,26.48,26.81,27.25,12163000
2015-11-23,27.4,26.89,27.08,27.55,9037500
2015-11-20,27.95,27.2,27.53,27.99,10675600
2015-11-19,26.72,26.72,27.95,27.97,18907700
2015-11-18,26.6,26.38,26.63,26.86,12775700
2015-11-17,26.41,26.26,26.37,27.08,17545000
2015-11-16,25.9,25.75,26.33,26.34,8888400
2015-11-13,26.65,26.15,26.25,26.95,10635600
2015-11-12,27.02,26.7,27.18,27.44,13081700
2015-11-11,27.03,26.56,27.01,27.25,11277300
2015-11-10,27.5,26.92,27.12,27.63,10974400
2015-11-09,27,26.81,27.51,27.67,14280900
2015-11-06,26.54,26.43,27,27.1,13383000
2015-11-05,25.91,25.81,26.69,27,29519800
2015-11-04,25.15,25.1,25.99,26.05,12587300
2015-11-03,25.15,24.8,24.99,25.32,7219100
2015-11-02,25.38,25,25.07,25.55,7604400
2015-10-30,25.85,25.3,25.59,25.86,7304000
2015-10-29,26.03,25,25.97,26.29,9724200
2015-10-28,26.84,25.9,26,27.14,7502400
2015-10-27,26.73,26,26.82,26.87,9058700
2015-10-26,27.04,26.34,26.99,27.35,13690000
2015-10-23,26,25.62,26.83,27.8,21212300
2015-10-22,25.21,24.8,25.59,25.79,7765200
2015-10-21,25.89,24.7,25.04,26.35,15958100
2015-10-20,25.24,25.11,25.86,25.9,10524800
2015-10-19,26,25.05,25.24,26.28,13142700
2015-10-16,25.77,25.36,25.95,25.97,12447400
2015-10-15,24.86,24.71,25.5,25.57,7683300
2015-10-14,25.2,24.8,24.92,25.3,7494100
2015-10-13,24.93,24.7,25.37,25.51,10581300
2015-10-12,24.07,24.05,25.03,25.34,14983100
2015-10-09,24,23.35,24.05,24.1,10398300
2015-10-08,24.01,23.81,23.94,24.47,17990400
2015-10-07,22.47,22.47,22.47,22.47,0
2015-10-06,22.47,22.47,22.47,22.47,0
2015-10-05,22.47,22.47,22.47,22.47,0
2015-10-02,22.47,22.47,22.47,22.47,0
2015-10-01,22.47,22.47,22.47,22.47,0
2015-09-30,22.32,22.31,22.47,22.57,3051600
2015-09-29,22.8,22.03,22.3,22.89,8164000
2015-09-28,23.21,22.75,23.04,23.3,7166200
2015-09-25,24.04,22.98,23.28,24.1,5561200
2015-09-24,23.8,23.71,24.04,24.2,5569200
2015-09-23,23.55,23.27,23.76,24.11,6660300
2015-09-22,23.52,23.3,23.8,23.97,10320100
2015-09-21,22.93,22.81,23.48,23.75,8862000
2015-09-18,23.49,22.95,23.19,23.59,5355300
2015-09-17,23.61,23.23,23.28,24.3,9184400
2015-09-16,22.73,22.62,24.05,24.48,9511600
2015-09-15,23.3,22.5,22.6,23.5,8228900
2015-09-14,24.1,22.68,23.83,24.3,16112600
2015-09-11,24.45,23.71,24.01,24.78,6974900
2015-09-10,24.81,24.32,24.58,25.07,8730400
2015-09-09,24.59,24.4,25.14,25.38,12597100
2015-09-08,23.4,23.03,24.38,24.42,8215800
2015-09-07,24,23.37,23.55,25,11107300
2015-09-04,24.12,24.12,24.12,24.12,0
2015-09-03,24.12,24.12,24.12,24.12,0
2015-09-02,23.02,22.74,24.12,24.35,24803900
2015-09-01,24.75,22.75,24.03,24.75,21163400
2015-08-31,24.6,23.8,24.82,24.86,16942000
2015-08-28,24.2,23.88,25.14,25.5,18166100
2015-08-27,23.05,22.65,23.98,24.01,23424400
2015-08-26,22.02,20.7,22.47,24.08,30941700
2015-08-25,22.62,21.89,21.89,24.25,32657700
2015-08-24,25.12,24.32,24.32,26.45,27580900
2015-08-21,28.65,26.8,27.02,28.65,12829600
2015-08-20,29.2,28.77,28.82,29.6,10501100
