2016-01-07,17.15,16.51,16.67,17.15,19981500
2016-01-06,17.2,17.06,17.31,17.33,31982600
2016-01-05,17.17,17,17.23,17.55,51577700
2016-01-04,17.91,17.16,17.28,17.95,37340500
2016-01-01,17.99,17.99,17.99,17.99,0
2015-12-31,18.12,17.91,17.99,18.33,72164900
2015-12-30,17.9,17.55,18.26,18.3,71266500
2015-12-29,17.83,17.71,17.94,17.97,36577400
2015-12-28,18.35,17.8,17.84,18.39,48737900
2015-12-24,18.18,18.01,18.14,18.31,37409200
2015-12-23,18.28,18.17,18.19,18.71,108842800
2015-12-22,18.14,18.06,18.27,18.32,94006400
2015-12-21,17.43,17.35,18.23,18.45,152603000
2015-12-18,17.09,17.04,17.52,18.06,156986500
2015-12-17,17,16.95,17.1,17.12,50191000
2015-12-16,17.08,16.87,16.96,17.09,30786300
2015-12-15,17.03,16.9,17.03,17.06,46157800
2015-12-14,16.75,16.5,17.06,17.09,94142100
2015-12-11,17.23,16.66,16.92,17.26,114185600
2015-12-10,17.39,17.21,17.26,17.65,44071700
2015-12-09,17.33,17.32,17.39,17.59,44067000
2015-12-08,17.3,17.18,17.42,17.62,45180100
2015-12-07,17.2,17.15,17.39,17.45,43689400
2015-12-04,17.6,17.13,17.25,17.69,51544500
2015-12-03,17.8,17.61,17.78,17.98,71516000
2015-12-02,17.13,17.05,17.91,17.99,102164700
2015-12-01,17.28,16.91,17.11,17.28,39788400
2015-11-30,17.07,16.98,17.2,17.32,55002000
2015-11-27,17.51,16.9,17.04,17.51,67955500
2015-11-26,17.79,17.5,17.53,17.92,63766000
2015-11-25,17.85,17.56,17.73,17.85,66101100
2015-11-24,18.23,17.7,17.88,18.23,62211100
2015-11-23,18.16,18.12,18.19,18.34,47651000
2015-11-20,18.15,18.11,18.15,18.29,36231200
2015-11-19,18.08,18.05,18.2,18.25,32778200
2015-11-18,18.23,18,18.16,18.45,47020900
2015-11-17,18.2,18.08,18.14,18.45,58690600
2015-11-16,18.01,17.93,18.1,18.17,34169000
2015-11-13,18.13,18.09,18.14,18.34,35960700
2015-11-12,18.55,18.17,18.27,18.57,43502700
2015-11-11,18.64,18.31,18.44,18.64,50167400
2015-11-10,18.85,18.56,18.64,18.99,85968100
2015-11-09,18.75,18.75,19.08,19.98,202697100
2015-11-06,18.53,18.3,18.68,18.71,95910100
2015-11-05,18.3,18.18,18.57,19.08,177602300
2015-11-04,17.97,17.85,18.36,18.39,62343800
2015-11-03,17.84,17.84,17.9,18.06,34258800
2015-11-02,17.78,17.78,17.83,18.04,27526600
2015-10-30,17.79,17.78,17.93,18.08,43475400
2015-10-29,17.85,17.8,17.81,17.93,27189100
2015-10-28,17.96,17.82,17.86,17.99,35544100
2015-10-27,18.08,17.88,18.04,18.13,37451100
2015-10-26,18.33,17.98,18.07,18.35,65191800
2015-10-23,18.26,18.08,18.19,18.36,46374400
2015-10-22,18.42,18.22,18.29,18.48,43201400
2015-10-21,18.18,18.02,18.69,18.98,89199300
2015-10-20,18.3,18.05,18.22,18.41,37834100
2015-10-19,18.56,18.19,18.25,18.56,55653000
2015-10-16,18.4,18.33,18.58,18.79,67386000
2015-10-15,17.93,17.8,18.34,18.51,79188900
2015-10-14,17.86,17.81,17.85,18.1,28905200
2015-10-13,18.16,18.01,18.06,18.24,43079600
2015-10-12,17.96,17.79,18.19,18.28,60847800
2015-10-09,17.95,17.83,17.96,18.2,30962800
2015-10-08,18.2,17.6,17.73,18.26,49182300
2015-10-07,17.77,17.77,17.77,17.77,0
2015-10-06,17.77,17.77,17.77,17.77,0
2015-10-05,17.77,17.77,17.77,17.77,0
2015-10-02,17.77,17.77,17.77,17.77,0
2015-10-01,17.77,17.77,17.77,17.77,0
2015-09-30,17.5,17.39,17.77,17.91,54828200
2015-09-29,17.25,17.25,17.44,17.51,30162100
2015-09-28,17.56,17.47,17.51,17.67,21257600
2015-09-25,17.5,17.22,17.72,17.87,46496000
2015-09-24,17.88,17.41,17.52,17.89,40028800
2015-09-23,17.8,17.58,17.73,18.13,47881400
2015-09-22,17.65,17.52,17.96,18.1,61256000
2015-09-21,17.6,17.41,17.57,17.75,51032900
2015-09-18,17.52,17.52,17.71,17.96,55779200
2015-09-17,17.7,17.52,17.56,18.12,72462000
2015-09-16,17.9,17.48,17.88,18.21,92456900
2015-09-15,17.94,17.65,18.01,18.25,159682100
2015-09-14,17.1,16.75,18.35,18.41,238728400
2015-09-11,17.1,16.97,17.12,17.31,58833700
2015-09-10,16.6,16.5,17.29,17.35,141952500
2015-09-09,16.79,16.53,16.75,16.79,88645500
2015-09-08,16.16,16.05,16.65,16.97,99744300
2015-09-07,16.55,16.03,16.16,16.6,89992300
2015-09-04,16.77,16.77,16.77,16.77,0
2015-09-03,16.77,16.77,16.77,16.77,0
2015-09-02,16.45,16.3,16.77,17.08,173011200
2015-09-01,16.88,16.71,16.84,17.38,177645500
2015-08-31,17.17,16.62,17.05,17.24,142554700
2015-08-28,17.49,17.05,17.3,17.85,197787500
2015-08-27,16.38,15.81,17.63,17.7,250420400
2015-08-26,14.7,14.63,16.09,16.18,249867500
2015-08-25,14.51,14.01,14.71,15.34,198865700
2015-08-24,16.1,14.89,14.98,16.34,219566700
2015-08-21,16.71,16.22,16.54,16.95,102036200
2015-08-20,16.92,16.71,16.81,16.97,73389700
