2016-01-07,25.16,23.32,23.32,25.24,1657100
2016-01-06,25.55,24.8,25.91,26.39,5032100
2016-01-05,24.7,24.39,25.3,26.6,7141000
2016-01-04,30.18,27.1,27.1,30.18,4947000
2016-01-01,30.11,30.11,30.11,30.11,0
2015-12-31,30.93,29.94,30.11,30.95,3885500
2015-12-30,30.5,30.36,30.72,31.19,3911700
2015-12-29,30.01,29.89,30.41,30.48,3668400
2015-12-28,31.48,30.03,30.18,31.95,7097100
2015-12-24,32.43,30.92,31.47,32.43,9331000
2015-12-23,30.95,30.82,33.02,33.53,17585100
2015-12-22,30.89,30,30.48,31.04,4713200
2015-12-21,30.56,30.22,30.88,31.23,5176300
2015-12-18,31.87,30.49,30.83,31.87,7665400
2015-12-17,31.4,31.15,31.71,32.3,10536100
2015-12-16,30.18,29.6,31.4,31.5,8934400
2015-12-15,30.12,29.11,30.07,30.8,8431800
2015-12-14,29.53,28.71,30.32,30.39,7927700
2015-12-11,30.05,29.11,29.53,30.45,7176200
2015-12-10,31.02,30.5,30.51,32.64,11720600
2015-12-09,29.45,29.1,31.69,32.85,16133600
2015-12-08,29.78,29.1,29.91,30.8,18969900
2015-12-07,26.8,26.72,29.03,29.03,6315900
2015-12-04,26.6,26.26,26.39,27.17,4350000
2015-12-03,26.01,25.91,26.66,26.72,4184500
2015-12-02,27,25,26.14,27.48,6853700
2015-12-01,26.9,26.9,27.51,28.28,6904900
2015-11-30,27,25.5,26.73,27.49,6135000
2015-11-27,29.29,26.38,27,29.57,8205800
2015-11-26,28.9,28.5,29.22,29.96,11195900
2015-11-25,27.95,27.86,29.25,29.5,9732300
2015-11-24,27.59,26.91,28.06,28.18,4692400
2015-11-23,27.99,27.45,27.7,28.78,7122700
2015-11-20,27.23,27.03,27.99,28.75,9518500
2015-11-19,26.48,26.3,27,27.5,5871600
2015-11-18,27.67,25.88,26.27,28.08,6114900
2015-11-17,28.5,27.2,27.35,28.87,8457500
2015-11-16,26.6,26.5,28.11,28.13,6943400
2015-11-13,28.65,27.48,27.6,29.28,9219400
2015-11-12,27.78,27.32,29.11,29.99,13677200
2015-11-11,26.81,26.49,27.8,27.82,10529800
2015-11-10,26.37,26.2,26.98,27.82,10717200
2015-11-09,26.12,25.6,26.7,27.4,12684300
2015-11-06,26.09,25.97,26.42,26.86,11274800
2015-11-05,25.88,25.12,26.03,26.28,10677200
2015-11-04,25,24.7,26.13,26.53,11227100
2015-11-03,23.7,23.65,24.81,24.88,7759200
2015-11-02,23.8,23.43,23.71,24.69,7744100
2015-10-30,24.39,23.63,24.06,24.75,5867100
2015-10-29,24.35,23.98,24.32,24.8,5585000
2015-10-28,24.7,24.02,24.16,25.35,9323700
2015-10-27,24.37,23.65,24.93,25.35,13117800
2015-10-26,23.58,22.86,25.35,25.47,14651600
2015-10-23,23,22.66,23.35,23.77,12218800
2015-10-22,21.31,21.31,22.72,22.89,7026100
2015-10-21,23.58,21.31,21.44,24.44,11501900
2015-10-20,23.44,22.88,23.65,23.82,10935700
2015-10-19,24.18,23.05,23.44,24.36,8741500
2015-10-16,23.15,22.8,23.93,24.06,8378500
2015-10-15,22,21.82,23.15,23.28,10266900
2015-10-14,21.9,21.5,22.18,22.94,8050900
2015-10-13,21.39,21.2,22.14,22.6,5836800
2015-10-12,20.7,20.7,21.49,22.16,8950000
2015-10-09,19.96,19.83,20.58,20.8,6084400
2015-10-08,19.81,19.6,20.16,20.2,5499500
2015-10-07,18.98,18.98,18.98,18.98,0
2015-10-06,18.98,18.98,18.98,18.98,0
2015-10-05,18.98,18.98,18.98,18.98,0
2015-10-02,18.98,18.98,18.98,18.98,0
2015-10-01,18.98,18.98,18.98,18.98,0
2015-09-30,18.99,18.51,18.98,19.28,3849500
2015-09-29,18.95,18.5,18.83,19.26,3214500
2015-09-28,18.65,18.2,19.47,19.5,5038300
2015-09-25,19.94,18.21,18.51,20.21,6222200
2015-09-24,19.21,19.21,19.91,20.21,6419800
2015-09-23,19.44,18.9,19.29,19.93,6621300
2015-09-22,19.3,19.26,19.65,20.2,8262400
2015-09-21,17.7,17.51,19.19,19.23,7175100
2015-09-18,17.78,17.58,18.09,18.39,5209600
2015-09-17,18.1,17.56,17.6,19.02,9353600
2015-09-16,17.05,16.68,18.4,18.4,7853200
2015-09-15,17.35,16.73,16.73,17.79,8627900
2015-09-14,21.1,18.59,18.59,21.22,8991600
2015-09-11,20.2,20,20.66,20.98,8539200
2015-09-10,20.01,19.86,20.69,21.42,12886000
2015-09-09,20,19.6,20.21,21.28,18375700
2015-09-08,18.21,18.05,20.15,20.25,6442200
2015-09-07,20.83,18.88,19.2,21.87,11448100
2015-09-04,20.39,20.39,20.39,20.39,0
2015-09-03,20.39,20.39,20.39,20.39,0
2015-09-02,20.7,20.39,20.39,22.88,10007000
2015-09-01,22.55,20.8,22.65,23.57,11215400
2015-08-31,22,21.71,22.55,24.15,8640300
2015-08-28,20.81,20.2,22.42,22.42,6875200
2015-08-27,20.51,18.55,20.38,20.95,5075600
2015-08-26,20.51,19.37,19.37,22.61,6911900
2015-08-25,21.52,21.52,21.52,22,4387100
2015-08-24,24.45,23.91,23.91,25.4,3146200
2015-08-21,28.5,26.5,26.57,29.27,5903100
2015-08-20,29.73,29.22,29.3,31.5,7879600
