2016-01-07,11.7,10.9,10.9,11.87,4231100
2016-01-06,11.93,11.5,12.11,12.3,15359100
2016-01-05,11.51,11.49,11.96,12.77,22353900
2016-01-04,13.67,12.77,12.77,14,21169600
2016-01-01,14.19,14.19,14.19,14.19,0
2015-12-31,12.9,12.6,14.19,14.71,41119500
2015-12-30,13.37,13.37,13.37,13.37,0
2015-12-29,13.37,13.37,13.37,13.37,0
2015-12-28,13.37,13.37,13.37,13.37,0
2015-12-24,13.37,13.37,13.37,13.37,0
2015-12-23,13.37,13.37,13.37,13.37,0
2015-12-22,13.37,13.37,13.37,13.37,0
2015-12-21,13.37,13.37,13.37,13.37,0
2015-12-18,13.37,13.37,13.37,13.37,0
2015-12-17,13.37,13.37,13.37,13.37,0
2015-12-16,13.37,13.37,13.37,13.37,0
2015-12-15,13.37,13.37,13.37,13.37,0
2015-12-14,13.37,13.37,13.37,13.37,0
2015-12-11,13.37,13.37,13.37,13.37,0
2015-12-10,13.37,13.37,13.37,13.37,0
2015-12-09,13.37,13.37,13.37,13.37,0
2015-12-08,13.37,13.37,13.37,13.37,0
2015-12-07,13.37,13.37,13.37,13.37,0
2015-12-04,13.37,13.37,13.37,13.37,0
2015-12-03,13.37,13.37,13.37,13.37,0
2015-12-02,13.37,13.37,13.37,13.37,0
2015-12-01,13.37,13.37,13.37,13.37,0
2015-11-30,13.37,13.37,13.37,13.37,0
2015-11-27,13.37,13.37,13.37,13.37,0
2015-11-26,13.37,13.37,13.37,13.37,0
2015-11-25,13.37,13.37,13.37,13.37,0
2015-11-24,13.37,13.37,13.37,13.37,0
2015-11-23,13.37,13.37,13.37,13.37,0
2015-11-20,13.37,13.37,13.37,13.37,0
2015-11-19,13.37,13.37,13.37,13.37,0
2015-11-18,13.37,13.37,13.37,13.37,0
2015-11-17,13.37,13.37,13.37,13.37,0
2015-11-16,13.37,13.37,13.37,13.37,0
2015-11-13,13.37,13.37,13.37,13.37,0
2015-11-12,13.37,13.37,13.37,13.37,0
2015-11-11,13.37,13.37,13.37,13.37,0
2015-11-10,13.37,13.37,13.37,13.37,0
2015-11-09,13.37,13.37,13.37,13.37,0
2015-11-06,13.37,13.37,13.37,13.37,0
2015-11-05,13.37,13.37,13.37,13.37,0
2015-11-04,13.37,13.37,13.37,13.37,0
2015-11-03,13.37,13.37,13.37,13.37,0
2015-11-02,13.37,13.37,13.37,13.37,0
2015-10-30,13.37,13.37,13.37,13.37,0
2015-10-29,13.37,13.37,13.37,13.37,0
2015-10-28,13.37,13.37,13.37,13.37,0
2015-10-27,13.37,13.37,13.37,13.37,0
2015-10-26,13.37,13.37,13.37,13.37,0
2015-10-23,13.37,13.37,13.37,13.37,0
2015-10-22,13.37,13.37,13.37,13.37,0
2015-10-21,13.37,13.37,13.37,13.37,0
2015-10-20,13.37,13.37,13.37,13.37,0
2015-10-19,13.37,13.37,13.37,13.37,0
2015-10-16,13.37,13.37,13.37,13.37,0
2015-10-15,13.37,13.37,13.37,13.37,0
2015-10-14,13.37,13.37,13.37,13.37,0
2015-10-13,13.37,13.37,13.37,13.37,0
2015-10-12,13.37,13.37,13.37,13.37,0
2015-10-09,13.37,13.37,13.37,13.37,0
2015-10-08,13.37,13.37,13.37,13.37,0
2015-10-07,13.37,13.37,13.37,13.37,0
2015-10-06,13.37,13.37,13.37,13.37,0
2015-10-05,13.37,13.37,13.37,13.37,0
2015-10-02,13.37,13.37,13.37,13.37,0
2015-10-01,13.37,13.37,13.37,13.37,0
2015-09-30,13.37,13.37,13.37,13.37,0
2015-09-29,13.37,13.37,13.37,13.37,0
2015-09-28,13.9,13.27,13.37,13.9,9997600
2015-09-25,13.37,13.37,13.37,13.37,0
2015-09-24,13.37,13.37,13.37,13.37,0
2015-09-23,13.37,13.37,13.37,13.37,0
2015-09-22,13.37,13.37,13.37,13.37,0
2015-09-21,13.37,13.37,13.37,13.37,0
2015-09-18,13.37,13.37,13.37,13.37,0
2015-09-17,13.37,13.37,13.37,13.37,0
2015-09-16,13.37,13.37,13.37,13.37,0
2015-09-15,13.37,13.37,13.37,13.37,0
2015-09-14,13.37,13.37,13.37,13.37,0
2015-09-11,13.37,13.37,13.37,13.37,0
2015-09-10,13.37,13.37,13.37,13.37,0
2015-09-09,13.37,13.37,13.37,13.37,0
2015-09-08,13.37,13.37,13.37,13.37,0
2015-09-07,13.37,13.37,13.37,13.37,0
2015-09-04,13.37,13.37,13.37,13.37,0
2015-09-03,13.37,13.37,13.37,13.37,0
2015-09-02,13.37,13.37,13.37,13.37,0
2015-09-01,13.37,13.37,13.37,13.37,0
2015-08-31,13.37,13.37,13.37,13.37,0
2015-08-28,13.37,13.37,13.37,13.37,0
2015-08-27,13.37,13.37,13.37,13.37,0
2015-08-26,13.37,13.37,13.37,13.37,0
2015-08-25,13.37,13.37,13.37,13.37,0
2015-08-24,13.37,13.37,13.37,13.37,0
2015-08-21,13.37,13.37,13.37,13.37,0
2015-08-20,13.37,13.37,13.37,13.37,0
