2016-01-07,22.88,21.24,21.26,22.99,7530300
2016-01-06,23,22.77,23.6,23.95,23240500
2016-01-05,21.42,21.42,23.4,23.93,31200600
2016-01-04,25.58,23.34,23.34,25.77,21380400
2016-01-01,25.93,25.93,25.93,25.93,0
2015-12-31,26.4,25.9,25.93,26.74,14335000
2015-12-30,26.4,25.87,26.4,26.57,19538000
2015-12-29,26.2,25.88,26.51,26.67,20489400
2015-12-28,27.94,26,26.07,28.3,30745800
2015-12-24,28.88,27.21,27.41,29.05,41629600
2015-12-23,29.5,29,29.46,31.8,61226000
2015-12-22,28.6,28.1,29.48,29.5,33779100
2015-12-21,28.44,28.44,28.76,29.54,29088300
2015-12-18,29.08,28.33,28.73,29.76,39185400
2015-12-17,29.48,28.88,29.58,30.96,63815100
2015-12-16,29.62,28.8,29.14,30.88,62090800
2015-12-15,28.89,27.89,29.43,30.75,90285600
2015-12-14,25,24.83,27.95,27.95,64888200
2015-12-11,24,23.7,25.41,26.16,43024200
2015-12-10,24.28,24.25,24.64,26.55,42423600
2015-12-09,23.99,23.48,24.21,24.85,25704000
2015-12-08,24.1,23.9,24.5,25.5,39956000
2015-12-07,24.36,23.78,24.21,24.38,20105600
2015-12-04,24.68,24.18,24.41,25,27108900
2015-12-03,25,24.5,25.13,25.97,34643800
2015-12-02,23.6,23.51,25.49,25.96,42845000
2015-12-01,24.3,23.01,23.83,24.6,26331500
2015-11-30,24,22.61,24.76,25.07,39211900
2015-11-27,25.86,24.11,24.11,26.66,53500800
2015-11-26,26.5,26.32,26.79,28.3,70847100
2015-11-25,24.8,24.37,25.73,25.99,39435500
2015-11-24,23.96,23.76,25.13,25.84,41837900
2015-11-23,24.7,23.66,24.05,25.55,38189100
2015-11-20,25.09,24.44,24.93,25.29,29548500
2015-11-19,25.02,24.23,25.48,25.55,42261700
2015-11-18,28,25.48,25.48,28.08,56144400
2015-11-17,27.2,27.2,28.31,28.31,90702000
2015-11-16,25,24.85,25.74,25.8,32293600
2015-11-13,25.05,25.02,25.87,27.05,54940600
2015-11-12,26,25.13,25.57,26.38,49725900
2015-11-11,25.5,24.89,26.61,27.65,59332400
2015-11-10,25.5,25.38,26.15,28.28,71449100
2015-11-09,26.6,25.58,26.13,28.24,80885200
2015-11-06,24,23.01,25.67,25.67,68185100
2015-11-05,22.5,22.5,23.34,23.34,63115200
2015-11-04,19.23,19.07,21.22,21.22,49998100
2015-11-03,18.08,17.79,19.29,19.6,38691600
2015-11-02,18.01,17.77,18.27,19.36,49794700
2015-10-30,16.29,16.02,17.95,17.95,23220500
2015-10-29,16.2,16,16.32,16.49,11548900
2015-10-28,16.64,16,16.09,16.84,13772300
2015-10-27,16.95,15.85,16.83,17.07,18948400
2015-10-26,17.31,16.9,17.22,18,21673600
2015-10-23,16.66,16.29,16.92,17.08,17726500
2015-10-22,16.04,15.65,16.55,16.74,19227800
2015-10-21,17.55,15.92,16.03,17.95,25204700
2015-10-20,17.21,17.02,17.69,17.79,19309200
2015-10-19,17.1,17,17.66,18.46,31176700
2015-10-16,16.81,16.36,17.09,17.22,34553100
2015-10-15,15.82,15.82,16.55,16.67,22182800
2015-10-14,16.52,15.75,15.79,16.89,23232800
2015-10-13,16.5,16.35,16.72,17.02,17577900
2015-10-12,16,15.75,16.83,17.17,23317800
2015-10-09,15.26,15.05,15.89,15.98,22441300
2015-10-08,15.2,15.06,15.4,15.98,30138500
2015-10-07,14.75,14.75,14.75,14.75,0
2015-10-06,14.75,14.75,14.75,14.75,0
2015-10-05,14.75,14.75,14.75,14.75,0
2015-10-02,14.75,14.75,14.75,14.75,0
2015-10-01,14.75,14.75,14.75,14.75,0
2015-09-30,14.13,14.02,14.75,15.46,32942200
2015-09-29,13.71,13.5,14.05,14.6,13664000
2015-09-28,13.57,13.5,14.11,14.15,8821400
2015-09-25,14.28,13.51,13.62,14.41,11760800
2015-09-24,14.11,14.03,14.29,14.43,11629600
2015-09-23,14.31,13.9,14.04,14.55,17519900
2015-09-22,14.05,13.96,14.72,15.45,25709800
2015-09-21,13.31,13.25,14.09,14.17,15125400
2015-09-18,13.42,13.06,13.66,13.79,14521100
2015-09-17,13.3,13.01,13.17,14.19,24461300
2015-09-16,12.16,11.91,13.21,13.21,16424200
2015-09-15,12.36,11.8,12.01,12.88,17862900
2015-09-14,14.76,12.94,12.94,14.99,25421200
2015-09-11,14.5,13.92,14.38,14.76,13354800
2015-09-10,14.79,14.5,14.51,14.96,13554400
2015-09-09,14.58,14.31,15.05,15.3,24248000
2015-09-08,13.03,13,14.48,14.62,18375500
2015-09-07,13.01,13.01,13.29,13.69,18490600
2015-09-04,12.71,12.71,12.71,12.71,0
2015-09-03,12.71,12.71,12.71,12.71,0
2015-09-02,13.02,12.51,12.71,14.36,19286400
2015-09-01,15.2,13.73,13.9,15.33,19927600
2015-08-31,17,15.15,15.19,17,19153800
2015-08-28,15.44,15.33,16.7,16.72,29622600
2015-08-27,15.1,13.3,15.26,15.44,22235100
2015-08-26,15.6,14.52,14.52,17,23863300
2015-08-25,16.15,16.13,16.13,16.71,14795700
2015-08-24,19,17.92,17.92,19.1,17266100
2015-08-21,20.45,19.45,19.91,21.48,16095200
2015-08-20,22.66,20.65,20.67,22.66,18913000
