2016-01-07,9.33,8.51,8.51,9.33,3381900
2016-01-06,9.22,9.2,9.45,9.5,9733100
2016-01-05,9.15,8.78,9.22,9.58,16487700
2016-01-04,10.66,9.64,9.65,10.81,11019300
2016-01-01,10.71,10.71,10.71,10.71,0
2015-12-31,10.98,10.7,10.71,11.08,9620400
2015-12-30,11.18,10.91,11.03,11.25,11948300
2015-12-29,11,10.8,11.16,11.17,11993700
2015-12-28,11.22,10.9,11.01,11.49,19094900
2015-12-24,11.6,10.91,11.2,11.75,27084700
2015-12-23,11.62,11.62,11.62,11.62,0
2015-12-22,11.62,11.62,11.62,11.62,0
2015-12-21,11.62,11.62,11.62,11.62,0
2015-12-18,11.62,11.62,11.62,11.62,0
2015-12-17,11.62,11.62,11.62,11.62,0
2015-12-16,11.85,11.55,11.62,12,39802500
2015-12-15,11.64,11.42,11.96,12.37,57871000
2015-12-14,10.61,10.46,11.64,11.64,28456100
2015-12-11,10.3,10.3,10.58,10.66,19274400
2015-12-10,9.87,9.78,10.22,10.3,13128900
2015-12-09,9.99,9.77,9.9,10.09,9739400
2015-12-08,10.36,10.03,10.05,10.38,11086200
2015-12-07,10.27,10.13,10.3,10.44,11409600
2015-12-04,10.26,10.05,10.15,10.33,12112600
2015-12-03,10.27,10.1,10.36,10.37,11553500
2015-12-02,10.08,9.7,10.22,10.23,13160800
2015-12-01,9.88,9.7,9.98,10.08,11310600
2015-11-30,10.18,9.27,9.95,10.25,19062100
2015-11-27,11.19,10.12,10.15,11.3,21087800
2015-11-26,11.75,11.12,11.16,11.78,21279100
2015-11-25,11.18,11.1,11.61,11.7,23234900
2015-11-24,11.48,11,11.23,11.48,22334600
2015-11-23,11.25,11.02,11.51,11.71,50651700
2015-11-20,10.36,10.2,11.25,11.25,32174100
2015-11-19,10.08,10.04,10.23,10.24,9641000
2015-11-18,10.31,10.02,10.05,10.4,11005100
2015-11-17,10.57,10.3,10.34,10.63,16378500
2015-11-16,10.02,9.98,10.51,10.54,13527400
2015-11-13,10.57,10.18,10.27,10.63,20101300
2015-11-12,11.15,10.71,10.75,11.4,30928800
2015-11-11,10.38,10.24,10.73,10.78,28728900
2015-11-10,10.02,9.95,10.41,10.47,27836400
2015-11-09,9.95,9.79,10.12,10.25,24011600
2015-11-06,9.96,9.93,10.13,10.26,24527100
2015-11-05,10,9.79,9.95,10.1,21582300
2015-11-04,9.57,9.57,10.01,10.02,20073400
2015-11-03,9.49,9.4,9.57,9.75,10624000
2015-11-02,9.76,9.43,9.48,9.88,12139400
2015-10-30,10.09,9.69,9.92,10.15,15483800
2015-10-29,9.91,9.81,10.04,10.19,19923300
2015-10-28,9.83,9.75,9.9,10.2,24808200
2015-10-27,9.9,9.36,9.96,10.03,23673900
2015-10-26,9.81,9.65,10.04,10.16,26547300
2015-10-23,9.61,9.4,9.69,9.75,19999400
2015-10-22,9.3,9.06,9.61,9.67,21780800
2015-10-21,10.09,9.1,9.38,10.56,35747800
2015-10-20,9.99,9.76,10.07,10.22,29966900
2015-10-19,9.47,9.33,10.19,10.36,43323400
2015-10-16,9.42,9.21,9.42,9.53,22959200
2015-10-15,9.1,9.06,9.41,9.43,20967700
2015-10-14,9.4,9.15,9.18,9.58,20740600
2015-10-13,9.34,9.2,9.45,9.64,27240600
2015-10-12,8.9,8.9,9.46,9.65,35469900
2015-10-09,8.9,8.82,8.9,9.05,22468000
2015-10-08,8.86,8.68,9.08,9.43,40111000
2015-10-07,9.02,9.02,9.02,9.02,0
2015-10-06,9.02,9.02,9.02,9.02,0
2015-10-05,9.02,9.02,9.02,9.02,0
2015-10-02,9.02,9.02,9.02,9.02,0
2015-10-01,9.02,9.02,9.02,9.02,0
2015-09-30,8.61,8.5,9.02,9.28,54998100
2015-09-29,9.44,9.44,9.44,9.44,2479300
2015-09-28,10.49,10.49,10.49,10.49,735000
2015-09-25,11.66,11.66,11.66,11.66,255800
2015-09-24,12.96,12.96,12.96,12.96,285500
2015-09-23,14.4,14.4,14.4,14.4,311800
2015-09-22,16,16,16,16,0
2015-09-21,16,16,16,16,0
2015-09-18,16,16,16,16,0
2015-09-17,16,16,16,16,0
2015-09-16,16,16,16,16,0
2015-09-15,16,16,16,16,0
2015-09-14,16,16,16,16,0
2015-09-11,16,16,16,16,0
2015-09-10,16,16,16,16,0
2015-09-09,16,16,16,16,0
2015-09-08,16,16,16,16,0
2015-09-07,16,16,16,16,0
2015-09-04,16,16,16,16,0
2015-09-03,16,16,16,16,0
2015-09-02,16,16,16,16,0
2015-09-01,16,16,16,16,0
2015-08-31,16,16,16,16,0
2015-08-28,16,16,16,16,0
2015-08-27,16,16,16,16,0
2015-08-26,16,16,16,16,0
2015-08-25,16,16,16,16,0
2015-08-24,16,16,16,16,0
2015-08-21,16,16,16,16,0
2015-08-20,16,16,16,16,0
