2016-01-07,18.93,17.32,17.32,18.95,4645600
2016-01-06,19.1,18.75,19.24,19.34,15234900
2016-01-05,18.1,18.07,19.02,19.4,29016700
2016-01-04,21.6,19.38,19.38,21.63,20405200
2016-01-01,21.53,21.53,21.53,21.53,0
2015-12-31,22.15,21.42,21.53,22.23,16430100
2015-12-30,22.18,21.8,22.14,22.28,19939300
2015-12-29,22.22,21.98,22.18,22.45,14414100
2015-12-28,23.25,22.22,22.28,23.29,18334300
2015-12-24,23.32,22.6,22.95,23.32,15551000
2015-12-23,23.29,23.2,23.36,23.98,25522200
2015-12-22,23.16,22.76,23.33,23.36,18961700
2015-12-21,22.68,22.51,23.2,23.45,28457900
2015-12-18,22.9,22.45,22.59,22.98,14877700
2015-12-17,22.27,22.25,22.89,22.98,32574900
2015-12-16,22.43,21.98,22.15,22.52,16505800
2015-12-15,22.23,22.01,22.24,22.47,13674100
2015-12-14,22.12,21.33,22.23,22.25,19090000
2015-12-11,22.18,22.1,22.19,22.41,10684600
2015-12-10,22.23,22.22,22.3,22.68,12530000
2015-12-09,22.07,22.07,22.33,22.8,13471400
2015-12-08,22.88,22.11,22.32,22.98,21521400
2015-12-07,22.89,22.39,23.22,23.47,22631200
2015-12-04,23.02,22.68,22.84,23.39,25033600
2015-12-03,22.86,22.86,23.44,23.49,17525700
2015-12-02,23.19,22.16,22.83,23.28,14083300
2015-12-01,22.9,22.58,23.09,23.67,19335700
2015-11-30,22.57,21.72,22.91,23.37,26925300
2015-11-27,24.6,22.44,22.69,24.75,30091800
2015-11-26,25.4,24.7,24.75,26.13,33849700
2015-11-25,24.23,24.2,25.47,25.75,45021000
2015-11-24,24.48,23.81,24.48,24.6,24464500
2015-11-23,23.81,23.68,24.69,24.98,47342900
2015-11-20,23.79,23.5,23.87,24.14,38434900
2015-11-19,23.2,23,24,24.18,33173200
2015-11-18,24,22.8,23.06,24.16,27778900
2015-11-17,24.88,23.8,23.92,25.29,35008400
2015-11-16,23.9,23.72,24.49,24.55,19016800
2015-11-13,24.82,24.32,24.41,24.95,31022900
2015-11-12,25.7,24.6,25.1,25.7,44485300
2015-11-11,25.95,25.2,25.8,26.05,41154600
2015-11-10,24.65,24.55,26.11,26.88,69298100
2015-11-09,24.71,24.43,24.55,25.58,53981300
2015-11-06,24.12,24.12,24.72,24.78,34370300
2015-11-05,25.05,23.8,24.14,25.5,52895400
2015-11-04,23.3,23.3,24.92,25.03,30190500
2015-11-03,24.17,23.1,23.3,24.4,16298300
2015-11-02,23.65,23.38,23.97,24.88,26018900
2015-10-30,23.07,23.01,23.97,24.68,28093500
2015-10-29,23.13,22.61,23.3,23.82,18136200
2015-10-28,23.48,22.86,22.99,24.45,23525900
2015-10-27,23.05,22.11,23.84,24.04,29159200
2015-10-26,24,22.78,23.37,24.15,33191000
2015-10-23,24.27,22.78,23.58,24.65,36518900
2015-10-22,23,22.27,23.65,24.06,23513200
2015-10-21,25.55,23.07,23.07,25.58,38528900
2015-10-20,24.9,24.28,25.63,25.89,21886500
2015-10-19,24.1,24.05,25.1,26.08,34928300
2015-10-16,24.32,23.4,23.98,24.64,29378000
2015-10-15,22.12,22.12,24.08,24.08,36049400
2015-10-14,21.11,21.11,21.89,22.88,29263600
2015-10-13,20.75,20.31,21.09,21.58,21872800
2015-10-12,20.52,19.97,20.77,21.62,32920000
2015-10-09,18.8,18.8,20.08,20.88,22721600
2015-10-08,18.72,18.5,19.01,19.52,17097100
2015-10-07,17.96,17.96,17.96,17.96,0
2015-10-06,17.96,17.96,17.96,17.96,0
2015-10-05,17.96,17.96,17.96,17.96,0
2015-10-02,17.96,17.96,17.96,17.96,0
2015-10-01,17.96,17.96,17.96,17.96,0
2015-09-30,18.21,17.88,17.96,18.33,6835400
2015-09-29,18.09,17.77,17.93,18.39,8428700
2015-09-28,18.1,17.8,18.41,18.51,8880200
2015-09-25,19.08,17.9,18.16,19.3,13817100
2015-09-24,19.05,19.02,19.23,19.74,16791800
2015-09-23,18.3,18.25,19.01,19.66,22876400
2015-09-22,18.85,18.56,18.79,19.36,16395600
2015-09-21,17.2,17.02,18.78,18.97,17969300
2015-09-18,17.41,17.17,17.56,17.79,12789600
2015-09-17,18,17.15,17.2,18.63,23035700
2015-09-16,16.3,16.12,17.79,17.84,19267600
2015-09-15,17.65,16.22,16.22,17.68,15987500
2015-09-14,19.2,17.2,18.02,19.44,25925100
2015-09-11,18.62,18.52,19.11,19.45,14393900
2015-09-10,18.81,18.7,18.82,19.4,16333200
2015-09-09,19,18.54,19.42,20.15,31984700
2015-09-08,17.73,17.17,18.98,19.38,31715600
2015-09-07,17.48,17.2,18.28,18.3,36658200
2015-09-04,16.64,16.64,16.64,16.64,0
2015-09-03,16.64,16.64,16.64,16.64,0
2015-09-02,15.55,15.22,16.64,17.19,30220200
2015-09-01,18,16.61,16.61,18.2,23578200
2015-08-31,19.5,18.4,18.45,20,28365900
2015-08-28,18.51,17.8,19.66,19.7,36471300
2015-08-27,18.2,16.1,18.05,18.7,35434200
2015-08-26,19.2,17.46,17.46,19.98,38217300
2015-08-25,20.1,19.4,19.4,20.92,27990600
2015-08-24,21.62,21.56,21.56,22.99,46394500
2015-08-21,25.65,23.58,23.96,26.05,17874600
2015-08-20,26.95,26,26.11,27.37,14378800
