2016-01-07,17.03,15.91,16.03,17.03,3303100
2016-01-06,17.2,16.97,17.43,17.52,13258500
2016-01-05,16.75,16.3,17.1,17.28,19200600
2016-01-04,18.98,17.18,17.2,19.04,11706200
2016-01-01,18.95,18.95,18.95,18.95,0
2015-12-31,19.56,18.88,18.95,19.68,13260600
2015-12-30,19.68,19.38,19.6,19.82,10664200
2015-12-29,19.41,19.24,19.68,19.74,10182600
2015-12-28,20.81,19.38,19.46,20.9,23888000
2015-12-24,19.86,19.82,20.33,20.38,18284600
2015-12-23,20,19.85,20.01,20.46,23315100
2015-12-22,19.9,19.6,19.82,20.08,14436200
2015-12-21,19.25,19.11,19.82,19.93,18449300
2015-12-18,19.5,19.17,19.26,19.59,13178200
2015-12-17,19.09,18.95,19.5,19.65,16891200
2015-12-16,19.11,18.78,18.83,19.16,7517100
2015-12-15,19,18.92,18.96,19.25,8908700
2015-12-14,18.3,18.22,18.88,18.9,8080800
2015-12-11,18.8,18.49,18.55,18.92,8735400
2015-12-10,19.01,18.8,18.93,19.25,8755700
2015-12-09,18.73,18.67,18.92,19.12,8515300
2015-12-08,19.55,18.88,18.9,19.78,15468500
2015-12-07,19,18.8,19.84,19.99,19879600
2015-12-04,19.15,18.79,18.89,19.2,10002500
2015-12-03,19.17,18.92,19.36,19.37,11867000
2015-12-02,18.85,18.51,19.2,19.26,13836600
2015-12-01,18.3,18,18.8,19.17,13522200
2015-11-30,18.42,16.95,18.25,18.64,13129300
2015-11-27,19.9,18.02,18.32,19.96,18479800
2015-11-26,20.28,19.9,19.96,20.5,12791700
2015-11-25,19.95,19.9,20.17,20.42,13788700
2015-11-24,20.05,19.73,19.97,20.1,11888800
2015-11-23,20.59,20.01,20.14,20.95,22758000
2015-11-20,20.03,19.92,20,20.26,12244100
2015-11-19,19.85,19.68,20.02,20.08,9666100
2015-11-18,20.1,19.6,19.77,20.44,16153400
2015-11-17,20.9,20.11,20.14,20.98,27793900
2015-11-16,19.74,19.74,20.68,20.83,21834400
2015-11-13,19.64,19.36,20.36,20.88,25674700
2015-11-12,20.1,19.64,19.91,20.14,14471200
2015-11-11,20.02,19.75,20.14,20.21,17909000
2015-11-10,20.2,19.96,20.22,20.56,20959800
2015-11-09,20.7,20.42,20.46,21.5,33989300
2015-11-06,19.28,19.12,19.72,19.87,22498800
2015-11-05,19.41,19.22,19.31,20.38,32303700
2015-11-04,18.51,18.42,19.49,19.5,25464000
2015-11-03,18.19,18,18.52,18.81,15678300
2015-11-02,18.1,17.92,18.05,18.68,12002900
2015-10-30,18.69,18.51,18.54,18.98,16165600
2015-10-29,18.31,18.1,18.24,18.5,8614400
2015-10-28,18.58,18.09,18.17,18.96,13810400
2015-10-27,18.51,17.91,18.64,18.8,15359800
2015-10-26,19.43,18.61,18.8,19.45,27593800
2015-10-23,17.47,17.46,18.53,18.86,25157600
2015-10-22,16.95,16.81,17.31,17.4,10384900
2015-10-21,18.1,16.79,16.82,18.1,17436400
2015-10-20,17.65,17.55,18.09,18.18,14785800
2015-10-19,18.38,17.52,17.73,18.38,15144200
2015-10-16,17.99,17.63,18.06,18.22,15706700
2015-10-15,17.13,17.08,17.9,17.96,14513400
2015-10-14,17.45,17.15,17.19,17.63,12093700
2015-10-13,17.41,17.22,17.49,17.65,11195300
2015-10-12,16.82,16.8,17.46,17.64,16828300
2015-10-09,16.6,16.43,16.71,16.83,10869400
2015-10-08,16.55,16.36,16.57,16.68,9923000
2015-10-07,15.93,15.93,15.93,15.93,0
2015-10-06,15.93,15.93,15.93,15.93,0
2015-10-05,15.93,15.93,15.93,15.93,0
2015-10-02,15.93,15.93,15.93,15.93,0
2015-10-01,15.93,15.93,15.93,15.93,0
2015-09-30,15.99,15.89,15.93,16.11,4052100
2015-09-29,16,15.8,15.86,16.06,5307800
2015-09-28,16.17,15.83,16.19,16.29,6041600
2015-09-25,16.31,15.78,15.87,16.41,8513300
2015-09-24,16.36,16.33,16.45,16.57,5914500
2015-09-23,16.5,16.2,16.33,16.67,10163900
2015-09-22,16.66,16.48,16.87,17.07,14199700
2015-09-21,16.03,16,16.56,16.66,9545500
2015-09-18,16.33,15.95,16.2,16.45,9419500
2015-09-17,16.5,16.09,16.13,17,16997300
2015-09-16,15.5,15.38,16.87,17.08,15543700
2015-09-15,16.01,15.21,15.54,16.49,14575300
2015-09-14,17.6,16,16.13,17.62,15795800
2015-09-11,17.6,17.15,17.46,17.89,11799700
2015-09-10,18,17.52,17.6,18.19,12755500
2015-09-09,17.88,17.67,18.36,18.47,23247600
2015-09-08,16.99,16.82,17.87,17.98,13276600
2015-09-07,17.29,16.82,17.2,18.18,17494200
2015-09-04,17.01,17.01,17.01,17.01,0
2015-09-03,17.01,17.01,17.01,17.01,0
2015-09-02,16.2,16.01,17.01,17.46,20985800
2015-09-01,17.7,16.68,16.77,18.18,20665800
2015-08-31,18.35,17.4,17.51,18.35,19552600
2015-08-28,18.02,17.72,18.65,18.98,26787200
2015-08-27,17.08,16.45,17.65,17.69,21708700
2015-08-26,16.97,16.23,16.66,17.5,27755400
2015-08-25,16.35,16.2,16.22,17.67,33900800
2015-08-24,19,18,18,19.45,30742800
2015-08-21,20.3,19.8,20,21.02,22414900
2015-08-20,22.38,21.1,21.19,22.66,22989500
