2016-01-07,6.5,6.05,6.09,6.5,6214000
2016-01-06,6.39,6.39,6.56,6.56,23617800
2016-01-05,6.23,6.18,6.38,6.5,25579700
2016-01-04,6.8,6.35,6.37,6.82,22816400
2016-01-01,6.8,6.8,6.8,6.8,0
2015-12-31,6.82,6.79,6.8,6.88,12385100
2015-12-30,6.89,6.78,6.85,6.89,20408000
2015-12-29,6.86,6.8,6.88,6.92,14366500
2015-12-28,7.01,6.88,6.88,7.06,22758100
2015-12-24,6.99,6.86,6.91,7.01,27859300
2015-12-23,7.05,7.03,7.05,7.11,35671000
2015-12-22,7.08,7,7.05,7.12,26874600
2015-12-21,6.91,6.89,7.08,7.13,42945300
2015-12-18,6.91,6.89,6.93,6.99,24371900
2015-12-17,6.87,6.87,6.9,6.95,26177100
2015-12-16,6.91,6.82,6.84,6.96,21167200
2015-12-15,6.92,6.83,6.92,7.04,28879500
2015-12-14,6.67,6.64,6.98,7.01,34830800
2015-12-11,6.75,6.63,6.7,6.79,17313700
2015-12-10,6.77,6.73,6.74,6.82,14212000
2015-12-09,6.75,6.73,6.77,6.81,15508800
2015-12-08,6.93,6.76,6.78,6.93,19209900
2015-12-07,6.89,6.88,6.94,7.01,17720000
2015-12-04,7.04,6.9,6.92,7.05,27995600
2015-12-03,7.09,7.03,7.09,7.13,25766400
2015-12-02,6.83,6.77,7.09,7.1,39367600
2015-12-01,6.8,6.69,6.84,6.85,29786800
2015-11-30,6.81,6.69,6.79,6.94,38195300
2015-11-27,7.14,6.73,6.78,7.15,43718500
2015-11-26,7.23,7.15,7.17,7.25,25499900
2015-11-25,7.19,7.13,7.22,7.22,20509800
2015-11-24,7.25,7.1,7.18,7.25,35216300
2015-11-23,7.35,7.23,7.25,7.36,26974100
2015-11-20,7.38,7.29,7.36,7.39,31675300
2015-11-19,7.33,7.31,7.38,7.39,20967300
2015-11-18,7.35,7.29,7.33,7.4,23363300
2015-11-17,7.38,7.31,7.33,7.5,36016000
2015-11-16,7.3,7.23,7.35,7.36,33514000
2015-11-13,7.38,7.38,7.41,7.6,63284400
2015-11-12,7.56,7.39,7.41,7.57,39393800
2015-11-11,7.54,7.46,7.56,7.6,35391500
2015-11-10,7.6,7.46,7.53,7.63,56463300
2015-11-09,7.41,7.36,7.67,7.82,98143300
2015-11-06,7.39,7.33,7.44,7.46,71789900
2015-11-05,7.28,7.22,7.42,7.65,109972700
2015-11-04,7.03,7.01,7.26,7.26,61226900
2015-11-03,6.93,6.92,7.02,7.07,27013000
2015-11-02,6.98,6.91,6.94,7.03,26381300
2015-10-30,7.05,6.96,7.03,7.07,30347800
2015-10-29,7.09,7.02,7.06,7.13,49693200
2015-10-28,7.19,7.07,7.1,7.19,37239600
2015-10-27,7.16,6.95,7.14,7.17,33885200
2015-10-26,7.25,7.11,7.23,7.36,47110600
2015-10-23,7.17,7.03,7.16,7.19,47846800
2015-10-22,7.06,6.96,7.14,7.16,43155100
2015-10-21,7.42,7.01,7.07,7.5,63540600
2015-10-20,7.31,7.3,7.4,7.4,42039200
2015-10-19,7.41,7.29,7.32,7.41,40819500
2015-10-16,7.36,7.26,7.38,7.4,44039600
2015-10-15,7.11,7.11,7.31,7.34,36032100
2015-10-14,7.31,7.11,7.15,7.34,28148900
2015-10-13,7.34,7.23,7.31,7.36,30862000
2015-10-12,7.15,7.14,7.39,7.45,41882600
2015-10-09,7.13,7.07,7.13,7.18,21391300
2015-10-08,7.1,7.03,7.11,7.15,21303600
2015-10-07,6.89,6.89,6.89,6.89,0
2015-10-06,6.89,6.89,6.89,6.89,0
2015-10-05,6.89,6.89,6.89,6.89,0
2015-10-02,6.89,6.89,6.89,6.89,0
2015-10-01,6.89,6.89,6.89,6.89,0
2015-09-30,6.92,6.85,6.89,6.99,10199400
2015-09-29,6.94,6.87,6.88,7.02,14224200
2015-09-28,7.04,6.91,7.01,7.06,13640500
2015-09-25,7.22,6.97,7.03,7.29,24164000
2015-09-24,7.19,7.16,7.24,7.35,22560900
2015-09-23,7.16,7.11,7.18,7.43,32033000
2015-09-22,7.3,7.2,7.25,7.31,26012300
2015-09-21,7.07,7,7.26,7.28,22794800
2015-09-18,7.22,7.05,7.14,7.29,27356000
2015-09-17,7.4,7.16,7.19,7.65,50031200
2015-09-16,7.03,6.8,7.48,7.58,49499900
2015-09-15,7.1,6.9,7,7.22,33541200
2015-09-14,7.48,6.86,7.29,7.5,57856000
2015-09-11,7.41,7.25,7.34,7.47,28214100
2015-09-10,7.8,7.37,7.41,7.8,73508200
2015-09-09,7.7,7.67,7.84,7.96,63614700
2015-09-08,7.21,7.12,7.83,7.97,44478000
2015-09-07,7.82,7.23,7.26,8.07,83452500
2015-09-04,7.83,7.83,7.83,7.83,0
2015-09-03,7.83,7.83,7.83,7.83,0
2015-09-02,7.25,7.11,7.83,8.05,147458500
2015-09-01,7.2,6.93,7.58,7.78,130069700
2015-08-31,7.22,6.91,7.36,7.42,77334800
2015-08-28,6.9,6.84,7.22,7.31,96114500
2015-08-27,6.58,6.38,6.81,6.82,81641200
2015-08-26,6.43,6.11,6.34,6.88,97452700
2015-08-25,6.41,6.36,6.36,6.72,120040600
2015-08-24,7.5,7.07,7.07,7.68,101636500
2015-08-21,7.97,7.66,7.85,8.25,87738000
2015-08-20,8.42,8.01,8.06,8.56,81046200
