2016-01-07,13.35,12.21,12.27,13.35,3318800
2016-01-06,13.15,13.15,13.54,13.55,12536200
2016-01-05,13,12.59,13.1,13.66,18389900
2016-01-04,14.71,13.3,13.33,14.8,10257000
2016-01-01,14.72,14.72,14.72,14.72,0
2015-12-31,14.92,14.65,14.72,14.92,13014300
2015-12-30,14.96,14.86,14.92,15,7216500
2015-12-29,14.86,14.85,14.97,14.97,6442700
2015-12-28,15.13,14.85,14.86,15.17,10983500
2015-12-24,15.01,14.85,15,15.16,13908300
2015-12-23,15.53,15.2,15.23,15.55,14942700
2015-12-22,15.59,15.36,15.46,15.7,13455300
2015-12-21,15.39,15.28,15.59,15.68,19710000
2015-12-18,15.39,15.27,15.39,15.48,13582300
2015-12-17,15.08,15.08,15.35,15.67,19302900
2015-12-16,15.12,15.01,15.04,15.25,8643400
2015-12-15,15.34,15.05,15.1,15.34,11202600
2015-12-14,14.65,14.6,15.38,15.55,16739400
2015-12-11,14.95,14.8,14.82,15.05,13171100
2015-12-10,15.07,14.93,14.95,15.15,11190500
2015-12-09,14.98,14.87,15.05,15.15,9891300
2015-12-08,15.43,15,15.02,15.46,16230300
2015-12-07,15.68,15.35,15.46,15.75,12733600
2015-12-04,15.9,15.5,15.53,15.9,16575700
2015-12-03,15.89,15.67,15.98,15.99,19352000
2015-12-02,15.48,15.14,15.96,16.11,24717300
2015-12-01,15.9,15.27,15.48,15.9,16383000
2015-11-30,15.49,14.83,15.67,15.89,26650100
2015-11-27,16.09,14.95,15.11,16.29,27897400
2015-11-26,16.32,16.12,16.16,16.4,18626700
2015-11-25,16.19,16.1,16.32,16.38,17990800
2015-11-24,16.3,16.04,16.22,16.39,17055300
2015-11-23,16.5,16.28,16.38,16.74,20960800
2015-11-20,16.63,16.45,16.6,16.75,21272400
2015-11-19,16.57,16.24,16.64,16.65,17436200
2015-11-18,16.9,16.31,16.4,16.95,21257100
2015-11-17,16.94,16.66,16.8,17.25,39330300
2015-11-16,16.31,16.31,16.76,16.78,25480800
2015-11-13,16.7,16.6,16.86,17.31,44848300
2015-11-12,17.35,16.78,16.9,17.35,36195100
2015-11-11,16.88,16.79,17.23,17.3,46141300
2015-11-10,16.89,16.5,16.81,16.89,40826500
2015-11-09,16.71,16.7,16.91,17.18,53942300
2015-11-06,16.66,16.5,16.78,16.88,50585000
2015-11-05,16.02,15.77,16.66,17.21,77310800
2015-11-04,15.25,15.24,15.91,15.94,40707900
2015-11-03,15.25,15.1,15.23,15.45,13190800
2015-11-02,15.31,15.18,15.29,15.85,17727100
2015-10-30,15.9,15.51,15.65,15.97,17879400
2015-10-29,16.03,15.76,15.89,16.19,23933100
2015-10-28,15.77,15.76,15.93,16.34,31531900
2015-10-27,15.97,15.1,15.93,15.97,27044400
2015-10-26,16.18,15.82,16.03,16.35,32522900
2015-10-23,15.73,15.41,15.84,15.91,30134200
2015-10-22,15.06,14.96,15.71,15.76,31527700
2015-10-21,16.96,15.24,15.26,17.08,47274600
2015-10-20,16.76,16.5,16.93,16.98,33369200
2015-10-19,17.02,16.5,16.66,17.39,44416200
2015-10-16,16.99,16.56,17.02,17.07,53114000
2015-10-15,15.95,15.81,16.9,17.1,51805100
2015-10-14,16.06,15.9,16.05,16.34,36271800
2015-10-13,16.03,15.81,16.09,16.4,41830900
2015-10-12,15.4,15.19,15.98,16.28,43022600
2015-10-09,15.18,14.9,15.21,15.25,25326500
2015-10-08,14.9,14.72,15.12,15.4,23662900
2015-10-07,14.38,14.38,14.38,14.38,0
2015-10-06,14.38,14.38,14.38,14.38,0
2015-10-05,14.38,14.38,14.38,14.38,0
2015-10-02,14.38,14.38,14.38,14.38,0
2015-10-01,14.38,14.38,14.38,14.38,0
2015-09-30,14.5,14.25,14.38,14.59,12174600
2015-09-29,14.55,14.31,14.36,14.74,15977300
2015-09-28,14.81,14.45,14.8,14.95,13791900
2015-09-25,15.1,14.6,14.72,15.57,28549200
2015-09-24,14.91,14.86,15.29,15.51,28402900
2015-09-23,14.8,14.7,14.91,15.17,26042900
2015-09-22,15.38,14.8,15.22,15.48,38005500
2015-09-21,14.22,14,15.29,15.3,39599700
2015-09-18,14.4,13.96,14.32,14.59,27399900
2015-09-17,14.63,13.98,14.16,15.3,47317200
2015-09-16,13.49,13.28,14.63,14.63,40413100
2015-09-15,14.27,13.28,13.3,14.69,34953500
2015-09-14,16.72,14.73,14.75,16.89,41781000
2015-09-11,16.18,15.92,16.37,16.58,28756800
2015-09-10,16.25,16.05,16.29,17.26,45775600
2015-09-09,15.7,15.52,16.75,16.8,50697600
2015-09-08,14.8,14.35,15.6,15.73,30980800
2015-09-07,14.88,14.55,14.68,15.5,31333900
2015-09-04,14.51,14.51,14.51,14.51,0
2015-09-03,14.51,14.51,14.51,14.51,0
2015-09-02,14.3,14.1,14.51,16,41581600
2015-09-01,16.69,15.15,15.42,17.1,40919700
2015-08-31,17.63,16.53,16.6,17.63,40230600
2015-08-28,16.4,16.2,17.6,17.61,51757000
2015-08-27,15.5,14.16,16.01,16.33,48010100
2015-08-26,16.99,15.23,15.29,17.65,53318100
2015-08-25,16.92,16.92,16.92,17.46,48138400
2015-08-24,19.3,18.8,18.8,19.88,40271100
2015-08-21,20.48,19.44,20.89,22.33,75578100
2015-08-20,22.25,20.68,20.73,22.8,53443900
