2016-01-07,11.08,10.26,10.38,11.08,8382100
2016-01-06,11.06,11.01,11.21,11.27,33251500
2016-01-05,10.56,10.51,11.1,11.29,55915000
2016-01-04,11.79,10.81,10.86,11.86,32139800
2016-01-01,11.77,11.77,11.77,11.77,0
2015-12-31,11.77,11.75,11.77,12.04,41028800
2015-12-30,11.75,11.61,11.73,11.75,23869700
2015-12-29,11.7,11.56,11.74,11.77,34495700
2015-12-28,12.09,11.66,11.7,12.13,49987300
2015-12-24,12.08,11.97,12.13,12.22,43620800
2015-12-23,12.19,11.99,12.01,12.31,62491900
2015-12-22,12.24,11.99,12.08,12.34,58298200
2015-12-21,11.91,11.89,12.08,12.22,68822600
2015-12-18,11.8,11.66,11.89,11.97,49218500
2015-12-17,11.7,11.69,11.8,11.89,55732800
2015-12-16,11.69,11.57,11.6,11.79,30007900
2015-12-15,11.51,11.47,11.55,11.62,26659100
2015-12-14,11.16,11.13,11.49,11.49,37814000
2015-12-11,11.41,11.22,11.24,11.48,22104300
2015-12-10,11.41,11.36,11.4,11.54,20533100
2015-12-09,11.43,11.32,11.35,11.52,24832000
2015-12-08,11.79,11.42,11.43,11.79,26855200
2015-12-07,11.8,11.75,11.87,11.96,21813700
2015-12-04,11.97,11.75,11.79,12.02,30263500
2015-12-03,12,11.92,12.07,12.11,31532500
2015-12-02,11.75,11.58,12.06,12.09,40628700
2015-12-01,11.7,11.54,11.73,11.83,32725500
2015-11-30,11.63,11.16,11.68,11.86,35220700
2015-11-27,12.48,11.58,11.6,12.49,53348800
2015-11-26,12.58,12.42,12.53,12.67,45762100
2015-11-25,12.4,12.31,12.51,12.51,34596500
2015-11-24,12.42,12.23,12.42,12.44,28073300
2015-11-23,12.6,12.41,12.45,12.68,39778200
2015-11-20,12.59,12.49,12.54,12.67,38248900
2015-11-19,12.51,12.36,12.59,12.6,29736400
2015-11-18,12.65,12.42,12.45,12.88,36214600
2015-11-17,12.88,12.57,12.61,12.92,63358800
2015-11-16,12.28,12.21,12.8,12.81,54043800
2015-11-13,12.63,12.49,12.51,12.77,52635200
2015-11-12,12.98,12.69,12.84,13.1,75678300
2015-11-11,12.73,12.55,12.72,12.78,52770300
2015-11-10,12.9,12.6,12.78,12.93,59898900
2015-11-09,12.69,12.61,12.94,13.08,94288400
2015-11-06,12.5,12.45,12.75,12.78,94653400
2015-11-05,12.13,12.05,12.58,12.94,145687600
2015-11-04,11.75,11.71,12.13,12.15,65038000
2015-11-03,11.73,11.62,11.66,11.85,23803600
2015-11-02,11.7,11.65,11.71,11.95,30176600
2015-10-30,11.89,11.73,11.85,12.03,35058800
2015-10-29,12.03,11.84,11.98,12.17,38611300
2015-10-28,12.18,11.92,11.99,12.39,68729900
2015-10-27,12.18,11.67,12.01,12.18,49442400
2015-10-26,12.28,12.01,12.19,12.34,64944500
2015-10-23,12.1,11.85,12.13,12.18,78354300
2015-10-22,11.59,11.48,12.12,12.17,86572400
2015-10-21,11.93,11.19,11.68,11.98,93296300
2015-10-20,11.71,11.64,11.93,11.94,46879800
2015-10-19,11.98,11.55,11.73,12.05,60587100
2015-10-16,11.88,11.76,11.96,12.09,74663200
2015-10-15,11.49,11.44,11.78,11.79,52914300
2015-10-14,11.68,11.47,11.49,11.78,46430400
2015-10-13,11.6,11.51,11.8,11.88,58225000
2015-10-12,11.19,11.18,11.66,11.75,77514300
2015-10-09,10.98,10.95,11.19,11.32,33010600
2015-10-08,10.95,10.85,10.98,11.11,32301600
2015-10-07,10.54,10.54,10.54,10.54,0
2015-10-06,10.54,10.54,10.54,10.54,0
2015-10-05,10.54,10.54,10.54,10.54,0
2015-10-02,10.54,10.54,10.54,10.54,0
2015-10-01,10.54,10.54,10.54,10.54,0
2015-09-30,10.63,10.51,10.54,10.66,13690200
2015-09-29,10.7,10.51,10.52,10.71,17769700
2015-09-28,10.85,10.68,10.88,10.93,14895700
2015-09-25,11.11,10.78,10.85,11.25,32437200
2015-09-24,11.18,11.06,11.14,11.31,22565300
2015-09-23,11.28,11.03,11.09,11.37,35222900
2015-09-22,11.43,11.34,11.43,11.56,43826200
2015-09-21,11,10.93,11.39,11.44,35288100
2015-09-18,11.21,11.08,11.15,11.35,27969000
2015-09-17,11.49,11.14,11.16,11.68,67913100
2015-09-16,10.78,10.75,11.62,11.88,62204600
2015-09-15,11.1,10.42,10.89,11.14,55463000
2015-09-14,11.26,10.58,11.35,11.36,95378700
2015-09-11,11.13,10.98,11.1,11.27,32191000
2015-09-10,11.25,11.07,11.18,11.35,40887100
2015-09-09,11.28,11.15,11.38,11.5,61492300
2015-09-08,10.71,10.59,11.15,11.19,41296700
2015-09-07,11.3,10.7,10.81,11.64,73657100
2015-09-04,11.15,11.15,11.15,11.15,0
2015-09-03,11.15,11.15,11.15,11.15,0
2015-09-02,10.75,10.65,11.15,11.34,93242800
2015-09-01,11.17,10.64,11.28,11.35,103649100
2015-08-31,10.82,10.37,11.5,11.55,112870400
2015-08-28,10.52,10.34,10.82,10.98,100062600
2015-08-27,9.86,9.8,10.28,10.29,77932800
2015-08-26,10.43,9.52,9.72,10.64,99963900
2015-08-25,10.3,10.25,10.25,10.6,124583000
2015-08-24,12.11,11.39,11.39,12.32,92352000
2015-08-21,13,12.5,12.65,13.23,68965300
2015-08-20,13.6,13.01,13.09,13.66,51803400
