2016-01-07,20.91,19.46,19.56,20.91,1609500
2016-01-06,20.99,20.75,21.22,21.26,6007900
2016-01-05,20.58,20,20.9,21.28,6127400
2016-01-04,22.82,21.03,21.06,22.95,5214600
2016-01-01,22.81,22.81,22.81,22.81,0
2015-12-31,23.13,22.77,22.81,23.39,4740700
2015-12-30,23.01,22.87,23.09,23.24,4293900
2015-12-29,22.69,22.53,22.91,22.93,3667900
2015-12-28,23.53,22.44,22.61,23.7,7626800
2015-12-24,23.72,23.03,23.31,23.72,6260800
2015-12-23,23.71,23.61,23.65,24.24,11494300
2015-12-22,23.75,23.39,23.62,23.95,7667800
2015-12-21,23.11,23.01,23.8,24.08,13311600
2015-12-18,23.25,22.98,23.05,23.39,5839600
2015-12-17,22.97,22.97,23.22,23.24,8045100
2015-12-16,22.95,22.77,22.87,23.07,4237400
2015-12-15,22.65,22.58,22.89,23.1,5900800
2015-12-14,22.2,21.9,22.68,22.77,3768800
2015-12-11,22.2,22.1,22.3,22.44,3292700
2015-12-10,22.14,22,22.14,22.47,3611400
2015-12-09,22.2,22.04,22.13,22.33,2808800
2015-12-08,22.9,22.1,22.16,22.9,6655200
2015-12-07,22.61,22.46,22.96,23.1,7027900
2015-12-04,22.7,22.35,22.42,22.8,5590300
2015-12-03,22.67,22.67,22.8,23.08,7296800
2015-12-02,21.98,21.8,22.49,22.51,6956200
2015-12-01,21.61,21.45,22.02,22.22,6580400
2015-11-30,21.93,21.09,21.6,21.96,6908500
2015-11-27,23.14,21.58,21.84,23.19,10632100
2015-11-26,23.5,23.23,23.25,23.61,8764400
2015-11-25,22.93,22.86,23.39,23.4,9026500
2015-11-24,22.94,22.73,22.98,22.99,7783100
2015-11-23,23.2,22.94,22.95,23.35,7489300
2015-11-20,23.22,23.1,23.27,23.38,6393100
2015-11-19,22.86,22.86,23.2,23.23,5404400
2015-11-18,23.2,22.77,22.83,23.3,7006700
2015-11-17,23.51,23.09,23.17,23.83,17142900
2015-11-16,23,22.81,23.33,23.36,8925600
2015-11-13,23.85,23.21,23.43,23.9,7129000
2015-11-12,24,23.68,24.01,24.34,9298200
2015-11-11,24.01,23.62,23.97,24.1,9229800
2015-11-10,23.83,23.72,23.97,24.22,10442900
2015-11-09,23.69,23.5,24.01,24.34,16161700
2015-11-06,23.44,23.35,23.76,23.77,11298400
2015-11-05,23.3,23.12,23.44,23.97,14564600
2015-11-04,22.46,22.4,23.29,23.32,11408200
2015-11-03,22.4,22.15,22.46,22.68,4937200
2015-11-02,22.5,22.22,22.32,22.85,7406800
2015-10-30,23.03,22.7,22.78,23.22,9610700
2015-10-29,22.9,22.74,22.98,23.31,15658800
2015-10-28,24.84,23.12,23.23,24.84,32117800
2015-10-27,22.58,22.58,22.58,22.58,0
2015-10-26,22.58,22.58,22.58,22.58,0
2015-10-23,22.58,22.58,22.58,22.58,0
2015-10-22,22.58,22.58,22.58,22.58,0
2015-10-21,22.58,22.58,22.58,22.58,0
2015-10-20,22.58,22.58,22.58,22.58,0
2015-10-19,22.58,22.58,22.58,22.58,0
2015-10-16,22.42,22.1,22.58,22.72,14475300
2015-10-15,21.81,21.8,22.28,22.3,11853800
2015-10-14,22.2,21.86,21.91,22.37,10480200
2015-10-13,22.19,22,22.35,22.43,10298800
2015-10-12,21.84,21.5,22.37,22.8,18074000
2015-10-09,21.88,21.8,21.92,22.3,20326400
2015-10-08,21.8,21.8,21.8,21.8,6246800
2015-10-07,19.82,19.82,19.82,19.82,0
2015-10-06,19.82,19.82,19.82,19.82,0
2015-10-05,19.82,19.82,19.82,19.82,0
2015-10-02,19.82,19.82,19.82,19.82,0
2015-10-01,19.82,19.82,19.82,19.82,0
2015-09-30,19.8,19.62,19.82,19.99,3269500
2015-09-29,19.99,19.55,19.7,20.09,4404600
2015-09-28,20.07,20.01,20.27,20.34,2532400
2015-09-25,20.53,19.95,20.07,20.7,4115700
2015-09-24,20.42,20.38,20.54,20.73,3882000
2015-09-23,20.55,20.27,20.33,20.67,4339700
2015-09-22,20.77,20.69,20.82,21.1,5886900
2015-09-21,19.9,19.8,20.75,20.85,4344100
2015-09-18,20.15,20.03,20.14,20.39,3988700
2015-09-17,20.62,19.99,20.11,20.88,7691100
2015-09-16,19.5,19.25,20.82,21.1,7469500
2015-09-15,19.62,19.16,19.24,20.13,5718400
2015-09-14,21.41,19.48,19.76,21.52,8220500
2015-09-11,21.45,20.91,21.19,21.81,5701500
2015-09-10,21.79,21.4,21.44,22.04,5220300
2015-09-09,21.57,21.57,22.05,22.3,9733600
2015-09-08,20.69,20.41,21.59,21.65,5338000
2015-09-07,20.99,20.5,20.69,21.8,6734500
2015-09-04,20.62,20.62,20.62,20.62,0
2015-09-03,20.62,20.62,20.62,20.62,0
2015-09-02,19.4,19.18,20.62,20.76,10581700
2015-09-01,21.54,19.91,20.17,21.68,8448300
2015-08-31,21.77,21.21,21.53,22.09,9537900
2015-08-28,21.31,21.2,22.29,22.63,13830200
2015-08-27,20.4,20.01,21.17,21.2,10057000
2015-08-26,19.6,19.26,19.89,21.18,13111700
2015-08-25,19.8,19.12,19.36,21.15,17156000
2015-08-24,22.95,21.24,21.24,22.95,11804800
2015-08-21,24.5,23.48,23.6,24.95,10379000
2015-08-20,25.98,24.8,24.83,26.07,10858200
