2016-01-07,4.83,4.59,4.65,4.84,55148800
2016-01-06,4.75,4.72,4.9,4.93,232901400
2016-01-05,4.74,4.7,4.74,4.83,225244600
2016-01-04,4.97,4.75,4.78,5,147078200
2016-01-01,4.96,4.96,4.96,4.96,0
2015-12-31,4.97,4.95,4.96,5,96770400
2015-12-30,4.97,4.93,4.97,5,111243300
2015-12-29,4.92,4.9,4.96,4.96,85290700
2015-12-28,5.03,4.92,4.92,5.05,156701200
2015-12-24,5.09,5.02,5.04,5.1,149006300
2015-12-23,5.05,5.02,5.06,5.1,213526800
2015-12-22,5.06,5.01,5.05,5.07,126466100
2015-12-21,4.98,4.94,5.05,5.07,183148600
2015-12-18,5.01,4.99,5,5.08,121638200
2015-12-17,4.99,4.97,5.02,5.05,163428300
2015-12-16,4.96,4.95,4.99,5.05,232786100
2015-12-15,4.9,4.86,4.89,4.94,109989900
2015-12-14,4.8,4.77,4.91,4.91,113085300
2015-12-11,4.87,4.78,4.83,4.88,135089200
2015-12-10,4.9,4.87,4.89,4.93,83539700
2015-12-09,4.9,4.86,4.89,4.94,79511700
2015-12-08,4.93,4.9,4.91,4.96,125212800
2015-12-07,5.02,4.98,5.02,5.05,92499200
2015-12-04,5.09,5.01,5.03,5.12,178155500
2015-12-03,5.05,5.01,5.14,5.23,231736300
2015-12-02,4.93,4.89,5.09,5.1,219086000
2015-12-01,4.91,4.85,4.93,4.94,110852300
2015-11-30,4.91,4.82,4.91,4.96,160312400
2015-11-27,5.14,4.88,4.9,5.15,258366500
2015-11-26,5.15,5.13,5.16,5.21,191261900
2015-11-25,5.15,5.1,5.14,5.15,130984800
2015-11-24,5.11,5.08,5.12,5.13,96782000
2015-11-23,5.16,5.11,5.12,5.17,143491200
2015-11-20,5.19,5.15,5.17,5.2,157374200
2015-11-19,5.18,5.14,5.19,5.21,156820800
2015-11-18,5.17,5.15,5.16,5.26,168441300
2015-11-17,5.19,5.18,5.21,5.35,268892700
2015-11-16,5.09,5.08,5.19,5.2,135714600
2015-11-13,5.22,5.16,5.17,5.25,187791000
2015-11-12,5.35,5.23,5.28,5.35,168824800
2015-11-11,5.38,5.3,5.35,5.42,200215000
2015-11-10,5.31,5.29,5.39,5.46,354430400
2015-11-09,5.23,5.22,5.35,5.42,385411800
2015-11-06,5.2,5.16,5.26,5.28,317211200
2015-11-05,5.05,5.05,5.22,5.39,598193200
2015-11-04,4.94,4.92,5.09,5.1,309389500
2015-11-03,4.96,4.9,4.91,4.97,96517200
2015-11-02,5,4.93,4.94,5.01,143343500
2015-10-30,5.03,4.99,5.03,5.08,188536900
2015-10-29,5.09,5.05,5.07,5.09,113611100
2015-10-28,5.08,5.05,5.06,5.14,173638800
2015-10-27,5.11,5.03,5.09,5.13,140374600
2015-10-26,5.16,5.12,5.13,5.18,180490700
2015-10-23,5.11,5.09,5.13,5.14,157450100
2015-10-22,5.09,5.05,5.1,5.11,144950800
2015-10-21,5.16,5,5.14,5.23,389252600
2015-10-20,5.13,5.1,5.17,5.18,156377500
2015-10-19,5.21,5.13,5.15,5.24,186526800
2015-10-16,5.17,5.12,5.21,5.23,277659300
2015-10-15,5.05,5.04,5.13,5.15,187189700
2015-10-14,5.07,5.03,5.07,5.11,157388700
2015-10-13,5.1,5.07,5.09,5.13,145789900
2015-10-12,5.03,5,5.15,5.2,278288900
2015-10-09,4.93,4.9,5.03,5.04,247912600
2015-10-08,4.99,4.89,4.89,4.99,208117400
2015-10-07,4.74,4.74,4.74,4.74,0
2015-10-06,4.74,4.74,4.74,4.74,0
2015-10-05,4.74,4.74,4.74,4.74,0
2015-10-02,4.74,4.74,4.74,4.74,0
2015-10-01,4.74,4.74,4.74,4.74,0
2015-09-30,4.74,4.71,4.74,4.77,78965500
2015-09-29,4.76,4.7,4.72,4.78,117882000
2015-09-28,4.83,4.75,4.83,4.85,92683500
2015-09-25,4.85,4.81,4.87,4.91,156776000
2015-09-24,4.87,4.83,4.86,4.89,88847100
2015-09-23,4.91,4.85,4.85,4.94,125361500
2015-09-22,5.01,4.99,5.04,5.07,160499200
2015-09-21,4.92,4.9,5,5,126131600
2015-09-18,4.97,4.92,4.95,4.99,119962400
2015-09-17,4.99,4.94,4.95,5.09,271938100
2015-09-16,4.86,4.78,5,5.05,267906700
2015-09-15,4.82,4.79,4.84,4.98,237365100
2015-09-14,5.05,4.81,4.85,5.06,225703000
2015-09-11,5.06,5,5.02,5.09,114055000
2015-09-10,5.07,5.02,5.05,5.1,211315300
2015-09-09,5.06,5.02,5.15,5.22,383896400
2015-09-08,4.9,4.85,5.04,5.05,228886500
2015-09-07,4.95,4.9,4.91,5.08,299819100
2015-09-04,4.89,4.89,4.89,4.89,0
2015-09-03,4.89,4.89,4.89,4.89,0
2015-09-02,4.9,4.8,4.89,5.03,354645900
2015-09-01,5.05,4.99,5.09,5.15,426941200
2015-08-31,5,4.85,4.95,5,264983700
2015-08-28,4.91,4.88,5.03,5.05,396083600
2015-08-27,4.63,4.56,4.75,4.77,300108800
2015-08-26,4.58,4.37,4.57,4.7,414957800
2015-08-25,4.81,4.49,4.49,4.96,482486900
2015-08-24,5.39,4.93,4.99,5.55,559796800
2015-08-21,5.55,5.45,5.48,5.68,266368700
2015-08-20,5.71,5.59,5.6,5.74,252745200
