2016-01-07,12.49,11.45,11.45,12.49,5919000
2016-01-06,12.6,12.48,12.72,12.84,14057500
2016-01-05,12.1,11.96,12.57,13.03,24263500
2016-01-04,14.12,12.74,12.77,14.12,18588200
2016-01-01,14.15,14.15,14.15,14.15,0
2015-12-31,14.71,14.14,14.15,14.73,21512300
2015-12-30,14.35,14.11,14.66,14.71,34073300
2015-12-29,13.5,13.5,14.4,14.72,41939800
2015-12-28,13.74,13.2,13.44,14.33,29076800
2015-12-24,13.08,13.01,13.79,13.88,26597200
2015-12-23,13.4,13.15,13.24,13.72,18142300
2015-12-22,13.44,13.1,13.42,13.56,17556100
2015-12-21,12.98,12.9,13.4,13.79,28572400
2015-12-18,12.8,12.76,12.9,13.09,15370100
2015-12-17,12.68,12.65,12.85,12.94,16231400
2015-12-16,12.62,12.6,12.64,12.82,9616000
2015-12-15,12.67,12.48,12.57,12.77,10090300
2015-12-14,12.35,12.26,12.68,12.69,6451700
2015-12-11,12.66,12.33,12.44,12.76,7608500
2015-12-10,12.78,12.6,12.78,12.97,9507300
2015-12-09,12.7,12.53,12.73,12.76,6333000
2015-12-08,13.07,12.5,12.66,13.07,10796000
2015-12-07,13.4,13.03,13.14,13.4,12032300
2015-12-04,12.85,12.7,13.22,13.26,18572900
2015-12-03,12.64,12.57,12.9,12.92,11529800
2015-12-02,12.53,11.98,12.59,12.78,9209100
2015-12-01,12.5,12.3,12.48,12.64,9114300
2015-11-30,12.63,11.83,12.47,12.85,18687600
2015-11-27,13.38,12.2,12.61,13.75,25315400
2015-11-26,13.47,13.35,13.42,13.72,24399900
2015-11-25,13.39,13.26,13.38,13.53,17542500
2015-11-24,13.51,13.09,13.4,13.51,16542600
2015-11-23,12.95,12.85,13.52,13.57,32231700
2015-11-20,12.92,12.75,12.96,13.09,13166400
2015-11-19,12.78,12.64,12.91,12.92,9584600
2015-11-18,12.76,12.65,12.71,13.04,11047500
2015-11-17,13.05,12.74,12.76,13.3,17285800
2015-11-16,12.68,12.6,12.97,12.99,13416800
2015-11-13,13.01,12.87,12.91,13.32,20204200
2015-11-12,13.6,13.2,13.24,13.67,20085600
2015-11-11,13.5,13.46,13.61,13.8,18813900
2015-11-10,13.38,13.31,13.5,13.87,23445400
2015-11-09,13.4,13.22,13.48,13.6,25940000
2015-11-06,13.32,13.32,13.44,13.79,25392000
2015-11-05,13.22,13.1,13.29,13.56,24439400
2015-11-04,12.6,12.59,13.15,13.16,22772200
2015-11-03,12.68,12.41,12.52,12.86,17408900
2015-11-02,12.76,12.58,12.68,13.3,19167500
2015-10-30,12.89,12.72,13.04,13.54,26238300
2015-10-29,12.8,12.61,12.79,13.04,15650200
2015-10-28,13.05,12.72,12.73,13.58,25728800
2015-10-27,13,12.34,13.13,13.21,31308700
2015-10-26,13.35,13.08,13.28,13.72,33829900
2015-10-23,12.89,12.8,13.16,13.3,34126800
2015-10-22,12.38,12.21,12.91,13.07,37413600
2015-10-21,13.71,12.38,12.38,13.91,52011800
2015-10-20,13.7,13.5,13.75,14.09,39748200
2015-10-19,13.08,13.07,13.82,14.27,68135700
2015-10-16,12.6,12.45,13.34,13.67,69249500
2015-10-15,12.25,12.24,12.68,12.77,48417600
2015-10-14,12.42,12.03,12.1,12.53,44652500
2015-10-13,11.88,11.68,12.69,12.8,67710800
2015-10-12,11.72,11.66,11.88,12.19,73751500
2015-10-09,11.68,11.38,11.67,11.88,52617400
2015-10-08,12.14,12.14,12.15,12.8,98865900
2015-10-07,13.55,13.55,13.55,13.55,0
2015-10-06,13.55,13.55,13.55,13.55,0
2015-10-05,13.55,13.55,13.55,13.55,0
2015-10-02,13.55,13.55,13.55,13.55,0
2015-10-01,13.55,13.55,13.55,13.55,0
2015-09-30,13.55,13.55,13.55,13.55,0
2015-09-29,13.49,13.49,13.49,13.49,0
2015-09-28,12.41,12.41,13.49,13.55,67493200
2015-09-25,13.55,13.55,13.55,13.55,0
2015-09-24,13.55,13.55,13.55,13.55,0
2015-09-23,13.55,13.55,13.55,13.55,0
2015-09-22,13.55,13.55,13.55,13.55,0
2015-09-21,13.55,13.55,13.55,13.55,0
2015-09-18,13.55,13.55,13.55,13.55,0
2015-09-17,13.55,13.55,13.55,13.55,0
2015-09-16,13.55,13.55,13.55,13.55,0
2015-09-15,13.55,13.55,13.55,13.55,0
2015-09-14,13.55,13.55,13.55,13.55,0
2015-09-11,13.55,13.55,13.55,13.55,0
2015-09-10,13.55,13.55,13.55,13.55,0
2015-09-09,13.55,13.55,13.55,13.55,0
2015-09-08,13.55,13.55,13.55,13.55,0
2015-09-07,13.55,13.55,13.55,13.55,0
2015-09-04,13.55,13.55,13.55,13.55,0
2015-09-03,13.55,13.55,13.55,13.55,0
2015-09-02,13.55,13.55,13.55,13.55,0
2015-09-01,13.55,13.55,13.55,13.55,0
2015-08-31,13.55,13.55,13.55,13.55,0
2015-08-28,13.55,13.55,13.55,13.55,0
2015-08-27,13.55,13.55,13.55,13.55,0
2015-08-26,13.55,13.55,13.55,13.55,0
2015-08-25,13.55,13.55,13.55,13.55,0
2015-08-24,13.55,13.55,13.55,13.55,0
2015-08-21,13.55,13.55,13.55,13.55,0
2015-08-20,13.55,13.55,13.55,13.55,0
