2016-01-07,29.19,27.83,27.99,29.19,1901900
2016-01-06,28.9,28.8,29.5,29.59,10079600
2016-01-05,27.52,27.52,28.76,29.2,8972600
2016-01-04,29.53,28.17,28.27,29.54,5946200
2016-01-01,29.52,29.52,29.52,29.52,0
2015-12-31,29.97,29.48,29.52,30,5351600
2015-12-30,30.16,29.75,29.97,30.2,5833800
2015-12-29,29.42,29.42,29.93,29.95,4000100
2015-12-28,30.37,29.42,29.45,30.44,9789000
2015-12-24,30.35,30.1,30.21,30.45,4455000
2015-12-23,30.95,30.12,30.27,30.99,15129100
2015-12-22,31.78,30.7,30.86,31.85,11675000
2015-12-21,30.7,30.51,31.4,31.65,17227000
2015-12-18,30.4,30.39,30.7,31.3,9576600
2015-12-17,30.18,30.09,30.51,30.55,11536900
2015-12-16,29.98,29.9,30.09,30.2,4709900
2015-12-15,29.96,29.8,29.94,30.3,7431600
2015-12-14,29.52,29.3,29.96,29.99,5250300
2015-12-11,29.76,29.56,29.93,30.08,5232200
2015-12-10,29.89,29.69,30,30.4,8251500
2015-12-09,29.51,29.2,29.69,30,6626100
2015-12-08,30.34,29.61,29.75,30.52,6123100
2015-12-07,30.25,30.25,30.46,30.85,6250100
2015-12-04,30.1,29.9,30.14,30.35,9331300
2015-12-03,29.99,29.55,30.09,30.15,6012400
2015-12-02,29.34,28.88,30.07,30.09,13628600
2015-12-01,28.74,28.02,29.22,29.56,13842200
2015-11-30,28.6,27.28,28.6,28.86,10434400
2015-11-27,29.74,28.29,28.57,29.8,12413700
2015-11-26,30.1,29.7,29.74,30.19,8073100
2015-11-25,30.2,29.87,30.06,30.2,8019300
2015-11-24,30.2,29.93,30.2,30.38,6781000
2015-11-23,30.19,30,30.16,30.45,7483700
2015-11-20,30.17,30.06,30.15,30.45,8897700
2015-11-19,30.02,29.87,30.17,30.25,8921600
2015-11-18,30.6,30.09,30.17,30.91,7347900
2015-11-17,30.86,30.31,30.55,31.07,12735300
2015-11-16,30.25,30,30.75,30.8,11620400
2015-11-13,30.4,30.31,30.96,31.15,9809600
2015-11-12,31.07,30.12,30.69,31.16,12936600
2015-11-11,30.9,30.8,31.03,31.3,16841600
2015-11-10,32.07,29.7,30.39,32.45,21488200
2015-11-09,32.41,32.28,32.35,33.38,17752800
2015-11-06,32,31.61,32.42,32.93,10289500
2015-11-05,31.2,31.2,31.72,32.99,24743800
2015-11-04,30.16,30.16,31.58,31.73,15651500
2015-11-03,30.95,30.19,30.63,30.98,11175100
2015-11-02,30.2,30,31,31.59,16231300
2015-10-30,29.97,29.83,30.22,30.38,7783500
2015-10-29,30,29.71,30.23,30.25,12435800
2015-10-28,29.69,29.53,29.81,30.15,16357100
2015-10-27,29.48,28.73,29.39,29.63,7823000
2015-10-26,29.97,29.3,29.46,30.1,11294500
2015-10-23,29.61,29.34,29.68,29.94,9932800
2015-10-22,29,28.65,29.46,29.51,13331300
2015-10-21,30.38,28.68,28.97,30.48,17546000
2015-10-20,30.28,29.8,30.27,30.5,12113500
2015-10-19,30.6,29.83,30.33,30.8,21998200
2015-10-16,29.15,29.15,30.55,30.9,30174800
2015-10-15,28.68,28.61,29.11,29.23,10259500
2015-10-14,29.1,28.62,28.68,29.47,9940700
2015-10-13,28.59,28.33,29.38,29.49,15826500
2015-10-12,28.71,28.55,28.57,30.02,30233700
2015-10-09,28.73,28.29,28.57,28.95,9369700
2015-10-08,29.12,28.45,28.65,30,25526500
2015-10-07,27.72,27.72,27.72,27.72,0
2015-10-06,27.72,27.72,27.72,27.72,0
2015-10-05,27.72,27.72,27.72,27.72,0
2015-10-02,27.72,27.72,27.72,27.72,0
2015-10-01,27.72,27.72,27.72,27.72,0
2015-09-30,27.95,27.48,27.72,28,4238100
2015-09-29,27.9,27.5,27.68,28.2,6342600
2015-09-28,28.17,27.36,28.23,28.3,5700300
2015-09-25,28.3,27.9,28.17,28.8,14987900
2015-09-24,27.49,27.32,28.23,28.3,11944800
2015-09-23,27.81,27.25,27.3,28.12,9483700
2015-09-22,28.19,27.71,28.3,28.6,13703500
2015-09-21,27.31,27.21,28.04,28.25,9551700
2015-09-18,27.5,27,27.33,27.59,8735800
2015-09-17,28.28,27.16,27.22,28.66,17147300
2015-09-16,26.49,26.02,28.39,28.78,16515400
2015-09-15,26.05,25.8,26.42,27.18,17252400
2015-09-14,28.3,26.2,26.53,28.4,20123800
2015-09-11,27.3,27.27,28.47,28.68,21237600
2015-09-10,27.35,27.1,27.3,28.09,9554900
2015-09-09,27.63,27,27.91,29,27474000
2015-09-08,25.59,24.96,27.55,27.99,18618700
2015-09-07,26.77,25.39,25.79,27.6,20502200
2015-09-04,26.77,26.77,26.77,26.77,0
2015-09-03,26.77,26.77,26.77,26.77,0
2015-09-02,24.35,24.35,26.77,27.05,44825800
2015-09-01,27.17,24.7,25.28,27.17,23363700
2015-08-31,27.82,27.08,27.26,28,19816300
2015-08-28,27.99,27.52,28.26,29.32,33743100
2015-08-27,25.41,25.31,27.23,27.3,25380600
2015-08-26,23.59,23.01,25.04,26.2,30604600
2015-08-25,23.05,22.72,24.08,25.96,45248800
2015-08-24,25,23.47,23.6,25.8,43606000
2015-08-21,27,26,26.08,27.54,25352400
2015-08-20,29,27.5,27.81,29.28,15621600
