2016-01-07,11.26,10.27,10.31,11.26,3020400
2016-01-06,11.38,11.03,11.41,11.48,10292800
2016-01-05,10.78,10.43,11.26,11.61,19489900
2016-01-04,12.64,11.37,11.38,12.82,15809700
2016-01-01,12.63,12.63,12.63,12.63,0
2015-12-31,12.94,12.6,12.63,13.14,12628000
2015-12-30,12.68,12.68,13.06,13.22,25886900
2015-12-29,12.63,12.5,12.74,12.94,19307800
2015-12-28,12.43,12.19,12.63,13.05,39166000
2015-12-24,12.33,12.15,12.23,12.35,11560500
2015-12-23,12.52,12.25,12.39,12.52,17130200
2015-12-22,12.52,12.4,12.52,12.62,13863700
2015-12-21,12.4,12.3,12.46,12.57,15184700
2015-12-18,12.66,12.39,12.45,12.66,11228100
2015-12-17,12.48,12.48,12.66,12.8,21447100
2015-12-16,12.62,12.38,12.46,12.68,15343100
2015-12-15,12.47,12.32,12.6,12.8,15143000
2015-12-14,12.2,11.98,12.45,12.5,13617000
2015-12-11,12.28,12.15,12.28,12.44,9558000
2015-12-10,12.35,12.11,12.28,12.46,9539900
2015-12-09,12.35,12.15,12.19,12.56,14470500
2015-12-08,12.82,12.31,12.39,12.82,22329500
2015-12-07,13.18,12.73,12.89,13.26,20351700
2015-12-04,13.26,13,13.1,13.45,19222300
2015-12-03,13.22,13.15,13.26,13.5,16468500
2015-12-02,13.03,12.68,13.27,13.38,21787200
2015-12-01,13.32,12.9,13.14,13.64,23899500
2015-11-30,12.51,12,13.25,13.29,38560300
2015-11-27,13.18,12.15,12.45,13.34,31623100
2015-11-26,13.6,13.2,13.4,13.68,35203700
2015-11-25,13.51,13.45,13.59,14.19,38545100
2015-11-24,12.88,12.88,13.64,13.86,63849600
2015-11-23,12.26,12.13,13.02,13.49,56284100
2015-11-20,12.35,12.2,12.26,12.4,19528500
2015-11-19,12.18,12.1,12.35,12.37,18657300
2015-11-18,12.41,12.2,12.25,12.55,18981600
2015-11-17,12.64,12.38,12.47,12.73,25908600
2015-11-16,12.2,12.1,12.5,12.65,28325500
2015-11-13,12.5,12.4,12.46,13,39442200
2015-11-12,12.48,12.22,12.37,12.58,27337400
2015-11-11,12.25,12.15,12.5,12.7,27918100
2015-11-10,12.3,12.22,12.3,12.63,27647400
2015-11-09,12.35,12.26,12.51,12.86,33075600
2015-11-06,12.07,12.01,12.27,12.35,37875800
2015-11-05,12.32,11.8,12.06,12.58,49491100
2015-11-04,11.78,11.78,12.38,12.5,36744800
2015-11-03,11.98,11.56,11.72,12.09,20471500
2015-11-02,11.45,11.28,11.98,12.38,37030600
2015-10-30,12.1,11.5,11.72,12.11,34247500
2015-10-29,11.5,11.5,12.02,12.18,57649400
2015-10-28,11.25,11.25,11.38,11.87,47998400
2015-10-27,10.96,10.31,11.19,11.28,34092500
2015-10-26,10.8,10.71,10.96,11.36,43348000
2015-10-23,10.34,10.24,10.64,10.76,32589200
2015-10-22,10.01,9.81,10.35,10.42,30354000
2015-10-21,10.97,9.87,9.87,11.28,39284800
2015-10-20,10.81,10.76,10.97,11.1,26783400
2015-10-19,11.1,10.68,10.9,11.11,33997200
2015-10-16,10.67,10.63,11.11,11.19,44954200
2015-10-15,10.01,10.01,10.53,10.6,27074300
2015-10-14,10.38,10.18,10.19,10.49,25239400
2015-10-13,10.38,10.23,10.49,10.64,31685300
2015-10-12,9.8,9.8,10.43,10.65,38566300
2015-10-09,9.75,9.58,9.8,9.85,20148700
2015-10-08,9.59,9.51,9.75,9.86,20010400
2015-10-07,9.24,9.24,9.24,9.24,0
2015-10-06,9.24,9.24,9.24,9.24,0
2015-10-05,9.24,9.24,9.24,9.24,0
2015-10-02,9.24,9.24,9.24,9.24,0
2015-10-01,9.24,9.24,9.24,9.24,0
2015-09-30,9.29,9.13,9.24,9.36,10889900
2015-09-29,9.38,9.12,9.24,9.5,17219600
2015-09-28,9.69,9.3,9.64,9.88,17565000
2015-09-25,9.73,9.58,9.69,10.23,31706100
2015-09-24,9.72,9.61,9.81,9.91,17574000
2015-09-23,9.8,9.58,9.7,9.96,21291800
2015-09-22,10.09,9.83,10.01,10.27,29611200
2015-09-21,9.54,9.45,10.1,10.17,28486600
2015-09-18,9.66,9.31,9.72,9.75,22459000
2015-09-17,9.89,9.4,9.42,10.3,42218400
2015-09-16,8.99,8.9,9.82,9.82,35782400
2015-09-15,9.05,8.58,8.93,9.7,47154800
2015-09-14,10.75,9.32,9.35,10.8,38665100
2015-09-11,10.16,10.05,10.35,10.55,22306200
2015-09-10,10.48,10.2,10.21,10.78,28079500
2015-09-09,10.45,10.37,10.72,10.9,47052800
2015-09-08,9.54,9.22,10.41,10.49,33032400
2015-09-07,9.28,9.28,9.54,9.91,31095600
2015-09-04,9.07,9.07,9.07,9.07,0
2015-09-03,9.07,9.07,9.07,9.07,0
2015-09-02,8.89,8.75,9.07,10.04,43005200
2015-09-01,10.21,9.26,9.49,10.21,37979700
2015-08-31,10.87,10.2,10.23,10.87,42012100
2015-08-28,10.2,10.08,10.87,10.87,54080900
2015-08-27,9.13,9.13,9.88,9.88,60885500
2015-08-26,10.2,8.98,8.98,10.38,63050900
2015-08-25,9.98,9.98,9.98,10.36,51952000
2015-08-24,11.32,11.09,11.09,12.25,30279100
2015-08-21,12.81,12.1,12.32,13.12,46109900
2015-08-20,14.07,13.03,13.1,14.27,51254500
