2016-01-07,5.85,5.37,5.38,5.86,52582300
2016-01-06,5.44,5.39,5.97,5.97,291901200
2016-01-05,5.2,5.15,5.43,5.53,86707900
2016-01-04,5.6,5.21,5.23,5.62,44732800
2016-01-01,5.58,5.58,5.58,5.58,0
2015-12-31,5.58,5.56,5.58,5.64,35446800
2015-12-30,5.64,5.54,5.59,5.65,32337700
2015-12-29,5.5,5.5,5.63,5.66,43779300
2015-12-28,5.64,5.52,5.53,5.67,43198900
2015-12-24,5.7,5.57,5.69,5.72,49342800
2015-12-23,5.79,5.68,5.68,5.83,72215500
2015-12-22,5.64,5.64,5.77,5.92,121569800
2015-12-21,5.5,5.49,5.65,5.68,77363800
2015-12-18,5.61,5.51,5.52,5.62,87062100
2015-12-17,5.46,5.45,5.64,5.67,107210400
2015-12-16,5.47,5.41,5.42,5.5,32479000
2015-12-15,5.5,5.42,5.45,5.54,38326900
2015-12-14,5.37,5.34,5.51,5.51,56557600
2015-12-11,5.37,5.32,5.42,5.44,26641800
2015-12-10,5.43,5.37,5.38,5.45,24207900
2015-12-09,5.38,5.37,5.41,5.45,18673900
2015-12-08,5.49,5.38,5.4,5.5,33356900
2015-12-07,5.52,5.48,5.51,5.55,25016700
2015-12-04,5.65,5.5,5.53,5.66,49228900
2015-12-03,5.65,5.62,5.67,5.8,79016500
2015-12-02,5.52,5.47,5.68,5.73,81512100
2015-12-01,5.48,5.42,5.52,5.56,27832000
2015-11-30,5.53,5.37,5.48,5.54,34840300
2015-11-27,5.78,5.43,5.51,5.79,53881300
2015-11-26,5.81,5.78,5.8,5.86,34240400
2015-11-25,5.77,5.77,5.81,5.83,23440000
2015-11-24,5.82,5.72,5.8,5.83,34640800
2015-11-23,5.89,5.82,5.83,5.91,37256400
2015-11-20,5.89,5.86,5.89,5.92,33785600
2015-11-19,5.89,5.83,5.91,5.92,27221000
2015-11-18,5.88,5.83,5.86,5.94,44585400
2015-11-17,5.83,5.83,5.88,5.92,58904700
2015-11-16,5.71,5.7,5.81,5.82,28000800
2015-11-13,5.87,5.77,5.79,5.89,51042600
2015-11-12,6.05,5.88,5.92,6.05,78756500
2015-11-11,6,5.99,6.05,6.2,101360500
2015-11-10,5.97,5.95,6.01,6.04,75451000
2015-11-09,5.96,5.94,6.03,6.08,90263500
2015-11-06,5.89,5.84,5.96,5.98,98196500
2015-11-05,5.74,5.71,5.92,6.14,140054700
2015-11-04,5.6,5.57,5.75,5.75,55794800
2015-11-03,5.56,5.54,5.57,5.61,20759800
2015-11-02,5.6,5.54,5.55,5.65,31805700
2015-10-30,5.75,5.62,5.67,5.76,48464300
2015-10-29,5.84,5.76,5.78,5.86,38804100
2015-10-28,5.85,5.83,5.84,5.95,42751300
2015-10-27,5.91,5.8,5.88,5.94,37010700
2015-10-26,5.98,5.9,5.93,6,54658600
2015-10-23,5.86,5.81,5.92,5.95,48117800
2015-10-22,5.85,5.72,5.86,5.88,46132200
2015-10-21,6.03,5.78,5.8,6.1,86108400
2015-10-20,5.95,5.88,6.03,6.05,54555700
2015-10-19,6.05,5.94,5.97,6.08,55425100
2015-10-16,5.98,5.96,6.03,6.05,70922200
2015-10-15,5.87,5.84,5.97,5.99,48723400
2015-10-14,5.9,5.86,5.88,6.06,49891900
2015-10-13,5.94,5.92,5.94,5.97,35680100
2015-10-12,5.81,5.8,5.98,6.05,62880500
2015-10-09,5.79,5.73,5.8,5.83,30460700
2015-10-08,5.75,5.65,5.77,5.84,60045200
2015-10-07,5.59,5.59,5.59,5.59,0
2015-10-06,5.59,5.59,5.59,5.59,0
2015-10-05,5.59,5.59,5.59,5.59,0
2015-10-02,5.59,5.59,5.59,5.59,0
2015-10-01,5.59,5.59,5.59,5.59,0
2015-09-30,5.5,5.48,5.59,5.7,44547100
2015-09-29,5.53,5.43,5.47,5.53,24742600
2015-09-28,5.55,5.51,5.6,5.62,18926800
2015-09-25,5.7,5.55,5.56,5.7,29722100
2015-09-24,5.71,5.65,5.71,5.75,27535200
2015-09-23,5.83,5.67,5.69,5.85,46657300
2015-09-22,5.87,5.84,5.91,5.96,50770600
2015-09-21,5.81,5.78,5.86,5.88,34711300
2015-09-18,5.88,5.78,5.82,5.92,34308500
2015-09-17,5.92,5.82,5.83,6.04,64479800
2015-09-16,5.52,5.52,6.01,6.14,77444100
2015-09-15,5.92,5.65,5.67,5.98,49396800
2015-09-14,6.1,5.74,6.04,6.14,86610200
2015-09-11,6.03,5.94,5.98,6.08,38863800
2015-09-10,6.05,5.98,6.03,6.12,59129200
2015-09-09,6.1,6.05,6.17,6.3,91497100
2015-09-08,5.97,5.72,6.06,6.09,74828400
2015-09-07,6.1,5.9,5.97,6.44,114724300
2015-09-04,6.24,6.24,6.24,6.24,0
2015-09-03,6.24,6.24,6.24,6.24,0
2015-09-02,5.62,5.6,6.24,6.46,277441900
2015-09-01,5.75,5.65,5.92,6.04,259288200
2015-08-31,5.65,5.4,5.71,5.75,151121700
2015-08-28,5.47,5.38,5.72,5.75,187727000
2015-08-27,5.26,5.04,5.38,5.39,164402100
2015-08-26,5.14,5.03,5.16,5.67,320300500
2015-08-25,5.6,5.5,5.5,5.8,120341400
2015-08-24,6.58,6.11,6.11,6.58,115236500
2015-08-21,7.02,6.61,6.79,7.13,94489400
2015-08-20,7.4,7.09,7.13,7.4,90024400
