2016-01-07,23,22.16,22.16,23,434600
2016-01-06,23.45,22.63,23.33,23.9,2249600
2016-01-05,23.33,23.33,23.33,23.99,3246100
2016-01-04,25.59,24.56,24.56,26.13,1196000
2016-01-01,25.85,25.85,25.85,25.85,0
2015-12-31,26.19,25.4,25.85,26.3,1470400
2015-12-30,25.7,25.41,25.89,26.21,1150300
2015-12-29,25.41,24.59,25.67,26,1815700
2015-12-28,26.72,25.43,25.43,27.5,3161300
2015-12-24,26.49,25.9,26.28,26.78,2242200
2015-12-23,25.08,25.08,26.48,26.71,3557800
2015-12-22,24.69,24.4,25.44,25.47,1584200
2015-12-21,24.65,24.15,24.6,25.38,1622800
2015-12-18,23.7,23.4,24.4,24.65,2743900
2015-12-17,23.74,23.25,23.98,24.32,2822600
2015-12-16,22.08,22.06,23.16,23.16,1343600
2015-12-15,21.66,21.55,22.06,22.24,2642400
2015-12-14,21.7,21.13,21.62,21.76,1397900
2015-12-11,22.1,21.7,21.75,22.36,1567800
2015-12-10,21.21,21.18,22.13,22.16,3812600
2015-12-09,21.77,21.01,21.1,21.77,2236200
2015-12-08,22.7,21.8,21.8,22.83,2080400
2015-12-07,22.74,22.4,22.82,23.13,1450400
2015-12-04,22.59,22.42,22.72,22.96,1110200
2015-12-03,22.71,22.26,22.64,22.71,781900
2015-12-02,22.72,21.8,22.25,23.18,1440000
2015-12-01,22.82,22.5,22.84,23.68,2290300
2015-11-30,22.36,21.61,22.81,22.95,3653500
2015-11-27,23.95,22.75,22.75,24.22,2369700
2015-11-26,24.15,23.69,23.95,24.64,2222400
2015-11-25,22.99,22.81,24.09,24.19,3723600
2015-11-24,22.05,22.05,23.04,23.23,2282600
2015-11-23,22.11,21.9,22.19,22.9,1626000
2015-11-20,21.41,21.41,22.23,23.09,2830500
2015-11-19,21.35,21.1,22.05,22.1,2208000
2015-11-18,21.65,21.02,21.15,22.09,2664800
2015-11-17,22.85,21.86,21.9,23.01,5786800
2015-11-16,20.38,20.38,21.91,21.91,1917700
2015-11-13,20.63,20.4,20.87,21.67,3375200
2015-11-12,20.8,19.9,20.89,21.2,5330500
2015-11-11,20.4,20.11,20.52,20.52,4625300
2015-11-10,18.73,18.52,19.54,19.54,2166800
2015-11-09,18.31,18.25,18.61,19,2923300
2015-11-06,18.25,18.24,18.46,18.7,2533100
2015-11-05,18.55,18.18,18.23,18.56,2630600
2015-11-04,17.95,17.85,18.56,18.6,2893400
2015-11-03,18.18,17.82,17.9,18.18,1401600
2015-11-02,17.81,17.52,18.01,18.6,2430000
2015-10-30,18,17.83,18.1,18.4,2663800
2015-10-29,18,17.7,17.89,18.1,3297800
2015-10-28,18.49,17.92,18.07,18.49,2441700
2015-10-27,17.95,17.6,18.44,18.8,3543100
2015-10-26,18.6,17.91,18.03,18.77,2427200
2015-10-23,18.5,17.9,18.32,18.6,2487300
2015-10-22,17.95,17.73,18.34,18.4,1654600
2015-10-21,19.07,18.1,18.1,19.36,2254000
2015-10-20,18.83,18.72,19.05,19.14,1754800
2015-10-19,19,18.68,19,19.28,1931000
2015-10-16,19.14,18.32,18.99,19.32,2603500
2015-10-15,17.85,17.68,18.72,18.72,2723200
2015-10-14,18.25,17.75,17.83,19.35,4778700
2015-10-13,17.5,17.39,18.44,18.44,3292900
2015-10-12,16.9,16.7,17.56,17.62,3999200
2015-10-09,16.24,16.09,16.78,16.98,1669300
2015-10-08,16.2,16.02,16.2,16.39,947800
2015-10-07,15.86,15.86,15.86,15.86,0
2015-10-06,15.86,15.86,15.86,15.86,0
2015-10-05,15.86,15.86,15.86,15.86,0
2015-10-02,15.86,15.86,15.86,15.86,0
2015-10-01,15.86,15.86,15.86,15.86,0
2015-09-30,16.12,15.6,15.86,16.26,749400
2015-09-29,16.18,15.82,16.05,16.59,1013800
2015-09-28,15.55,15.35,16.23,16.34,1661500
2015-09-25,16.2,15.33,15.56,16.2,1481800
2015-09-24,15.69,15.68,16.07,16.3,1662200
2015-09-23,15.65,15.36,15.73,16.26,3261300
2015-09-22,14.75,14.75,15.49,15.49,2583400
2015-09-21,14.14,14,14.75,14.88,2119400
2015-09-18,13.79,13.37,14.19,14.19,1600400
2015-09-17,14.22,13.51,13.51,14.59,1463100
2015-09-16,13.58,13.18,14.22,14.22,1536200
2015-09-15,13.6,13.54,13.54,14.15,1855800
2015-09-14,15.28,14.25,14.25,15.35,1785400
2015-09-11,14.89,14.68,15,15.28,1129700
2015-09-10,15.05,14.6,14.89,15.91,2178900
2015-09-09,14.45,14.43,15.15,15.15,2089600
2015-09-08,14.01,13.66,14.43,14.47,1543300
2015-09-07,15,14.09,14.16,15.45,2620100
2015-09-04,14.83,14.83,14.83,14.83,0
2015-09-03,14.83,14.83,14.83,14.83,0
2015-09-02,14.89,14.83,14.83,15.59,2525000
2015-09-01,15.72,15.41,15.61,16.51,4419200
2015-08-31,15.11,14.6,15.72,15.75,4617200
2015-08-28,14.64,14.2,15,15.25,4190800
2015-08-27,14.43,14.35,14.53,15.24,3122200
2015-08-26,15.11,15.11,15.11,15.48,2697900
2015-08-25,15.91,15.91,15.91,15.91,165000
2015-08-24,16.75,16.75,16.75,16.75,367300
2015-08-21,18.26,17.63,17.63,18.49,3119300
2015-08-20,19.54,18.56,18.56,19.54,2953500
