2016-01-07,7.44,6.9,6.94,7.44,8586500
2016-01-06,7.36,7.32,7.55,7.59,32351500
2016-01-05,7.17,7.05,7.36,7.47,34886200
2016-01-04,7.85,7.22,7.29,7.86,24414200
2016-01-01,7.87,7.87,7.87,7.87,0
2015-12-31,7.95,7.86,7.87,7.97,18722100
2015-12-30,8,7.9,7.95,8.04,30050100
2015-12-29,7.8,7.76,7.86,7.86,20327000
2015-12-28,8.01,7.75,7.83,8.04,37781500
2015-12-24,8.04,7.87,7.96,8.09,28220100
2015-12-23,8.12,8.05,8.06,8.15,39522700
2015-12-22,8.08,7.98,8.16,8.18,49507500
2015-12-21,7.93,7.9,8.11,8.14,50110100
2015-12-18,8.09,7.93,7.96,8.11,33274700
2015-12-17,7.85,7.83,8.08,8.17,62240600
2015-12-16,7.83,7.77,7.78,7.86,18987700
2015-12-15,7.85,7.75,7.83,7.9,22026800
2015-12-14,7.6,7.54,7.85,7.86,24671400
2015-12-11,7.68,7.58,7.64,7.72,18644800
2015-12-10,7.83,7.71,7.73,7.85,22968100
2015-12-09,7.81,7.71,7.85,7.87,23700200
2015-12-08,8,7.8,7.85,8.02,29042800
2015-12-07,8.08,8,8.05,8.13,22674500
2015-12-04,8.15,8,8.06,8.19,41579100
2015-12-03,8.01,7.94,8.25,8.26,71765200
2015-12-02,7.83,7.69,8.05,8.1,58536400
2015-12-01,7.65,7.54,7.81,7.86,41441600
2015-11-30,7.63,7.31,7.63,7.73,44059600
2015-11-27,8.17,7.52,7.63,8.21,64510700
2015-11-26,8.36,8.2,8.26,8.39,45106700
2015-11-25,8.22,8.15,8.36,8.43,50261800
2015-11-24,8.37,8.14,8.26,8.39,44607400
2015-11-23,8.51,8.31,8.43,8.55,55499200
2015-11-20,8.42,8.3,8.54,8.55,81509600
2015-11-19,8.32,8.28,8.46,8.48,82714700
2015-11-18,8.12,8.04,8.36,8.45,121365200
2015-11-17,8.15,8.08,8.13,8.27,83357300
2015-11-16,7.87,7.8,8.1,8.12,49915000
2015-11-13,8.02,7.99,8,8.16,68983800
2015-11-12,8.28,8.06,8.12,8.32,83942600
2015-11-11,8.28,8.2,8.29,8.33,58405600
2015-11-10,8.28,8.22,8.3,8.36,94257800
2015-11-09,8.36,8.31,8.41,8.66,122821800
2015-11-06,8.24,8.16,8.36,8.44,126820400
2015-11-05,7.87,7.87,8.24,8.6,207919600
2015-11-04,7.56,7.54,7.87,7.88,57272600
2015-11-03,7.61,7.5,7.53,7.65,32976500
2015-11-02,7.67,7.56,7.59,7.78,43913100
2015-10-30,7.8,7.68,7.77,7.91,43283900
2015-10-29,7.8,7.74,7.84,7.91,32369700
2015-10-28,7.9,7.7,7.75,7.95,46305400
2015-10-27,7.99,7.68,7.93,8.02,60705300
2015-10-26,8.18,7.92,8.05,8.22,83326100
2015-10-23,7.96,7.85,8.05,8.12,76734500
2015-10-22,7.75,7.71,7.95,8.01,77687100
2015-10-21,8.18,7.74,7.8,8.73,149410600
2015-10-20,7.92,7.81,8.24,8.33,79954500
2015-10-19,8.12,7.81,7.91,8.13,72302000
2015-10-16,7.81,7.78,8.01,8.06,110807500
2015-10-15,7.5,7.5,7.78,7.8,62503400
2015-10-14,7.73,7.52,7.54,7.79,56756600
2015-10-13,7.7,7.64,7.75,7.75,54804600
2015-10-12,7.55,7.52,7.76,7.82,88495600
2015-10-09,7.33,7.32,7.44,7.48,39393200
2015-10-08,7.4,7.32,7.36,7.44,47916200
2015-10-07,7.16,7.16,7.16,7.16,0
2015-10-06,7.16,7.16,7.16,7.16,0
2015-10-05,7.16,7.16,7.16,7.16,0
2015-10-02,7.16,7.16,7.16,7.16,0
2015-10-01,7.16,7.16,7.16,7.16,0
2015-09-30,7.19,7.09,7.16,7.28,31891400
2015-09-29,7.24,7.19,7.23,7.44,59782000
2015-09-28,7.18,7.06,7.18,7.24,18312800
2015-09-25,7.23,7.06,7.16,7.34,36140700
2015-09-24,7.27,7.17,7.24,7.29,26110200
2015-09-23,7.33,7.17,7.2,7.38,38837700
2015-09-22,7.46,7.41,7.47,7.55,48404700
2015-09-21,7.24,7.18,7.45,7.46,45674600
2015-09-18,7.47,7.15,7.34,7.5,46754300
2015-09-17,7.53,7.33,7.36,7.87,77980700
2015-09-16,6.97,6.97,7.52,7.68,55328500
2015-09-15,7.38,6.95,6.99,7.48,49365000
2015-09-14,7.86,7.1,7.65,7.91,80875300
2015-09-11,7.61,7.51,7.66,7.74,43146900
2015-09-10,7.84,7.65,7.69,7.99,76455700
2015-09-09,7.59,7.57,7.78,7.87,71632800
2015-09-08,7.34,7.03,7.59,7.6,59024300
2015-09-07,7.68,7.35,7.38,7.98,84216800
2015-09-04,7.66,7.66,7.66,7.66,0
2015-09-03,7.66,7.66,7.66,7.66,0
2015-09-02,7.28,7.2,7.66,7.96,111806700
2015-09-01,7.5,7.15,7.57,7.67,120167700
2015-08-31,7.58,7.14,7.66,7.7,100566200
2015-08-28,7.2,7.05,7.56,7.67,107955000
2015-08-27,6.88,6.52,6.99,7,76751500
2015-08-26,6.98,6.41,6.56,7.1,99482200
2015-08-25,6.9,6.77,6.77,7.15,114280000
2015-08-24,8,7.52,7.52,8,104452400
2015-08-21,8.8,8.3,8.35,9.03,116386200
2015-08-20,9.38,8.91,8.95,9.38,87629600
