2016-01-07,6.56,6.06,6.08,6.65,16442400
2016-01-06,6.21,6.2,6.73,6.88,71530100
2016-01-05,5.65,5.56,6.3,6.32,65695200
2016-01-04,6.53,5.9,5.94,6.71,41867900
2016-01-01,6.56,6.56,6.56,6.56,0
2015-12-31,6.53,6.44,6.56,6.85,54908800
2015-12-30,6.42,6.25,6.53,6.91,88796200
2015-12-29,6.4,6.08,6.46,6.67,107998600
2015-12-28,5.97,5.88,6.63,6.64,150041000
2015-12-24,5.79,5.39,5.49,5.8,62568300
2015-12-23,5.25,5.25,5.76,5.76,62618300
2015-12-22,5.29,5.2,5.24,5.29,21091400
2015-12-21,5.05,5.03,5.3,5.36,47428500
2015-12-18,4.99,4.97,5.06,5.06,24442800
2015-12-17,4.93,4.93,4.99,5.02,16437400
2015-12-16,4.91,4.87,4.91,4.95,8723100
2015-12-15,4.9,4.88,4.89,4.96,8388700
2015-12-14,4.79,4.72,4.9,4.91,8792300
2015-12-11,4.81,4.78,4.82,4.83,6903100
2015-12-10,4.81,4.8,4.83,4.87,7244100
2015-12-09,4.82,4.8,4.82,4.86,7411200
2015-12-08,5,4.82,4.85,5,11933600
2015-12-07,4.98,4.94,5,5.01,10448500
2015-12-04,4.98,4.93,4.95,5,13471500
2015-12-03,5,4.94,5.02,5.06,14698900
2015-12-02,4.86,4.83,4.99,4.99,14132900
2015-12-01,4.81,4.75,4.87,4.89,11397100
2015-11-30,4.88,4.66,4.82,4.92,16954000
2015-11-27,5.19,4.82,4.87,5.21,24164500
2015-11-26,5.22,5.19,5.21,5.27,17260400
2015-11-25,5.19,5.14,5.21,5.22,14290200
2015-11-24,5.17,5.1,5.19,5.19,14711000
2015-11-23,5.25,5.16,5.19,5.28,23096200
2015-11-20,5.21,5.16,5.23,5.24,19698000
2015-11-19,5.1,5.1,5.2,5.2,14540600
2015-11-18,5.21,5.09,5.11,5.24,16481200
2015-11-17,5.24,5.19,5.22,5.34,28386000
2015-11-16,5.09,5.03,5.2,5.21,24941100
2015-11-13,5.23,5.13,5.16,5.26,19528100
2015-11-12,5.36,5.25,5.29,5.38,18522300
2015-11-11,5.3,5.25,5.36,5.37,21814600
2015-11-10,5.37,5.25,5.33,5.4,27483800
2015-11-09,5.33,5.3,5.42,5.47,39118400
2015-11-06,5.21,5.2,5.38,5.48,54448800
2015-11-05,5.28,5.2,5.28,5.55,82104000
2015-11-04,4.88,4.86,5.13,5.15,46078000
2015-11-03,4.87,4.83,4.88,4.93,14975800
2015-11-02,4.87,4.81,4.86,5.06,23626500
2015-10-30,4.95,4.88,4.96,5.02,18246200
2015-10-29,4.95,4.9,4.97,4.99,18190800
2015-10-28,4.96,4.88,4.94,5.04,25258500
2015-10-27,5.05,4.78,5,5.05,30080700
2015-10-26,5.04,4.98,5.06,5.16,44691200
2015-10-23,4.92,4.84,4.98,5.01,20492500
2015-10-22,4.71,4.7,4.89,4.9,17086200
2015-10-21,5.03,4.66,4.72,5.16,30415200
2015-10-20,5,4.91,5.03,5.03,20361600
2015-10-19,5.07,4.95,5,5.08,24950400
2015-10-16,5.07,5,5.05,5.2,38797100
2015-10-15,4.78,4.78,4.96,4.98,21599500
2015-10-14,4.9,4.8,4.82,4.93,22893700
2015-10-13,4.75,4.72,4.96,4.99,32626000
2015-10-12,4.57,4.56,4.78,4.81,27599400
2015-10-09,4.5,4.45,4.58,4.62,15639400
2015-10-08,4.48,4.45,4.51,4.53,12010500
2015-10-07,4.35,4.35,4.35,4.35,0
2015-10-06,4.35,4.35,4.35,4.35,0
2015-10-05,4.35,4.35,4.35,4.35,0
2015-10-02,4.35,4.35,4.35,4.35,0
2015-10-01,4.35,4.35,4.35,4.35,0
2015-09-30,4.35,4.32,4.35,4.39,5035600
2015-09-29,4.35,4.3,4.31,4.37,6183200
2015-09-28,4.39,4.31,4.41,4.41,6618800
2015-09-25,4.5,4.32,4.36,4.52,11547700
2015-09-24,4.49,4.48,4.52,4.57,10544400
2015-09-23,4.54,4.46,4.48,4.57,12260700
2015-09-22,4.55,4.52,4.62,4.62,17040900
2015-09-21,4.43,4.35,4.56,4.56,13420100
2015-09-18,4.43,4.35,4.45,4.49,13028500
2015-09-17,4.53,4.39,4.4,4.66,22181800
2015-09-16,4.2,4.2,4.59,4.61,20700800
2015-09-15,4.46,4.13,4.19,4.49,17408400
2015-09-14,4.95,4.42,4.49,4.95,21185500
2015-09-11,4.91,4.84,4.9,4.96,12562100
2015-09-10,4.94,4.88,4.89,4.99,18314700
2015-09-09,4.88,4.83,5.03,5.04,30132800
2015-09-08,4.63,4.5,4.85,4.86,15171000
2015-09-07,4.7,4.59,4.63,4.82,16937300
2015-09-04,4.54,4.54,4.54,4.54,0
2015-09-03,4.54,4.54,4.54,4.54,0
2015-09-02,4.51,4.43,4.54,4.83,17451700
2015-09-01,4.94,4.66,4.71,4.99,19686300
2015-08-31,5.05,4.88,4.9,5.1,23190700
2015-08-28,4.85,4.8,5.16,5.18,33469000
2015-08-27,4.68,4.5,4.77,4.78,21998700
2015-08-26,4.81,4.41,4.53,4.93,31618900
2015-08-25,4.74,4.71,4.71,4.98,27596100
2015-08-24,5.51,5.23,5.23,5.66,27322500
2015-08-21,6.05,5.67,5.81,6.19,41126200
2015-08-20,6.11,5.98,6.24,6.62,67805100
