2016-01-07,6.2,5.65,5.65,6.2,7385500
2016-01-06,6.14,6.06,6.28,6.3,31651400
2016-01-05,6.16,5.89,6.08,6.46,44527300
2016-01-04,7.12,6.54,6.54,7.26,30348500
2016-01-01,7.27,7.27,7.27,7.27,0
2015-12-31,7.3,7.25,7.27,7.42,20556300
2015-12-30,7.12,7.11,7.29,7.47,38456800
2015-12-29,7.34,6.99,7.18,7.38,49599300
2015-12-28,7.89,7.27,7.34,8,72825600
2015-12-24,8.51,8.11,8.14,8.58,21360700
2015-12-23,8.31,8.25,8.61,8.73,34222500
2015-12-22,8.5,8.19,8.33,8.59,20962100
2015-12-21,8.42,8.35,8.5,8.66,20831000
2015-12-18,8.39,8.16,8.51,8.74,33202800
2015-12-17,8.07,8.07,8.39,8.46,26928200
2015-12-16,8.1,7.95,8,8.23,13729600
2015-12-15,8.01,8,8.03,8.25,17427000
2015-12-14,7.84,7.77,8.01,8.09,13755100
2015-12-11,8.17,7.8,7.89,8.17,11409300
2015-12-10,8.3,8.05,8.14,8.47,17170400
2015-12-09,7.95,7.78,8.49,8.49,30713300
2015-12-08,8.38,7.9,7.98,8.4,23955400
2015-12-07,8.59,8.33,8.49,8.78,29155400
2015-12-04,8.38,8.16,8.59,8.72,40244200
2015-12-03,8.36,8.09,8.58,8.8,44431200
2015-12-02,8.48,7.85,8.14,8.54,50254000
2015-12-01,8.3,8.13,8.59,8.94,87557500
2015-11-30,7.35,7.22,8.13,8.13,56195700
2015-11-27,7.28,7,7.39,7.57,44571300
2015-11-26,7.43,7.24,7.28,7.58,28346000
2015-11-25,7.14,7.13,7.44,7.5,33979000
2015-11-24,7.04,6.88,7.17,7.18,25531700
2015-11-23,7.02,6.99,7.05,7.28,25388700
2015-11-20,6.89,6.86,6.96,7.05,17420600
2015-11-19,6.87,6.71,6.9,6.91,15496600
2015-11-18,6.78,6.73,6.87,7.14,24518000
2015-11-17,6.99,6.71,6.78,7.08,23553700
2015-11-16,6.67,6.63,6.89,6.91,15183900
2015-11-13,7,6.67,6.81,7.04,28491500
2015-11-12,7.39,6.96,7.13,7.43,41641800
2015-11-11,7.35,7.26,7.35,7.48,28346400
2015-11-10,7.11,7.05,7.34,7.39,28920000
2015-11-09,7.04,7,7.17,7.23,22027700
2015-11-06,6.93,6.93,7.09,7.16,23243100
2015-11-05,7,6.85,6.95,7.13,25074900
2015-11-04,6.6,6.59,6.98,7.09,22603100
2015-11-03,6.6,6.5,6.58,6.75,14395000
2015-11-02,6.7,6.57,6.58,6.85,13664200
2015-10-30,7,6.75,6.84,7.05,14302000
2015-10-29,6.95,6.78,7.02,7.08,16667800
2015-10-28,7.1,6.8,6.95,7.4,24169300
2015-10-27,7.16,6.61,7.16,7.27,25711200
2015-10-26,7.68,7.01,7.17,7.68,50254900
2015-10-23,7.06,7.02,7.45,7.51,45096000
2015-10-22,6.24,6.22,6.86,6.86,34415000
2015-10-21,6.9,6.21,6.24,6.91,36393500
2015-10-20,6.5,6.47,6.9,7.05,47879800
2015-10-19,6.65,6.35,6.47,6.78,35249400
2015-10-16,6.58,6.47,6.65,6.88,47707600
2015-10-15,6.15,6.12,6.35,6.44,32439700
2015-10-14,6.32,6.13,6.21,6.49,34010200
2015-10-13,6.18,6.15,6.49,6.59,66405900
2015-10-12,5.69,5.66,6.12,6.12,22644000
2015-10-09,5.38,5.33,5.56,5.58,18372700
2015-10-08,5.37,5.32,5.4,5.54,13462400
2015-10-07,5.19,5.19,5.19,5.19,0
2015-10-06,5.19,5.19,5.19,5.19,0
2015-10-05,5.19,5.19,5.19,5.19,0
2015-10-02,5.19,5.19,5.19,5.19,0
2015-10-01,5.19,5.19,5.19,5.19,0
2015-09-30,5.24,5.14,5.19,5.26,5658300
2015-09-29,5.2,5.08,5.19,5.28,8517100
2015-09-28,5.17,5.09,5.35,5.42,8934400
2015-09-25,5.41,5.05,5.17,5.48,14790800
2015-09-24,5.38,5.31,5.48,5.56,19437800
2015-09-23,5.41,5.21,5.31,5.46,16672200
2015-09-22,5.7,5.38,5.51,5.7,29172900
2015-09-21,5.09,5.04,5.65,5.67,24308100
2015-09-18,5.05,5.02,5.17,5.25,16029300
2015-09-17,5.18,5.02,5.04,5.4,25431800
2015-09-16,4.74,4.67,5.12,5.12,19404100
2015-09-15,4.91,4.65,4.65,5.09,24047600
2015-09-14,5.75,5.17,5.17,5.82,17541100
2015-09-11,5.68,5.59,5.74,5.81,14371100
2015-09-10,5.73,5.61,5.65,5.93,23445200
2015-09-09,5.55,5.5,5.83,5.87,28489200
2015-09-08,5.18,5.1,5.52,5.56,16408400
2015-09-07,5.18,5.11,5.16,5.41,20526400
2015-09-04,5.05,5.05,5.05,5.05,0
2015-09-03,5.05,5.05,5.05,5.05,0
2015-09-02,4.92,4.85,5.05,5.39,25662100
2015-09-01,5.67,5.11,5.17,5.9,27138000
2015-08-31,6.09,5.66,5.68,6.09,23856900
2015-08-28,5.73,5.65,6.17,6.17,33752700
2015-08-27,5.44,5.13,5.61,5.64,28619600
2015-08-26,5.9,5.27,5.28,6.1,43842900
2015-08-25,5.85,5.85,5.85,6.02,27016900
2015-08-24,6.85,6.5,6.5,6.94,19987900
2015-08-21,7.75,7.18,7.22,7.94,25018700
2015-08-20,8.35,7.9,7.92,8.46,21829600
