2016-01-07,22,20.39,20.39,22.09,7183400
2016-01-06,21.4,21.03,22.66,22.7,32888600
2016-01-05,20,19.76,21.35,21.38,27434900
2016-01-04,22.58,20.7,20.8,23.1,21924200
2016-01-01,22.7,22.7,22.7,22.7,0
2015-12-31,22.24,22.22,22.7,22.88,30847100
2015-12-30,22.61,22,22.22,22.62,29846200
2015-12-29,23.57,22.01,22.6,23.57,32523200
2015-12-28,24.45,23.5,23.57,24.66,20161800
2015-12-24,24.8,24.5,24.92,25.11,12961500
2015-12-23,26.3,24.85,24.92,26.3,29113000
2015-12-22,25.94,25.76,26.42,26.86,26207100
2015-12-21,25.89,25.58,25.83,26.27,24633700
2015-12-18,26.46,25.6,25.73,26.49,26101100
2015-12-17,26.49,26.02,26.52,27,38707900
2015-12-16,26.44,25.8,26.27,26.5,20252100
2015-12-15,26.05,25.6,26.12,26.5,21132200
2015-12-14,25.45,25.28,26.56,26.68,16328400
2015-12-11,27.02,25.32,26.2,27.17,26270900
2015-12-10,28.88,26.96,27.46,28.9,29360100
2015-12-09,30.09,28.51,29.96,31.99,54060100
2015-12-08,28.03,27.8,29.98,30.99,39213000
2015-12-07,28.05,26.88,28.22,28.29,20440700
2015-12-04,28.6,27.4,27.71,28.86,21779800
2015-12-03,28.1,27.82,28.88,28.92,26655100
2015-12-02,29.5,27.2,27.4,29.79,36996000
2015-12-01,30.34,30.22,30.22,33.55,56858200
2015-11-30,33.62,33.58,33.58,37.31,15404100
2015-11-27,37.31,37.31,37.31,37.31,0
2015-11-26,37.31,37.31,37.31,37.31,0
2015-11-25,37.31,37.31,37.31,37.31,0
2015-11-24,37.31,37.31,37.31,37.31,0
2015-11-23,37.31,37.31,37.31,37.31,0
2015-11-20,37.31,37.31,37.31,37.31,0
2015-11-19,37.31,37.31,37.31,37.31,0
2015-11-18,37.31,37.31,37.31,37.31,0
2015-11-17,37.31,37.31,37.31,37.31,0
2015-11-16,37.31,37.31,37.31,37.31,0
2015-11-13,37.31,37.31,37.31,37.31,0
2015-11-12,37.31,37.31,37.31,37.31,0
2015-11-11,37.31,37.31,37.31,37.31,0
2015-11-10,37.31,37.31,37.31,37.31,0
2015-11-09,37.31,37.31,37.31,37.31,0
2015-11-06,37.31,37.31,37.31,37.31,0
2015-11-05,37.31,37.31,37.31,37.31,0
2015-11-04,37.31,37.31,37.31,37.31,0
2015-11-03,37.31,37.31,37.31,37.31,0
2015-11-02,37.31,37.31,37.31,37.31,0
2015-10-30,37.31,37.31,37.31,37.31,0
2015-10-29,37.31,37.31,37.31,37.31,0
2015-10-28,37.31,37.31,37.31,37.31,0
2015-10-27,37.31,37.31,37.31,37.31,0
2015-10-26,37.31,37.31,37.31,37.31,0
2015-10-23,37.31,37.31,37.31,37.31,0
2015-10-22,37.31,37.31,37.31,37.31,0
2015-10-21,37.31,37.31,37.31,37.31,0
2015-10-20,37.31,37.31,37.31,37.31,0
2015-10-19,37.31,37.31,37.31,37.31,0
2015-10-16,37.31,37.31,37.31,37.31,0
2015-10-15,37.31,37.31,37.31,37.31,0
2015-10-14,37.31,37.31,37.31,37.31,0
2015-10-13,37.31,37.31,37.31,37.31,0
2015-10-12,37.31,37.31,37.31,37.31,0
2015-10-09,37.31,37.31,37.31,37.31,0
2015-10-08,37.31,37.31,37.31,37.31,0
2015-10-07,37.31,37.31,37.31,37.31,0
2015-10-06,37.31,37.31,37.31,37.31,0
2015-10-05,37.31,37.31,37.31,37.31,0
2015-10-02,37.31,37.31,37.31,37.31,0
2015-10-01,37.31,37.31,37.31,37.31,0
2015-09-30,37.31,37.31,37.31,37.31,0
2015-09-29,37.31,37.31,37.31,37.31,0
2015-09-28,36.8,36.38,37.31,38.62,50962600
2015-09-25,37.31,37.31,37.31,37.31,0
2015-09-24,37.31,37.31,37.31,37.31,0
2015-09-23,37.31,37.31,37.31,37.31,0
2015-09-22,37.31,37.31,37.31,37.31,0
2015-09-21,37.31,37.31,37.31,37.31,0
2015-09-18,37.31,37.31,37.31,37.31,0
2015-09-17,37.31,37.31,37.31,37.31,0
2015-09-16,37.31,37.31,37.31,37.31,0
2015-09-15,37.31,37.31,37.31,37.31,0
2015-09-14,37.31,37.31,37.31,37.31,0
2015-09-11,37.31,37.31,37.31,37.31,0
2015-09-10,37.31,37.31,37.31,37.31,0
2015-09-09,37.31,37.31,37.31,37.31,0
2015-09-08,37.31,37.31,37.31,37.31,0
2015-09-07,37.31,37.31,37.31,37.31,0
2015-09-04,37.31,37.31,37.31,37.31,0
2015-09-03,37.31,37.31,37.31,37.31,0
2015-09-02,37.31,37.31,37.31,37.31,0
2015-09-01,37.31,37.31,37.31,37.31,0
2015-08-31,37.31,37.31,37.31,37.31,0
2015-08-28,37.31,37.31,37.31,37.31,0
2015-08-27,37.31,37.31,37.31,37.31,0
2015-08-26,37.31,37.31,37.31,37.31,0
2015-08-25,37.31,37.31,37.31,37.31,0
2015-08-24,37.31,37.31,37.31,37.31,0
2015-08-21,37.31,37.31,37.31,37.31,0
2015-08-20,37.31,37.31,37.31,37.31,0
